timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595464904575,-61,-56,-65,-48,-54,-51,-50,-47,-0.1494,0.148,0.2635,0.48279998,0.71489996,9.7685995,0.003865,-0.043856,-0.775612,0.629671
1595464904588,-61,-56,-65,-48,-54,-51,-50,-47,0.1865,0.103199996,0.5872,0.48999998,0.71059996,9.768499,0.003436,-0.043922,-0.77568,0.629586
1595464904615,-61,-56,-65,-48,-54,-51,-50,-47,-0.2022,0.19669999,0.41009998,0.48659998,0.7054,9.7691,0.003392,-0.043609,-0.775872,0.629371
1595464904641,-61,-56,-65,-48,-54,-51,-50,-47,-0.1748,0.15699999,0.4689,0.46899998,0.7157,9.769199,0.004409,-0.04345,-0.77606,0.629144
1595464904658,-61,-56,-65,-48,-54,-51,-50,-47,0.0774,0.077199996,0.1548,0.46179998,0.717,9.7694,0.004735,-0.04327,-0.776033,0.629188
1595464904669,-61,-56,-65,-48,-54,-51,-50,-47,0.025899999,0.0634,-0.0602,0.4545,0.7309,9.7688,0.005453,-0.043587,-0.776286,0.628848
1595464904680,-61,-56,-65,-48,-54,-51,-50,-47,-0.084,-0.0274,-0.3055,0.44689998,0.7335,9.7689,0.005835,-0.043447,-0.776369,0.628752
1595464904691,-61,-56,-65,-48,-54,-51,-50,-47,-0.084,-0.0274,-0.3055,0.44689998,0.7335,9.7689,0.005835,-0.043447,-0.776369,0.628752
1595464904702,-61,-56,-65,-48,-54,-51,-50,-47,-0.3274,-0.1648,-0.26839998,0.4157,0.7238,9.771,0.00672,-0.042064,-0.777001,0.628055
1595464904714,-61,-56,-65,-48,-54,-51,-50,-47,-0.3274,-0.1648,-0.26839998,0.4157,0.7238,9.771,0.00672,-0.042064,-0.777001,0.628055
1595464904725,-61,-56,-65,-48,-54,-51,-50,-47,-0.3462,-0.1416,-0.1612,0.4051,0.7202,9.7717,0.007016,-0.041583,-0.777203,0.627834
1595464904736,-61,-56,-65,-48,-54,-51,-50,-47,-0.17639999,-0.0932,-0.3099,0.4051,0.7202,9.7717,0.007615,-0.040488,-0.777322,0.627752
1595464904748,-61,-56,-65,-48,-54,-51,-50,-47,-0.17639999,-0.0932,-0.3099,0.38239998,0.71099997,9.7733,0.007615,-0.040488,-0.777322,0.627752
1595464904759,-61,-56,-65,-48,-54,-51,-50,-47,-0.3214,-0.0958,-0.41869998,0.3705,0.70379996,9.7743,0.007859,-0.039818,-0.777281,0.627842
1595464904773,-61,-56,-65,-48,-54,-51,-50,-47,-0.3214,-0.0958,-0.41869998,0.3705,0.70379996,9.7743,0.007859,-0.039818,-0.777281,0.627842
1595464904786,-61,-56,-65,-48,-54,-51,-50,-47,-0.4245,-0.1683,0.029199999,0.3362,0.67829996,9.7773,0.00839,-0.037706,-0.777515,0.627676
1595464904798,-61,-56,-65,-48,-54,-51,-50,-47,-0.1961,-0.0513,0.2828,0.33339998,0.6594,9.7787,0.007909,-0.036862,-0.777312,0.627984
1595464904810,-61,-56,-65,-48,-54,-51,-50,-47,-0.1961,-0.0513,0.2828,0.33339998,0.6594,9.7787,0.007909,-0.036862,-0.777312,0.627984
1595464904825,-61,-56,-65,-48,-54,-51,-50,-47,0.055299997,0.15869999,0.3117,0.327,0.6551,9.7792,0.008059,-0.036482,-0.776766,0.628679
1595464904837,-61,-56,-65,-48,-54,-51,-50,-47,0.26659998,0.23449999,0.42839998,0.327,0.6551,9.7792,0.008446,-0.035709,-0.776458,0.629099
1595464904852,-61,-56,-65,-48,-54,-51,-50,-47,0.26659998,0.23449999,0.42839998,0.3119,0.648,9.7802,0.008446,-0.035709,-0.776458,0.629099
1595464904865,-61,-56,-65,-48,-54,-51,-50,-47,0.0435,0.1511,0.32119998,0.2996,0.66279995,9.7796,0.009421,-0.035897,-0.776206,0.629385
1595464904878,-61,-56,-65,-48,-54,-51,-50,-47,-0.031999998,0.0907,0.0568,0.287,0.6741,9.7792,0.010297,-0.035938,-0.776068,0.629539
1595464904892,-61,-56,-65,-48,-54,-51,-50,-47,-0.031999998,0.0907,0.0568,0.287,0.6741,9.7792,0.010297,-0.035938,-0.776068,0.629539
1595464904905,-61,-56,-65,-48,-54,-51,-50,-47,-0.077599995,0.091699995,-0.118999995,0.26389998,0.6928,9.7785,0.01183,-0.035929,-0.775702,0.629964
1595464904921,-61,-56,-65,-48,-54,-51,-50,-47,0.1577,0.118999995,-0.4037,0.2443,0.6949,9.7789,0.012681,-0.035379,-0.775623,0.630076
1595464904935,-61,-56,-65,-48,-54,-51,-50,-47,0.1577,0.118999995,-0.4037,0.2443,0.6949,9.7789,0.012681,-0.035379,-0.775623,0.630076
1595464904947,-61,-56,-65,-48,-54,-51,-50,-47,-0.022599999,0.1139,-0.2272,0.2285,0.7,9.7789,0.013467,-0.035075,-0.775619,0.630081
1595464904961,-61,-56,-65,-48,-54,-51,-50,-47,-0.2218,0.0167,0.085599996,0.2218,0.6893,9.779799,0.013395,-0.034431,-0.77556,0.630191
1595464904975,-61,-56,-65,-48,-54,-51,-50,-47,-0.2218,0.0167,0.085599996,0.2218,0.6893,9.779799,0.013395,-0.034431,-0.77556,0.630191
1595464904989,-61,-56,-65,-48,-54,-51,-50,-47,-0.1786,-0.0415,0.035299998,0.1982,0.67899996,9.781099,0.013998,-0.033263,-0.775542,0.630263
1595464905004,-61,-56,-65,-48,-54,-51,-50,-47,-0.0648,-0.026899999,0.0242,0.18249999,0.66429996,9.7824,0.014172,-0.032165,-0.775138,0.630813
1595464905017,-61,-56,-65,-48,-54,-51,-50,-47,-0.0648,-0.026899999,0.0242,0.18249999,0.66429996,9.7824,0.014172,-0.032165,-0.775138,0.630813
1595464905030,-61,-56,-65,-48,-54,-51,-50,-47,-0.17289999,-0.088599995,0.2581,0.16309999,0.6476,9.7838,0.014394,-0.030881999,-0.775225,0.630765
1595464905043,-61,-56,-65,-48,-54,-51,-50,-47,-0.1575,-0.1087,0.062,0.1673,0.648,9.7837,0.014252,-0.03103,-0.775026,0.631005
1595464905057,-61,-56,-65,-48,-54,-51,-50,-47,-0.1575,-0.1087,0.062,0.1673,0.648,9.7837,0.014252,-0.03103,-0.775026,0.631005
1595464905070,-61,-56,-65,-48,-54,-51,-50,-47,0.1308,0.0167,-0.064899996,0.1829,0.6501,9.783299,0.013713,-0.031607,-0.774751,0.631325
1595464905083,-61,-56,-65,-48,-54,-51,-50,-47,0.174,0.0168,0.16,0.18879999,0.64019996,9.783899,0.013187,-0.031394,-0.774326,0.631869
1595464905097,-61,-56,-65,-48,-54,-51,-50,-47,0.174,0.0168,0.16,0.18879999,0.64019996,9.783899,0.013187,-0.031394,-0.774326,0.631869
1595464905112,-61,-56,-65,-48,-54,-51,-50,-47,0.018,0.0219,0.42459998,0.19759999,0.6351,9.783999,0.012677,-0.031477,-0.774249,0.63197
1595464905127,-61,-56,-65,-48,-54,-51,-50,-47,-0.015299999,0.045199998,0.033,0.21139999,0.6411,9.783299,0.01234,-0.032157,-0.77397597,0.632276
1595464905140,-61,-56,-65,-48,-54,-51,-50,-47,0.0786,0.1013,-0.259,0.2351,0.6635,9.7813,0.012139,-0.033802,-0.773697,0.632536
1595464905153,-61,-56,-65,-48,-54,-51,-50,-47,0.0786,0.1013,-0.259,0.2351,0.6635,9.7813,0.012139,-0.033802,-0.773697,0.632536
1595464905167,-61,-56,-65,-48,-54,-51,-50,-47,-0.0744,0.1461,-0.1015,0.2509,0.6677,9.7806,0.011651,-0.034479,-0.773681,0.632528
1595464905180,-61,-56,-65,-48,-54,-51,-50,-47,-0.24399999,0.12789999,-0.0324,0.24399999,0.6762,9.7802,0.0122,-0.03459,-0.773574,0.632643
1595464905194,-61,-56,-65,-48,-54,-51,-50,-47,-0.24399999,0.12789999,-0.0324,0.24399999,0.6762,9.7802,0.0122,-0.03459,-0.773574,0.632643
1595464905207,-61,-56,-65,-48,-54,-51,-50,-47,-0.2882,0.1261,0.0357,0.249,0.6681,9.7806,0.011749,-0.034432,-0.773553,0.632685
1595464905220,-61,-56,-65,-48,-54,-51,-50,-47,-0.5403,-0.0594,0.25,0.2166,0.6576,9.7821,0.012676,-0.032974,-0.77374,0.632517
1595464905233,-61,-56,-65,-48,-54,-51,-50,-47,-0.5403,-0.0594,0.25,0.2166,0.6576,9.7821,0.012676,-0.032974,-0.77374,0.632517
1595464905247,-61,-56,-65,-48,-54,-51,-50,-47,-0.6495,-0.0786,0.1911,0.218,0.6572,9.7821,0.012606,-0.033002,-0.773816,0.632423
1595464905260,-61,-56,-65,-48,-54,-51,-50,-47,-0.1936,0.021499999,-0.0733,0.2034,0.6648,9.781899,0.013446,-0.032826,-0.773461,0.63285
1595464905274,-61,-56,-65,-48,-54,-51,-50,-47,-0.1936,0.021499999,-0.0733,0.2034,0.6648,9.781899,0.013446,-0.032826,-0.773461,0.63285
1595464905288,-61,-56,-65,-48,-54,-51,-50,-47,-0.0412,0.133,0.1223,0.1981,0.6613,9.7823,0.0135739995,-0.0325,-0.772833,0.63363
1595464905302,-61,-56,-65,-48,-54,-51,-50,-47,0.1105,0.1761,0.2403,0.1934,0.66719997,9.782,0.013979,-0.03257,-0.772231,0.634351
1595464905315,-61,-56,-65,-48,-54,-51,-50,-47,0.1105,0.1761,0.2403,0.1934,0.66719997,9.782,0.013979,-0.03257,-0.772231,0.634351
1595464905329,-61,-56,-65,-48,-54,-51,-50,-47,0.2622,0.1364,0.2403,0.18879999,0.6677,9.782,0.014205,-0.032426,-0.771727,0.63496697
1595464905342,-61,-56,-65,-48,-54,-51,-50,-47,0.24679999,0.0037,0.2606,0.2042,0.67289996,9.7814,0.013778,-0.033129,-0.771489,0.635229
1595464905355,-61,-56,-65,-48,-54,-51,-50,-47,0.24679999,0.0037,0.2606,0.2042,0.67289996,9.7814,0.013778,-0.033129,-0.771489,0.635229
1595464905369,-61,-56,-65,-48,-54,-51,-50,-47,0.016999999,-0.1795,0.2513,0.2084,0.6796,9.7808,0.013879,-0.033511,-0.770559,0.636335
1595464905382,-61,-56,-65,-48,-54,-51,-50,-47,-0.0354,-0.15689999,0.0753,0.2119,0.68649995,9.7802,0.013986,-0.033883,-0.770124,0.636839
1595464905395,-61,-56,-65,-48,-54,-51,-50,-47,-0.0354,-0.15689999,0.0753,0.2119,0.68649995,9.7802,0.013986,-0.033883,-0.770124,0.636839
1595464905409,-61,-56,-65,-48,-54,-51,-50,-47,0.0186,-0.114199996,-0.1391,0.21669999,0.7026,9.778999,0.014365,-0.034658,-0.769379,0.637689
1595464905422,-61,-56,-65,-48,-54,-51,-50,-47,-0.060999997,4.0E-4,-0.2656,0.2179,0.7154,9.778,0.01477,-0.035183,-0.768674,0.638501
1595464905434,-61,-56,-65,-48,-54,-51,-50,-47,-0.060999997,4.0E-4,-0.2656,0.2179,0.7154,9.778,0.01477,-0.035183,-0.768674,0.638501
1595464905448,-61,-56,-65,-48,-54,-51,-50,-47,-0.15339999,0.092599995,-0.2455,0.22209999,0.7212,9.7775,0.014833,-0.035535,-0.768033,0.639251
1595464905461,-61,-56,-65,-48,-54,-51,-50,-47,-0.0477,0.083299994,-0.2153,0.2242,0.7305,9.7768,0.015098,-0.035951998,-0.767175,0.64025
1595464905474,-61,-56,-65,-48,-54,-51,-50,-47,-0.0477,0.083299994,-0.2153,0.2242,0.7305,9.7768,0.015098,-0.035951998,-0.767175,0.64025
1595464905487,-61,-56,-65,-48,-54,-51,-50,-47,-0.1944,-0.0254,-0.009099999,0.23359999,0.73149997,9.7765,0.014787,-0.036288,-0.766769,0.640725
1595464905500,-61,-56,-65,-48,-54,-51,-50,-47,-0.23449999,-0.1953,0.21519999,0.23449999,0.7151,9.777699,0.014245,-0.035661,-0.766243,0.641402
1595464905513,-61,-56,-65,-48,-54,-51,-50,-47,-0.23449999,-0.1953,0.21519999,0.23449999,0.7151,9.777699,0.014245,-0.035661,-0.766243,0.641402
1595464905528,-61,-56,-65,-48,-54,-51,-50,-47,-0.0831,-0.2096,0.0982,0.2498,0.71959996,9.776999,0.013848,-0.036317,-0.765217,0.642597
1595464905544,-61,-56,-65,-48,-54,-51,-50,-47,0.0235,-0.0325,0.010199999,0.2608,0.719,9.7767,0.013457,-0.036635,-0.764229,0.643763
1595464905558,-61,-56,-65,-48,-54,-51,-50,-47,0.0235,-0.0325,0.010199999,0.2608,0.719,9.7767,0.013457,-0.036635,-0.764229,0.643763
1595464905573,-61,-56,-65,-48,-54,-51,-50,-47,0.3418,0.1326,0.029399998,0.2661,0.71059996,9.7772,0.013068,-0.036449,-0.762612,0.645695
1595464905588,-61,-56,-65,-48,-54,-51,-50,-47,0.4772,0.2285,0.1488,0.2974,0.7226,9.7754,0.012304,-0.03793,-0.761514,0.646919
1595464905603,-61,-56,-65,-48,-54,-51,-50,-47,0.2583,0.1682,0.2856,0.3006,0.7143,9.7759,0.011975,-0.037688,-0.76037097,0.648283
1595464905619,-61,-56,-65,-48,-54,-51,-50,-47,0.2583,0.1682,0.2856,0.3006,0.7143,9.7759,0.011975,-0.037688,-0.76037097,0.648283
1595464905636,-61,-56,-65,-48,-54,-51,-50,-47,0.2768,0.1321,0.110999994,0.3213,0.7308,9.774099,0.011752,-0.039005,-0.759759,0.648926
1595464905653,-61,-56,-65,-48,-54,-51,-50,-47,0.4095,0.120299995,-0.074999996,0.3259,0.7328,9.7737,0.011704,-0.039217,-0.758701,0.650151
1595464905668,-61,-56,-65,-48,-54,-51,-50,-47,0.46109998,0.10569999,-0.043199997,0.36249998,0.74729997,9.7713995,0.01079,-0.040994,-0.758301,0.650524
1595464905683,-61,-56,-65,-48,-54,-51,-50,-47,0.3942,0.096499994,0.094299994,0.3706,0.7467,9.7711,0.010477,-0.041235,-0.757981,0.650887
1595464905698,-61,-56,-65,-48,-54,-51,-50,-47,0.3942,0.096499994,0.094299994,0.3706,0.7467,9.7711,0.010477,-0.041235,-0.757981,0.650887
1595464905714,-61,-56,-65,-48,-54,-51,-50,-47,0.1902,0.0241,0.17369999,0.3883,0.75049996,9.7701,0.009909,-0.041974,-0.758085,0.650727
1595464905731,-61,-56,-65,-48,-54,-51,-50,-47,0.027199998,-0.0872,-0.0708,0.3944,0.754,9.7696,0.009808,-0.042309,-0.757805,0.651033
1595464905747,-61,-56,-65,-48,-54,-51,-50,-47,-0.1217,-0.1629,0.0368,0.3963,0.7513,9.7697,0.009617,-0.042272,-0.75822,0.650554
1595464905763,-61,-56,-65,-48,-54,-51,-50,-47,-0.2198,-0.1813,-0.0011999999,0.40609998,0.75979996,9.7687,0.009517,-0.042931,-0.758241,0.650489
1595464905779,-61,-56,-65,-48,-54,-51,-50,-47,-0.2198,-0.1813,-0.0011999999,0.40609998,0.75979996,9.7687,0.009517,-0.042931,-0.758241,0.650489
1595464905795,-61,-56,-65,-48,-54,-51,-50,-47,-0.0725,-0.0884,-0.22639999,0.4059,0.7651,9.7683,0.009695,-0.04313,-0.758311,0.650391
1595464905811,-61,-56,-65,-48,-54,-51,-50,-47,-0.0336,-0.0267,-0.2945,0.40629998,0.77199996,9.7677,0.009923,-0.043405,-0.758123,0.650589
1595464905827,-61,-56,-65,-48,-54,-51,-50,-47,-0.1873,-0.017099999,-0.1479,0.3933,0.7723,9.7682,0.01043,-0.042984,-0.758217,0.6505
1595464905842,-61,-56,-65,-48,-54,-51,-50,-47,-0.0885,0.037299998,-0.0503,0.39249998,0.76669997,9.7687,0.010291,-0.04274,-0.757943,0.650837
1595464905858,-61,-56,-65,-48,-54,-51,-50,-47,-0.0885,0.037299998,-0.0503,0.39249998,0.76669997,9.7687,0.010291,-0.04274,-0.757943,0.650837
1595464905875,-61,-56,-65,-48,-54,-51,-50,-47,0.326,0.1648,0.0393,0.4094,0.7765,9.7671995,0.009965,-0.043684,-0.757911,0.650817
1595464905892,-61,-56,-65,-48,-54,-51,-50,-47,0.42929998,0.2676,-0.02,0.4041,0.7718,9.767799,0.009993,-0.043329,-0.758211,0.65049
1595464905908,-61,-56,-65,-48,-54,-51,-50,-47,0.3946,0.2181,0.0402,0.4192,0.78209996,9.766399,0.009715,-0.044236,-0.758685,0.649881
1595464905924,-61,-56,-65,-48,-54,-51,-50,-47,0.0561,0.0984,0.0389,0.40469998,0.7743,9.7676,0.0099679995,-0.043463,-0.759453,0.649031
1595464905940,-61,-56,-65,-48,-54,-51,-50,-47,-0.1621,-0.029199999,0.0273,0.3778,0.7647,9.7694,0.010648,-0.042208,-0.76022,0.648205
1595464905957,-61,-56,-65,-48,-54,-51,-50,-47,-0.1621,-0.029199999,0.0273,0.3778,0.7647,9.7694,0.010648,-0.042208,-0.76022,0.648205
1595464905973,-61,-56,-65,-48,-54,-51,-50,-47,-0.0677,-0.0497,-0.0033,0.3619,0.7558,9.7706995,0.010948,-0.041339,-0.760606,0.647802
1595464905990,-61,-56,-65,-48,-54,-51,-50,-47,-0.107,-0.100899994,0.0338,0.3423,0.73829997,9.7727995,0.011094,-0.040022,-0.761204,0.64718
1595464906007,-61,-56,-65,-48,-54,-51,-50,-47,-0.015,-0.088999994,0.3073,0.33859998,0.7265,9.7738,0.010854,-0.039435,-0.7611,0.647343
1595464906022,-61,-56,-65,-48,-54,-51,-50,-47,-0.0951,-0.1647,0.3159,0.33049998,0.71379995,9.775,0.010724,-0.038682,-0.761608,0.646793
1595464906036,-61,-56,-65,-48,-54,-51,-50,-47,-0.0951,-0.1647,0.3159,0.33049998,0.71379995,9.775,0.010724,-0.038682,-0.761608,0.646793
1595464906050,-61,-56,-65,-48,-54,-51,-50,-47,-0.1495,-0.1239,0.0026,0.326,0.72209996,9.7745,0.011163,-0.038861,-0.761761,0.646594
1595464906063,-61,-56,-65,-48,-54,-51,-50,-47,-0.1235,-0.0221,-0.1739,0.3099,0.7281,9.7746,0.01198,-0.038564,-0.761911,0.64642
1595464906077,-61,-56,-65,-48,-54,-51,-50,-47,-0.1235,-0.0221,-0.1739,0.3099,0.7281,9.7746,0.01198,-0.038564,-0.761911,0.64642
1595464906092,-61,-56,-65,-48,-54,-51,-50,-47,-0.1134,0.025799999,-0.0368,0.2997,0.7292,9.774799,0.012395,-0.038277,-0.762186,0.646105
1595464906105,-61,-56,-65,-48,-54,-51,-50,-47,-0.0187,0.0072,0.1589,0.2933,0.72819996,9.7751,0.012601,-0.038027,-0.762368,0.645901
1595464906120,-61,-56,-65,-48,-54,-51,-50,-47,0.2995,0.10569999,0.090799995,0.2888,0.73749995,9.7746,0.013047,-0.038255,-0.762973,0.645165
1595464906133,-61,-56,-65,-48,-54,-51,-50,-47,0.2995,0.10569999,0.090799995,0.2888,0.73749995,9.7746,0.013047,-0.038255,-0.762973,0.645165
1595464906150,-61,-56,-65,-48,-54,-51,-50,-47,0.3918,0.1577,0.014099999,0.3044,0.7542,9.7727995,0.012983,-0.039425,-0.763064,0.644987
1595464906165,-61,-56,-65,-48,-54,-51,-50,-47,0.18429999,0.2057,-0.054899998,0.2863,0.75519997,9.7733,0.013693,-0.038877,-0.763497,0.644494
1595464906181,-61,-56,-65,-48,-54,-51,-50,-47,-0.0343,0.19929999,-0.2015,0.2599,0.7715,9.772699,0.015237,-0.038649,-0.763861,0.644041
1595464906197,-61,-56,-65,-48,-54,-51,-50,-47,-0.0343,0.19929999,-0.2015,0.2599,0.7715,9.772699,0.015237,-0.038649,-0.763861,0.644041
1595464906214,-61,-56,-65,-48,-54,-51,-50,-47,-0.1494,0.13409999,-0.2521,0.2376,0.7582,9.7744,0.015653,-0.037404,-0.764145,0.643768
1595464906231,-61,-56,-65,-48,-54,-51,-50,-47,-0.2061,-0.033999998,0.3635,0.2061,0.74009997,9.7765,0.016244,-0.035679,-0.765012,0.642821
1595464906246,-61,-56,-65,-48,-54,-51,-50,-47,-0.2626,-0.1962,0.5877,0.19399999,0.7258,9.7778,0.016228,-0.034727998,-0.765361,0.642457
1595464906262,-61,-56,-65,-48,-54,-51,-50,-47,-0.109,-0.1405,0.2241,0.1776,0.7191,9.7786,0.01661,-0.033947,-0.766064,0.641652
1595464906279,-61,-56,-65,-48,-54,-51,-50,-47,-0.109,-0.1405,0.2241,0.1776,0.7191,9.7786,0.01661,-0.033947,-0.766064,0.641652
1595464906296,-61,-56,-65,-48,-54,-51,-50,-47,0.17009999,0.0638,-0.2067,0.16319999,0.73039997,9.778,0.01754,-0.033923,-0.766176,0.641494
1595464906314,-61,-56,-65,-48,-54,-51,-50,-47,0.1325,0.1679,-0.23449999,0.15179999,0.7538,9.7764,0.018739,-0.034473,-0.766359,0.641212
1595464906330,-61,-56,-65,-48,-54,-51,-50,-47,0.22899999,0.1998,-0.078099996,0.1337,0.7513,9.776899,0.019336,-0.0338,-0.766923,0.640556
1595464906345,-61,-56,-65,-48,-54,-51,-50,-47,0.30269998,0.1326,-0.0872,0.13849999,0.7597,9.7761,0.019393,-0.034303,-0.767517,0.639816
1595464906361,-61,-56,-65,-48,-54,-51,-50,-47,0.2269,0.0681,0.0495,0.126,0.7556,9.7766,0.019712,-0.033754,-0.768153,0.63907
