timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595458992798,-50,-52,-53,-56,-55,-56,-60,-70,0.2324,0.0897,0.8567,0.110199995,0.4475,9.7958,0.022187,-0.0077649998,-0.094921,0.995207
1595458992810,-50,-52,-53,-56,-55,-56,-60,-70,0.2324,0.0897,0.8567,0.110199995,0.4475,9.7958,0.022187,-0.0077649998,-0.094921,0.995207
1595458992827,-50,-52,-53,-56,-55,-56,-60,-70,0.1082,-0.19409999,0.7285,0.1265,0.4274,9.7965,0.021086,-0.008497,-0.095135,0.995204
1595458992850,-50,-52,-53,-56,-55,-56,-60,-70,-0.1363,0.1039,-0.21159999,0.1357,0.45279998,9.795199,0.022324,-0.009106,-0.095891,0.995099
1595458992866,-50,-52,-53,-56,-55,-56,-60,-70,-0.2121,0.1201,-0.14209999,0.1135,0.4757,9.7944,0.023589,-0.008111,-0.09674,0.994996
1595458992879,-50,-52,-53,-56,-55,-56,-60,-70,0.0502,-0.055299997,0.2109,0.1256,0.47469997,9.7943,0.023475,-0.008735,-0.09729,0.99494
1595458992894,-50,-52,-53,-56,-55,-56,-60,-70,0.0109,-0.0502,0.68119997,0.1452,0.4599,9.7947,0.022621,-0.00966,-0.097541,0.994927
1595458992907,-50,-52,-53,-56,-55,-56,-60,-70,0.0109,-0.0502,0.68119997,0.1452,0.4599,9.7947,0.022621,-0.00966,-0.097541,0.994927
1595458992919,-50,-52,-53,-56,-55,-56,-60,-70,-0.2022,-0.027099999,0.3091,0.16219999,0.46609998,9.7942,0.022846,-0.010575,-0.098424,0.994826
1595458992932,-50,-52,-53,-56,-55,-56,-60,-70,-0.2022,-0.027099999,0.3091,0.16219999,0.46609998,9.7942,0.022846,-0.010575,-0.098424,0.994826
1595458992944,-50,-52,-53,-56,-55,-56,-60,-70,-0.1008,-0.0433,-0.0137,0.1589,0.48229998,9.7934,0.023679,-0.010503,-0.098914,0.994758
