timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595467923375,-70,-52,-51,-58,-49,-48,-47,-60,0.0427,0.0852,0.53819996,-0.12979999,0.8774,9.766399,0.044828,0.006324,-0.006742,0.998952
1595467923407,-70,-52,-51,-58,-49,-48,-47,-60,-0.065799996,-0.1908,0.99579996,-0.1291,0.84,9.7697,0.042918,0.00629,-0.006943,0.999034
1595467923432,-70,-52,-51,-58,-49,-48,-47,-60,0.2537,0.018,0.3487,-0.0862,0.84679997,9.7696,0.043247,0.004107,-0.006772,0.999033
1595467923447,-70,-52,-51,-58,-49,-48,-47,-60,0.25329998,0.0150999995,0.3879,-0.0567,0.8497,9.7696,0.043385,0.002603,-0.006736,0.999032
1595467923460,-70,-52,-51,-58,-49,-48,-47,-60,0.019399999,0.0796,0.1635,-0.019299999,0.86359996,9.768499,0.044082,6.76E-4,-0.007004,0.999003
1595467923474,-70,-52,-51,-58,-49,-48,-47,-60,0.019399999,0.0796,0.1635,-0.019299999,0.86359996,9.768499,0.044082,6.76E-4,-0.007004,0.999003
1595467923485,-70,-52,-51,-58,-49,-48,-47,-60,-0.0525,0.062,-0.2762,0.0131,0.881,9.7669,0.044961,-9.9E-4,-0.007036,0.998963
1595467923497,-70,-52,-51,-58,-49,-48,-47,-60,0.0506,0.1069,-0.31309998,0.047,0.90449995,9.7647,0.04615,-0.002713,-0.006781,0.99890697
1595467923510,-70,-52,-51,-58,-49,-48,-47,-60,0.0506,0.1069,-0.31309998,0.047,0.90449995,9.7647,0.04615,-0.002713,-0.006781,0.99890697
1595467923522,-70,-52,-51,-58,-49,-48,-47,-60,0.1731,0.1002,-0.1946,0.081099994,0.9112,9.7638,0.046482,-0.004461,-0.0069,0.998885
1595467923534,-70,-52,-51,-58,-49,-48,-47,-60,0.1731,0.1002,-0.1946,0.081099994,0.9112,9.7638,0.046482,-0.004461,-0.0069,0.998885
1595467923546,-70,-52,-51,-58,-49,-48,-47,-60,0.0453,-0.0014,-0.1841,0.12019999,0.9147,9.7631,0.046649,-0.006449,-0.006715,0.998867
1595467923559,-70,-52,-51,-58,-49,-48,-47,-60,-0.0079,-0.0241,-0.18329999,0.15359999,0.91779995,9.7623,0.046792,-0.008189,-0.007444,0.998843
1595467923571,-70,-52,-51,-58,-49,-48,-47,-60,-0.0079,-0.0241,-0.18329999,0.15359999,0.91779995,9.7623,0.046792,-0.008189,-0.007444,0.998843
1595467923583,-70,-52,-51,-58,-49,-48,-47,-60,0.0063,0.0262,-0.26049998,0.1783,0.9262,9.7611,0.047211,-0.009454,-0.007435,0.998812
1595467923595,-70,-52,-51,-58,-49,-48,-47,-60,0.0063,0.0262,-0.26049998,0.1783,0.9262,9.7611,0.047211,-0.009454,-0.007435,0.998812
1595467923608,-70,-52,-51,-58,-49,-48,-47,-60,-0.0673,0.1183,-0.2791,0.20279999,0.9321,9.760099,0.047497,-0.010729,-0.007925,0.998782
1595467923620,-70,-52,-51,-58,-49,-48,-47,-60,-0.1865,0.1269,-0.2191,0.2042,0.94299996,9.759,0.048051998,-0.010836,-0.008504,0.998749
1595467923633,-70,-52,-51,-58,-49,-48,-47,-60,-0.1865,0.1269,-0.2191,0.2042,0.94299996,9.759,0.048051998,-0.010836,-0.008504,0.998749
