timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595465161434,-62,-55,-60,-56,-64,-59,-44,-49,-0.20269999,-0.2686,0.88909996,0.37919998,0.86689997,9.760799,0.014815,-0.045972,-0.748178,0.661737
1595465161446,-62,-55,-60,-56,-64,-59,-44,-49,0.18599999,-0.0576,0.2135,0.3728,0.8813,9.7598,0.015586,-0.046299,-0.747625,0.662321
1595465161464,-62,-55,-60,-56,-64,-59,-44,-49,0.2826,0.2109,-0.2446,0.38419998,0.9069,9.757,0.016076,-0.047646,-0.746809,0.663134
1595465161476,-62,-55,-60,-56,-64,-59,-44,-49,0.31149998,0.2346,-0.1865,0.38419998,0.9069,9.757,0.016292,-0.047175,-0.746808,0.663164
1595465161493,-62,-55,-60,-56,-64,-59,-44,-49,0.31149998,0.2346,-0.1865,0.37489998,0.9029,9.7577,0.016292,-0.047175,-0.746808,0.663164
1595465161505,-62,-55,-60,-56,-64,-59,-44,-49,0.19229999,0.1091,0.0879,0.3764,0.9008,9.757899,0.016175,-0.047146,-0.74668,0.663312
1595465161516,-62,-55,-60,-56,-64,-59,-44,-49,0.1334,-0.023,-0.0795,0.3764,0.9008,9.757899,0.016379,-0.046618998,-0.746677,0.663348
1595465161527,-62,-55,-60,-56,-64,-59,-44,-49,0.1334,-0.023,-0.0795,0.36659998,0.8958,9.758699,0.016379,-0.046618998,-0.746677,0.663348
1595465161538,-62,-55,-60,-56,-64,-59,-44,-49,0.0018,-4.0E-4,-0.040799998,0.361,0.8928,9.7592,0.016487,-0.046313,-0.746753,0.663281
1595465161550,-62,-55,-60,-56,-64,-59,-44,-49,0.0018,-4.0E-4,-0.040799998,0.361,0.8928,9.7592,0.016487,-0.046313,-0.746753,0.663281
1595465161561,-62,-55,-60,-56,-64,-59,-44,-49,-0.1393,-0.07,0.1052,0.355,0.8839,9.7602,0.016423,-0.045771,-0.746645,0.663442
1595465161572,-62,-55,-60,-56,-64,-59,-44,-49,-0.1393,-0.07,0.1052,0.355,0.8839,9.7602,0.016423,-0.045771,-0.746645,0.663442
1595465161585,-62,-55,-60,-56,-64,-59,-44,-49,-0.1143,-0.0497,0.12329999,0.3398,0.8734,9.7617,0.016641,-0.044854,-0.746751,0.663379
1595465161597,-62,-55,-60,-56,-64,-59,-44,-49,-0.0095999995,0.0044,0.112799995,0.33319998,0.86829996,9.7624,0.016725,-0.04443,-0.746646,0.663524
1595465161608,-62,-55,-60,-56,-64,-59,-44,-49,-0.0095999995,0.0044,0.112799995,0.33319998,0.86829996,9.7624,0.016725,-0.04443,-0.746646,0.663524
1595465161622,-62,-55,-60,-56,-64,-59,-44,-49,0.1248,0.0707,0.0739,0.336,0.8706,9.7621,0.016704,-0.044614,-0.746561,0.663608
1595465161634,-62,-55,-60,-56,-64,-59,-44,-49,0.1248,0.0707,0.0739,0.336,0.8706,9.7621,0.016704,-0.044614,-0.746561,0.663608
1595465161648,-62,-55,-60,-56,-64,-59,-44,-49,0.1804,0.120299995,0.0246,0.3295,0.87,9.7624,0.016913,-0.044376,-0.746888,0.663251
1595465161661,-62,-55,-60,-56,-64,-59,-44,-49,-0.0075999997,0.0799,0.0832,0.3214,0.87119997,9.7625,0.017249,-0.044152,-0.747067,0.663055
1595465161675,-62,-55,-60,-56,-64,-59,-44,-49,-0.0075999997,0.0799,0.0832,0.3214,0.87119997,9.7625,0.017249,-0.044152,-0.747067,0.663055
1595465161689,-62,-55,-60,-56,-64,-59,-44,-49,0.0481,0.084,0.1121,0.31469998,0.8671,9.7631,0.017352,-0.043772,-0.747308,0.662806
1595465161703,-62,-55,-60,-56,-64,-59,-44,-49,0.0919,-0.009099999,-0.0453,0.3101,0.8623,9.7637,0.017352,-0.043438,-0.747494,0.662618
1595465161716,-62,-55,-60,-56,-64,-59,-44,-49,0.0919,-0.009099999,-0.0453,0.3101,0.8623,9.7637,0.017352,-0.043438,-0.747494,0.662618
1595465161729,-62,-55,-60,-56,-64,-59,-44,-49,0.097799994,-0.0297,0.061199997,0.2944,0.85349995,9.7649,0.017644,-0.042572,-0.747675,0.662463
1595465161744,-62,-55,-60,-56,-64,-59,-44,-49,-0.0743,-0.0166,0.18689999,0.2705,0.8404,9.7668,0.018097,-0.041265998,-0.747924,0.662252
1595465161757,-62,-55,-60,-56,-64,-59,-44,-49,-0.0743,-0.0166,0.18689999,0.2705,0.8404,9.7668,0.018097,-0.041265998,-0.747924,0.662252
1595465161771,-62,-55,-60,-56,-64,-59,-44,-49,-0.037699997,-0.031,-0.20619999,0.2534,0.83519995,9.7677,0.018568,-0.040492,-0.748009,0.662191
1595465161784,-62,-55,-60,-56,-64,-59,-44,-49,-0.0321,-0.088,-0.188,0.23799999,0.8235,9.7691,0.018755,-0.039528,-0.748165,0.662068
1595465161797,-62,-55,-60,-56,-64,-59,-44,-49,-0.0321,-0.088,-0.188,0.23799999,0.8235,9.7691,0.018755,-0.039528,-0.748165,0.662068
1595465161811,-62,-55,-60,-56,-64,-59,-44,-49,0.0026999998,-0.0743,-0.0127,0.23259999,0.80979997,9.7703,0.018482,-0.038827,-0.748482,0.661759
1595465161824,-62,-55,-60,-56,-64,-59,-44,-49,0.12879999,0.0033,0.3191,0.2339,0.7909,9.7718,0.017804,-0.038142,-0.748278,0.662048
1595465161837,-62,-55,-60,-56,-64,-59,-44,-49,0.12879999,0.0033,0.3191,0.2339,0.7909,9.7718,0.017804,-0.038142,-0.748278,0.662048
1595465161851,-62,-55,-60,-56,-64,-59,-44,-49,0.3121,0.1284,0.2791,0.2272,0.7836,9.7726,0.017819,-0.037628,-0.748182,0.662185
1595465161864,-62,-55,-60,-56,-64,-59,-44,-49,0.2574,0.1776,0.0841,0.2426,0.7931,9.7715,0.017571,-0.03851,-0.747853,0.662513
1595465161878,-62,-55,-60,-56,-64,-59,-44,-49,0.0884,0.1514,-0.1513,0.24489999,0.78999996,9.7717,0.017367,-0.03847,-0.748013,0.66234
1595465161891,-62,-55,-60,-56,-64,-59,-44,-49,0.0884,0.1514,-0.1513,0.24489999,0.78999996,9.7717,0.017367,-0.03847,-0.748013,0.66234
1595465161905,-62,-55,-60,-56,-64,-59,-44,-49,-0.0841,0.0667,-0.1909,0.241,0.78639996,9.771999,0.017401,-0.038198,-0.747911,0.66246897
1595465161918,-62,-55,-60,-56,-64,-59,-44,-49,-0.088199995,0.026099999,-0.006,0.24509999,0.7682,9.773399,0.016635,-0.037636,-0.747784,0.662665
1595465161930,-62,-55,-60,-56,-64,-59,-44,-49,-0.088199995,0.026099999,-0.006,0.24509999,0.7682,9.773399,0.016635,-0.037636,-0.747784,0.662665
1595465161944,-62,-55,-60,-56,-64,-59,-44,-49,0.0358,0.0055,0.2184,0.2583,0.7496,9.7745,0.015504,-0.037368,-0.74779,0.662701
1595465161958,-62,-55,-60,-56,-64,-59,-44,-49,0.132,0.0231,0.3946,0.2699,0.7417,9.774799,0.014772,-0.037472,-0.748158,0.662295
1595465161970,-62,-55,-60,-56,-64,-59,-44,-49,0.132,0.0231,0.3946,0.2699,0.7417,9.774799,0.014772,-0.037472,-0.748158,0.662295
1595465161983,-62,-55,-60,-56,-64,-59,-44,-49,0.1365,0.0764,0.3457,0.285,0.73749995,9.7747,0.01405,-0.037822,-0.748203,0.662241
1595465161995,-62,-55,-60,-56,-64,-59,-44,-49,0.1365,0.0764,0.3457,0.285,0.73749995,9.7747,0.01405,-0.037822,-0.748203,0.662241
1595465162008,-62,-55,-60,-56,-64,-59,-44,-49,0.15259999,0.1331,0.1393,0.2886,0.7298,9.7751,0.013649,-0.037648,-0.748269,0.662184
1595465162021,-62,-55,-60,-56,-64,-59,-44,-49,0.3066,0.1753,0.1405,0.3111,0.7367,9.7739,0.013013,-0.038677,-0.748398,0.661993
1595465162034,-62,-55,-60,-56,-64,-59,-44,-49,0.3066,0.1753,0.1405,0.3111,0.7367,9.7739,0.013013,-0.038677,-0.748398,0.661993
1595465162047,-62,-55,-60,-56,-64,-59,-44,-49,0.3249,0.113,0.1793,0.3125,0.7303,9.7744,0.012723,-0.038487,-0.748798,0.661556
1595465162060,-62,-55,-60,-56,-64,-59,-44,-49,0.2091,0.062699996,0.0030999999,0.32029998,0.7316,9.774,0.012434,-0.038811,-0.749346,0.660923
1595465162074,-62,-55,-60,-56,-64,-59,-44,-49,0.2091,0.062699996,0.0030999999,0.32029998,0.7316,9.774,0.012434,-0.038811,-0.749346,0.660923
1595465162087,-62,-55,-60,-56,-64,-59,-44,-49,0.0537,-0.0022,-0.37989998,0.309,0.72779995,9.7747,0.012694,-0.038303,-0.750158,0.660025
1595465162100,-62,-55,-60,-56,-64,-59,-44,-49,-0.1882,-0.0859,-0.6562,0.2863,0.7136,9.7764,0.013038,-0.037003,-0.750976,0.659162
1595465162114,-62,-55,-60,-56,-64,-59,-44,-49,-0.1882,-0.0859,-0.6562,0.2863,0.7136,9.7764,0.013038,-0.037003,-0.750976,0.659162
1595465162127,-62,-55,-60,-56,-64,-59,-44,-49,-0.28669998,-0.121599995,-0.42279997,0.2769,0.6904,9.778299,0.012571,-0.035812,-0.751871,0.658215
1595465162140,-62,-55,-60,-56,-64,-59,-44,-49,-0.4265,-0.1953,-0.1038,0.2402,0.63659996,9.783,0.012134,-0.032523,-0.752711,0.657434
1595465162154,-62,-55,-60,-56,-64,-59,-44,-49,-0.4265,-0.1953,-0.1038,0.2402,0.63659996,9.783,0.012134,-0.032523,-0.752711,0.657434
1595465162167,-62,-55,-60,-56,-64,-59,-44,-49,-0.4211,-0.20719999,0.40359998,0.2348,0.5995,9.785399,0.011078,-0.03092,-0.753103,0.657081
1595465162180,-62,-55,-60,-56,-64,-59,-44,-49,-0.4906,-0.2518,0.5567,0.20619999,0.546,9.7892,0.010377,-0.027907,-0.753358,0.656936
1595465162193,-62,-55,-60,-56,-64,-59,-44,-49,-0.4906,-0.2518,0.5567,0.20619999,0.546,9.7892,0.010377,-0.027907,-0.753358,0.656936
1595465162207,-62,-55,-60,-56,-64,-59,-44,-49,-0.234,-0.2023,0.62439996,0.2144,0.5259,9.7901,0.009407,-0.027402,-0.752929,0.657462
1595465162219,-62,-55,-60,-56,-64,-59,-44,-49,-0.0074,-0.092599995,0.51559997,0.22309999,0.5045,9.7911,0.008387,-0.02686,-0.752072,0.658479
1595465162233,-62,-55,-60,-56,-64,-59,-44,-49,-0.0074,-0.092599995,0.51559997,0.22309999,0.5045,9.7911,0.008387,-0.02686,-0.752072,0.658479
1595465162246,-62,-55,-60,-56,-64,-59,-44,-49,0.38639998,0.103,0.33929998,0.2313,0.5049,9.790899,0.008125,-0.02714,-0.751206,0.659458
1595465162259,-62,-55,-60,-56,-64,-59,-44,-49,0.4937,0.1593,0.41939998,0.27109998,0.5173,9.7892,0.007064,-0.028942,-0.75001,0.660755
1595465162273,-62,-55,-60,-56,-64,-59,-44,-49,0.4937,0.1593,0.41939998,0.27109998,0.5173,9.7892,0.007064,-0.028942,-0.75001,0.660755
1595465162286,-62,-55,-60,-56,-64,-59,-44,-49,0.5061,0.1717,0.3416,0.2783,0.5245,9.7886,0.007066,-0.029455,-0.749232,0.661613
1595465162299,-62,-55,-60,-56,-64,-59,-44,-49,0.6604,0.2245,-0.1748,0.3202,0.56,9.785399,0.006694,-0.032221,-0.748541,0.66227
1595465162313,-62,-55,-60,-56,-64,-59,-44,-49,0.6604,0.2245,-0.1748,0.3202,0.56,9.785399,0.006694,-0.032221,-0.748541,0.66227
1595465162326,-62,-55,-60,-56,-64,-59,-44,-49,0.60859996,0.2464,-0.5669,0.31309998,0.5674,9.7852,0.007213,-0.032269,-0.74861,0.662184
1595465162339,-62,-55,-60,-56,-64,-59,-44,-49,0.3418,0.0821,-0.4294,0.3249,0.5651,9.7849,0.006672,-0.032578,-0.748821,0.661937
1595465162352,-62,-55,-60,-56,-64,-59,-44,-49,0.3418,0.0821,-0.4294,0.3249,0.5651,9.7849,0.006672,-0.032578,-0.748821,0.661937
1595465162366,-62,-55,-60,-56,-64,-59,-44,-49,0.0815,-0.010199999,-0.038399998,0.31059998,0.5495,9.7863,0.006666,-0.031507,-0.749444,0.661283
1595465162379,-62,-55,-60,-56,-64,-59,-44,-49,0.084,-0.0164,0.0685,0.3082,0.5361,9.7871,0.006288,-0.030914,-0.749819,0.66089
1595465162395,-62,-55,-60,-56,-64,-59,-44,-49,0.084,-0.0164,0.0685,0.3082,0.5361,9.7871,0.006288,-0.030914,-0.749819,0.66089
1595465162410,-62,-55,-60,-56,-64,-59,-44,-49,0.2656,0.0323,0.009,0.3031,0.5266,9.7878,0.00614,-0.030383,-0.750337,0.660327
1595465162427,-62,-55,-60,-56,-64,-59,-44,-49,0.3082,0.0893,-5.9999997E-4,0.3193,0.5186,9.7877,0.0052279998,-0.030627,-0.750769,0.659833
1595465162441,-62,-55,-60,-56,-64,-59,-44,-49,0.2782,0.114999995,0.1358,0.3199,0.5027,9.7885,0.00464,-0.030041,-0.751431,0.65911
1595465162458,-62,-55,-60,-56,-64,-59,-44,-49,0.2782,0.114999995,0.1358,0.3199,0.5027,9.7885,0.00464,-0.030041,-0.751431,0.65911
1595465162475,-62,-55,-60,-56,-64,-59,-44,-49,0.1209,0.0569,0.1061,0.3301,0.4922,9.7887,0.003864,-0.029984,-0.752158,0.658288
1595465162491,-62,-55,-60,-56,-64,-59,-44,-49,-0.107,-0.0105,-0.0614,0.3326,0.4714,9.789599,0.003057,-0.02927,-0.752458,0.657981
1595465162507,-62,-55,-60,-56,-64,-59,-44,-49,-0.2267,-0.051799998,0.1916,0.31489998,0.4441,9.7915,0.002794,-0.027631,-0.753043,0.657384
1595465162522,-62,-55,-60,-56,-64,-59,-44,-49,0.015899999,-0.086899996,0.612,0.30769998,0.4204,9.7928,0.002289,-0.026473999,-0.752792,0.657721
1595465162538,-62,-55,-60,-56,-64,-59,-44,-49,0.015899999,-0.086899996,0.612,0.30769998,0.4204,9.7928,0.002289,-0.026473999,-0.752792,0.657721
1595465162555,-62,-55,-60,-56,-64,-59,-44,-49,-0.0682,-0.081599995,0.5521,0.2938,0.4052,9.793799,0.002309,-0.025426,-0.752943,0.65759
1595465162572,-62,-55,-60,-56,-64,-59,-44,-49,-0.1143,-0.059699997,0.2581,0.2908,0.41279998,9.7936,0.002673,-0.025616,-0.753047,0.657461
1595465162588,-62,-55,-60,-56,-64,-59,-44,-49,-0.1214,-0.0356,-0.13419999,0.2783,0.4181,9.7937,0.003339,-0.0254,-0.752895,0.657641
