timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595466214071,-64,-54,-49,-62,-42,-49,-57,-52,-0.088599995,-0.076,1.2329999,0.4283,0.62009996,9.777599,0.02963,-0.02451,-0.086474,0.995511
1595466214083,-64,-54,-49,-62,-42,-49,-57,-52,-0.2188,-0.0938,1.2614,0.4213,0.60859996,9.7786,0.02908,-0.024096,-0.086259,0.995556
1595466214104,-64,-54,-49,-62,-42,-49,-57,-52,-0.2188,-0.0938,1.2614,0.4213,0.60859996,9.7786,0.02908,-0.024096,-0.086259,0.995556
1595466214126,-64,-54,-49,-62,-42,-49,-57,-52,-0.052699998,-0.018,0.6538,0.4122,0.6209,9.7782,0.029738,-0.023699,-0.086644,0.995513
1595466214138,-64,-54,-49,-62,-42,-49,-57,-52,0.0033999998,0.1724,0.115399994,0.3953,0.64599997,9.7773,0.031117,-0.022913,-0.085368,0.995599
1595466214150,-64,-54,-49,-62,-42,-49,-57,-52,0.1937,0.23629999,-0.2049,0.40109998,0.6895,9.774099,0.033325,-0.023377,-0.08465,0.995578
1595466214163,-64,-54,-49,-62,-42,-49,-57,-52,0.30699998,0.23799999,-0.41059998,0.37629998,0.7073,9.7738,0.034367,-0.022146,-0.083343,0.995681
1595466214175,-64,-54,-49,-62,-42,-49,-57,-52,0.30699998,0.23799999,-0.41059998,0.37629998,0.7073,9.7738,0.034367,-0.022146,-0.083343,0.995681
1595466214186,-64,-54,-49,-62,-42,-49,-57,-52,0.0749,0.0955,-0.5069,0.373,0.732,9.7720995,0.035636,-0.022087,-0.083319,0.99564
1595466214199,-64,-54,-49,-62,-42,-49,-57,-52,0.0749,0.0955,-0.5069,0.373,0.732,9.7720995,0.035636,-0.022087,-0.083319,0.99564
1595466214210,-64,-54,-49,-62,-42,-49,-57,-52,-0.088199995,0.040599998,-0.5956,0.35009998,0.7377,9.7725,0.036049,-0.020908,-0.082273,0.99573797
1595466214221,-64,-54,-49,-62,-42,-49,-57,-52,-0.1249,-0.0079,-0.5961,0.35009998,0.7377,9.7725,0.036072,-0.020298,-0.082636,0.995719
1595466214233,-64,-54,-49,-62,-42,-49,-57,-52,-0.1249,-0.0079,-0.5961,0.33789998,0.7373,9.773,0.036072,-0.020298,-0.082636,0.995719
1595466214245,-64,-54,-49,-62,-42,-49,-57,-52,-0.031799998,-0.0117999995,-0.4209,0.333,0.72179997,9.7743,0.03531,-0.019967,-0.082155,0.995793
1595466214257,-64,-54,-49,-62,-42,-49,-57,-52,-0.031799998,-0.0117999995,-0.4209,0.333,0.72179997,9.7743,0.03531,-0.019967,-0.082155,0.995793
1595466214270,-64,-54,-49,-62,-42,-49,-57,-52,0.0893,0.0186,0.1759,0.33929998,0.70129997,9.7755995,0.034246,-0.020189,-0.081816,0.995854
1595466214283,-64,-54,-49,-62,-42,-49,-57,-52,0.2786,0.0815,0.44939998,0.3364,0.6875,9.7767,0.033565998,-0.019964,-0.081333,0.995921
