timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595468933056,-64,-56,-53,-53,-48,-59,-60,-57,0.2119,-0.0064,0.37629998,0.4517,0.6782,9.772699,0.033547,-0.024575,-0.044676,0.998135
1595468933070,-64,-56,-53,-53,-48,-59,-60,-57,-0.12019999,0.1113,-0.024799999,0.46989998,0.6781,9.7718,0.033479,-0.025531,-0.0455,0.998076
1595468933082,-64,-56,-53,-53,-48,-59,-60,-57,-0.12019999,0.1113,-0.024799999,0.46989998,0.6781,9.7718,0.033479,-0.025531,-0.0455,0.998076
1595468933093,-64,-56,-53,-53,-48,-59,-60,-57,-0.0069999998,0.1829,0.506,0.4743,0.6947,9.7705,0.034301,-0.025814,-0.04599,0.998018
1595468933106,-64,-56,-53,-53,-48,-59,-60,-57,-0.0069999998,0.1829,0.506,0.4743,0.6947,9.7705,0.034301,-0.025814,-0.04599,0.998018
1595468933120,-64,-56,-53,-53,-48,-59,-60,-57,0.1196,0.12719999,0.1822,0.47509998,0.6915,9.770599,0.034123,-0.025868,-0.046603,0.997995
1595468933131,-64,-56,-53,-53,-48,-59,-60,-57,0.0569,-0.0052,-0.0224,0.4789,0.70629996,9.7694,0.034853,-0.026116,-0.047083,0.997941
1595468933143,-64,-56,-53,-53,-48,-59,-60,-57,0.0569,-0.0052,-0.0224,0.4789,0.70629996,9.7694,0.034853,-0.026116,-0.047083,0.997941
1595468933156,-64,-56,-53,-53,-48,-59,-60,-57,0.0047999998,-0.0821,0.3026,0.48209998,0.7242,9.7678995,0.035744,-0.02634,-0.047672,0.997875
1595468933170,-64,-56,-53,-53,-48,-59,-60,-57,-0.15699999,-0.052899998,0.67649996,0.4772,0.7439,9.7667,0.036726,-0.026192,-0.04903,0.997778
1595468933182,-64,-56,-53,-53,-48,-59,-60,-57,-0.15699999,-0.052899998,0.67649996,0.4772,0.7439,9.7667,0.036726,-0.026192,-0.04903,0.997778
1595468933194,-64,-56,-53,-53,-48,-59,-60,-57,-0.1409,-0.034399997,0.0241,0.4904,0.79359996,9.7621,0.03922,-0.027015,-0.049564,0.997634
1595468933206,-64,-56,-53,-53,-48,-59,-60,-57,-0.1409,-0.034399997,0.0241,0.4904,0.79359996,9.7621,0.03922,-0.027015,-0.049564,0.997634
1595468933217,-64,-56,-53,-53,-48,-59,-60,-57,-0.30589998,-0.1364,-0.2171,0.479,0.8462,9.7583,0.041894,-0.026633,-0.051077,0.99746
1595468933230,-64,-56,-53,-53,-48,-59,-60,-57,-0.3452,-0.0363,-0.38939998,0.4791,0.8929,9.7541,0.044259,-0.02679,-0.051757,0.99731797
1595468933242,-64,-56,-53,-53,-48,-59,-60,-57,-0.3452,-0.0363,-0.38939998,0.4791,0.8929,9.7541,0.044259,-0.02679,-0.051757,0.99731797
1595468933254,-64,-56,-53,-53,-48,-59,-60,-57,-0.1152,0.0393,-0.1125,0.4649,0.9249,9.7518,0.045919,-0.026174,-0.052191,0.997237
1595468933266,-64,-56,-53,-53,-48,-59,-60,-57,-0.1152,0.0393,-0.1125,0.4649,0.9249,9.7518,0.045919,-0.026174,-0.052191,0.997237
1595468933277,-64,-56,-53,-53,-48,-59,-60,-57,-0.13409999,0.081199996,-0.1884,0.4642,0.9514,9.7493,0.047261,-0.026239,-0.052805,0.99714
1595468933290,-64,-56,-53,-53,-48,-59,-60,-57,0.1379,0.1074,-0.4484,0.4764,0.99359995,9.7445,0.049393,-0.026961999,-0.052454,0.997036
1595468933301,-64,-56,-53,-53,-48,-59,-60,-57,0.1379,0.1074,-0.4484,0.4764,0.99359995,9.7445,0.049393,-0.026961999,-0.052454,0.997036
1595468933314,-64,-56,-53,-53,-48,-59,-60,-57,-0.009099999,0.0845,-0.5539,0.47649997,1.0164,9.7421,0.05056,-0.027025,-0.052389,0.996979
1595468933326,-64,-56,-53,-53,-48,-59,-60,-57,-0.1357,0.066599995,-0.4349,0.47649997,1.0164,9.7421,0.051483,-0.026552,-0.052775,0.996924
1595468933339,-64,-56,-53,-53,-48,-59,-60,-57,-0.1357,0.066599995,-0.4349,0.4658,1.0340999,9.7408,0.051483,-0.026552,-0.052775,0.996924
1595468933351,-64,-56,-53,-53,-48,-59,-60,-57,-0.1453,0.0121,-0.2985,0.45589998,1.0297999,9.7417,0.051299,-0.026015,-0.052453,0.996965
