timestamp,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1595470971756,-69,-52,-57,-59,-50,-56,-53,-61,-0.4615,0.0858,-0.2839,1.1464,1.0209,9.685699,0.048263,-0.06193,-0.065307,0.994771
1595470971771,-69,-52,-57,-59,-50,-56,-53,-61,-0.4615,0.0858,-0.2839,1.1464,1.0209,9.685699,0.048263,-0.06193,-0.065307,0.994771
1595470971791,-69,-52,-57,-59,-50,-56,-53,-61,0.1953,0.1113,-0.71059996,1.1564,1.0541999,9.6809,0.049935,-0.062559,-0.065305,0.994649
1595470971808,-69,-52,-57,-59,-50,-56,-53,-61,0.31759998,0.22039999,-0.21579999,1.1126,1.053,9.6862,0.049946,-0.060362,-0.066368,0.994714
1595470971824,-69,-52,-57,-59,-50,-56,-53,-61,0.0907,0.1539,0.1392,1.0454,1.0509,9.6939,0.049959,-0.057003,-0.068104,0.994794
1595470971836,-69,-52,-57,-59,-50,-56,-53,-61,-0.1682,0.19049999,0.3082,0.9809,1.0437,9.7014,0.049699,-0.053778,-0.070177,0.994843
1595470971848,-69,-52,-57,-59,-50,-56,-53,-61,-0.1682,0.19049999,0.3082,0.9809,1.0437,9.7014,0.049699,-0.053778,-0.070177,0.994843
1595470971860,-69,-52,-57,-59,-50,-56,-53,-61,-0.6556,0.24149999,0.20089999,0.8506,1.0711,9.7107,0.051457,-0.047326,-0.072204,0.994936
1595470971871,-69,-52,-57,-59,-50,-56,-53,-61,-0.5618,0.23879999,-0.0196,0.8506,1.0711,9.7107,0.052377,-0.04357,-0.071821,0.99508697
1595470971882,-69,-52,-57,-59,-50,-56,-53,-61,-0.5618,0.23879999,-0.0196,0.7765,1.0835999,9.7156,0.052377,-0.04357,-0.071821,0.99508697
1595470971893,-69,-52,-57,-59,-50,-56,-53,-61,0.0931,-0.0116,-0.014699999,0.71989995,1.0792,9.7204,0.052423,-0.040571,-0.070137,0.995332
1595470971903,-69,-52,-57,-59,-50,-56,-53,-61,0.0931,-0.0116,-0.014699999,0.71989995,1.0792,9.7204,0.052423,-0.040571,-0.070137,0.995332
1595470971915,-69,-52,-57,-59,-50,-56,-53,-61,0.34989998,-0.0594,0.20729999,0.68869996,1.0681,9.7239,0.051954,-0.038953,-0.070447,0.995399
1595470971927,-69,-52,-57,-59,-50,-56,-53,-61,0.34989998,-0.0594,0.20729999,0.68869996,1.0681,9.7239,0.051954,-0.038953,-0.070447,0.995399
1595470971939,-69,-52,-57,-59,-50,-56,-53,-61,0.156,0.1227,0.3739,0.69619995,1.0624,9.724,0.051634,-0.039322,-0.070526,0.995396
1595470971952,-69,-52,-57,-59,-50,-56,-53,-61,0.0047999998,0.1026,0.3561,0.69619995,1.0624,9.724,0.051513,-0.040614,-0.072096,0.995238
1595470971964,-69,-52,-57,-59,-50,-56,-53,-61,0.0047999998,0.1026,0.3561,0.71989995,1.0629,9.722199,0.051513,-0.040614,-0.072096,0.995238
1595470971977,-69,-52,-57,-59,-50,-56,-53,-61,0.066199996,0.1525,0.0743,0.72709996,1.0816,9.7196,0.052438,-0.041059,-0.072217,0.995162
1595470971990,-69,-52,-57,-59,-50,-56,-53,-61,0.066199996,0.1525,0.0743,0.72709996,1.0816,9.7196,0.052438,-0.041059,-0.072217,0.995162
1595470972004,-69,-52,-57,-59,-50,-56,-53,-61,0.0378,0.2192,-0.17029999,0.7163,1.0933,9.7191,0.053057,-0.040578,-0.072670996,0.995116
1595470972020,-69,-52,-57,-59,-50,-56,-53,-61,0.0914,0.072299995,-0.3184,0.70199996,1.0932,9.7202,0.05313,-0.039807,-0.071961,0.995195
1595470972032,-69,-52,-57,-59,-50,-56,-53,-61,0.17559999,0.0064,-0.2453,0.6766,1.0611,9.7255,0.051585,-0.038386,-0.071856,0.99534
1595470972047,-69,-52,-57,-59,-50,-56,-53,-61,0.17559999,0.0064,-0.2453,0.6766,1.0611,9.7255,0.051585,-0.038386,-0.071856,0.99534
