timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591608812691,-62,-69,-49,-50,-0.1512,-0.1347,0.6627,0.2297,0.9095,9.7616,0.021926,-0.042568,-0.748932,0.660914
1591608812708,-62,-69,-49,-50,-0.1512,-0.1347,0.6627,0.2297,0.9095,9.7616,0.021926,-0.042568,-0.748932,0.660914
1591608812722,-62,-69,-49,-50,-0.0462,-0.0352,0.5929,0.2227,0.89809996,9.7628,0.021855,-0.041874,-0.74823,0.661755
1591608812735,-62,-69,-49,-50,-0.058,0.0042999997,0.69049996,0.2051,0.89779997,9.7633,0.022519,-0.041262,-0.74817,0.661839
1591608812746,-62,-69,-49,-50,-0.058,0.0042999997,0.69049996,0.2051,0.89779997,9.7633,0.022519,-0.041262,-0.74817,0.661839
1591608812759,-62,-69,-49,-50,0.1426,0.0976,0.69159997,0.1907,0.91239995,9.762199,0.023553,-0.041343,-0.74838,0.66156
1591608812773,-62,-69,-49,-50,0.0822,0.1607,0.5575,0.18239999,0.9474,9.759,0.025067,-0.042395,-0.748065,0.661794
1591608812785,-62,-69,-49,-50,0.0822,0.1607,0.5575,0.18239999,0.9474,9.759,0.025067,-0.042395,-0.748065,0.661794
1591608812797,-62,-69,-49,-50,0.16939999,0.1369,0.100499995,0.1639,0.99069995,9.755,0.027222,-0.043446,-0.748384,0.66128
1591608812811,-62,-69,-49,-50,0.040799998,0.1065,0.0857,0.1357,1.0408,9.750299,0.030007,-0.044406,-0.74813,0.661383
1591608812826,-62,-69,-49,-50,0.040799998,0.1065,0.0857,0.1357,1.0408,9.750299,0.030007,-0.044406,-0.74813,0.661383
1591608812843,-62,-69,-49,-50,-0.0075,0.0902,-0.24309999,0.095699996,1.0864999,9.7458,0.033076,-0.044812,-0.748148,0.661189
1591608812855,-62,-69,-49,-50,-0.091,0.0639,-0.25669998,0.051799998,1.1422,9.739699,0.036649,-0.045466,-0.74804,0.661078
1591608812868,-62,-69,-49,-50,-0.091,0.0639,-0.25669998,0.051799998,1.1422,9.739699,0.036649,-0.045466,-0.74804,0.661078
1591608812881,-62,-69,-49,-50,-0.1503,0.0352,-0.3416,0.022799999,1.1709,9.7364,0.038723,-0.045596,-0.748094,0.660891
1591608812895,-62,-69,-49,-50,-0.406,-0.0629,-0.1431,-0.0352,1.1905999,9.734,0.041605,-0.0444,-0.748249,0.66062
1591608812910,-62,-69,-49,-50,-0.37539998,-0.10349999,0.0753,-0.065799996,1.2117,9.7312,0.043508,-0.044157,-0.747931,0.660875
1591608812926,-62,-69,-49,-50,-0.37539998,-0.10349999,0.0753,-0.065799996,1.2117,9.7312,0.043508,-0.044157,-0.747931,0.660875
1591608812939,-62,-69,-49,-50,-0.3119,-0.1012,0.087699994,-0.109699994,1.229,9.7287,0.045792,-0.043324,-0.747649,0.661094
1591608812952,-62,-69,-49,-50,-0.12019999,-0.1406,-0.3888,-0.1249,1.2586,9.7247,0.04742,-0.043899998,-0.746951,0.661731
1591608812966,-62,-69,-49,-50,-0.12019999,-0.1406,-0.3888,-0.1249,1.2586,9.7247,0.04742,-0.043899998,-0.746951,0.661731
1591608812980,-62,-69,-49,-50,0.0492,-0.0997,-0.5139,-0.1277,1.2765,9.7223,0.04818,-0.044449,-0.746274,0.662402
1591608812993,-62,-69,-49,-50,0.073699996,-0.105399996,-0.1894,-0.1326,1.2822,9.721499,0.048643,-0.044416,-0.745066,0.66373
1591608813007,-62,-69,-49,-50,0.073699996,-0.105399996,-0.1894,-0.1326,1.2822,9.721499,0.048643,-0.044416,-0.745066,0.66373
1591608813020,-62,-69,-49,-50,0.1295,-0.0995,-0.1792,-0.1295,1.2860999,9.721,0.048704,-0.044616,-0.744363,0.6645
1591608813032,-62,-69,-49,-50,0.25419998,-0.0576,-0.40379998,-0.1268,1.2932,9.720099,0.048921,-0.044899,-0.743192,0.665775
1591608813045,-62,-69,-49,-50,0.25419998,-0.0576,-0.40379998,-0.1268,1.2932,9.720099,0.048921,-0.044899,-0.743192,0.665775
1591608813058,-62,-69,-49,-50,0.22399999,-0.024,-0.1581,-0.1063,1.2988,9.7196,0.048392,-0.045747,-0.74233997,0.666705
1591608813071,-62,-69,-49,-50,0.1112,0.0049,-0.4425,-0.101399995,1.2993,9.7196,0.048287,-0.045865,-0.741381,0.66777
1591608813084,-62,-69,-49,-50,0.1112,0.0049,-0.4425,-0.101399995,1.2993,9.7196,0.048287,-0.045865,-0.741381,0.66777
1591608813101,-62,-69,-49,-50,0.1419,0.0123,-0.5306,-0.083,1.3017,9.7195,0.04773,-0.046524,-0.740552,0.668684
1591608813114,-62,-69,-49,-50,0.073699996,-0.0196,-0.2584,-0.073699996,1.2846,9.7218,0.046836,-0.046145,-0.739905,0.66949
1591608813128,-62,-69,-49,-50,0.073699996,-0.0196,-0.2584,-0.073699996,1.2846,9.7218,0.046836,-0.046145,-0.739905,0.66949
1591608813142,-62,-69,-49,-50,0.0184,-0.0628,-0.0067999996,-0.0674,1.2592,9.7252,0.045759,-0.045357,-0.739428,0.670145
1591608813155,-62,-69,-49,-50,-0.0157,-0.0345,0.0594,-0.062699996,1.2408,9.7276,0.044995,-0.044768,-0.738712,0.671025
1591608813170,-62,-69,-49,-50,-0.0157,-0.0345,0.0594,-0.062699996,1.2408,9.7276,0.044995,-0.044768,-0.738712,0.671025
