timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591607114968,-51,-58,-59,-60,0.33859998,0.0887,0.4339,0.26929998,0.86249995,9.7649,0.02083,-0.041147,-0.716218,0.69635
1591607114980,-51,-58,-59,-60,0.364,0.2521,0.1889,0.2635,0.86579996,9.7647,0.021163,-0.041061,-0.716179,0.696386
1591607114995,-51,-58,-59,-60,0.364,0.2521,0.1889,0.2635,0.86579996,9.7647,0.021163,-0.041061,-0.716179,0.696386
1591607115007,-51,-58,-59,-60,0.20719999,0.2794,-0.2296,0.2732,0.8973,9.7616,0.021918999,-0.042568,-0.716313,0.696133
1591607115018,-51,-58,-59,-60,-0.0367,0.1467,-0.23979999,0.2721,0.89269996,9.7621,0.021763999,-0.042379,-0.716876,0.69557
1591607115031,-51,-58,-59,-60,-0.0367,0.1467,-0.23979999,0.2721,0.89269996,9.7621,0.021763999,-0.042379,-0.716876,0.69557
1591607115044,-51,-58,-59,-60,-0.0338,-0.0358,0.1314,0.2692,0.87909997,9.7634,0.021347,-0.041796,-0.717536,0.694938
1591607115056,-51,-58,-59,-60,-0.0338,-0.0358,0.1314,0.2692,0.87909997,9.7634,0.021347,-0.041796,-0.717536,0.694938
1591607115068,-51,-58,-59,-60,0.0784,-0.1414,0.3468,0.2647,0.87689996,9.7637,0.021391,-0.041575,-0.718248,0.694213
1591607115081,-51,-58,-59,-60,0.1162,-0.1503,0.081099994,0.2662,0.8662,9.7646,0.020927,-0.041248,-0.718735,0.693743
1591607115095,-51,-58,-59,-60,0.1162,-0.1503,0.081099994,0.2662,0.8662,9.7646,0.020927,-0.041248,-0.718735,0.693743
1591607115108,-51,-58,-59,-60,0.054199997,-0.141,-0.15339999,0.2595,0.87649995,9.7639,0.021485,-0.041417,-0.719579,0.69284
1591607115121,-51,-58,-59,-60,-0.0717,-0.17,-0.31149998,0.2482,0.8663,9.7651,0.021517,-0.040655,-0.720045,0.692401
1591607115135,-51,-58,-59,-60,-0.0717,-0.17,-0.31149998,0.2482,0.8663,9.7651,0.021517,-0.040655,-0.720045,0.692401
1591607115149,-51,-58,-59,-60,0.0335,-0.1196,-0.3804,0.241,0.8649,9.7654,0.021715,-0.040356,-0.720309,0.692137
1591607115164,-51,-58,-59,-60,0.1349,-0.0594,-0.2538,0.24749999,0.8537,9.7662,0.021077,-0.040175,-0.720388,0.692085
1591607115181,-51,-58,-59,-60,0.252,4.9999997E-4,-0.1665,0.248,0.8427,9.7671995,0.020669,-0.039789,-0.720411,0.692096
1591607115198,-51,-58,-59,-60,0.252,4.9999997E-4,-0.1665,0.248,0.8427,9.7671995,0.020669,-0.039789,-0.720411,0.692096
1591607115215,-51,-58,-59,-60,0.32529998,0.059699997,0.0196,0.2728,0.8326,9.7674,0.019406,-0.040291,-0.720305,0.692213
1591607115227,-51,-58,-59,-60,0.39049998,0.085099995,0.2635,0.27629998,0.817,9.7685995,0.018728,-0.039836,-0.720281,0.692283
1591607115240,-51,-58,-59,-60,0.2111,0.102299996,0.3515,0.2889,0.8096,9.7688,0.018003,-0.040011,-0.720269,0.69230497
1591607115254,-51,-58,-59,-60,0.2111,0.102299996,0.3515,0.2889,0.8096,9.7688,0.018003,-0.040011,-0.720269,0.69230497
1591607115268,-51,-58,-59,-60,0.0668,0.120299995,0.1644,0.2861,0.8014,9.7696,0.01782,-0.039606,-0.720206,0.692398
1591607115282,-51,-58,-59,-60,-0.1082,0.0123,-0.041699998,0.2749,0.80149996,9.769899,0.018228,-0.039218,-0.720347,0.692264
1591607115294,-51,-58,-59,-60,-0.1082,0.0123,-0.041699998,0.2749,0.80149996,9.769899,0.018228,-0.039218,-0.720347,0.692264
