timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591608514426,-62,-65,-55,-55,-0.0325,0.0241,0.7187,0.3561,0.71129996,9.7743,0.013009,-0.038454,-0.703004,0.710026
1591608514439,-62,-65,-55,-55,0.3114,-0.062699996,1.2566,0.3554,0.6904,9.7758,0.012276,-0.037672,-0.70299,0.710094
1591608514453,-62,-65,-55,-55,0.40629998,0.1129,0.84669995,0.3879,0.70089996,9.7738,0.011505,-0.03923,-0.702724,0.710286
1591608514465,-62,-65,-55,-55,0.40629998,0.1129,0.84669995,0.3879,0.70089996,9.7738,0.011505,-0.03923,-0.702724,0.710286
1591608514477,-62,-65,-55,-55,0.2644,0.1494,0.5151,0.39249998,0.7233,9.771999,0.012125,-0.04021,-0.703119,0.70983
1591608514489,-62,-65,-55,-55,0.2636,0.1533,0.1848,0.4032,0.7586,9.7689,0.013031,-0.041866,-0.702961,0.709875
1591608514503,-62,-65,-55,-55,0.2636,0.1533,0.1848,0.4032,0.7586,9.7689,0.013031,-0.041866,-0.702961,0.709875
1591608514516,-62,-65,-55,-55,0.4849,0.13859999,-0.23429999,0.3976,0.793,9.766399,0.014455,-0.042908,-0.70329,0.709459
1591608514527,-62,-65,-55,-55,0.4849,0.13859999,-0.23429999,0.3976,0.793,9.766399,0.014455,-0.042908,-0.70329,0.709459
1591608514539,-62,-65,-55,-55,0.3407,-0.0121,-0.5541,0.4242,0.826,9.7625,0.014683,-0.045067,-0.703492,0.70912
1591608514552,-62,-65,-55,-55,-0.0132,-0.2306,-0.39519998,0.4251,0.8484,9.7606,0.015404,-0.04593,-0.704368,0.708179
1591608514565,-62,-65,-55,-55,-0.0132,-0.2306,-0.39519998,0.4251,0.8484,9.7606,0.015404,-0.04593,-0.704368,0.708179
1591608514579,-62,-65,-55,-55,-0.1636,-0.32799998,-0.25059998,0.4087,0.8282,9.763,0.015187,-0.04463,-0.705536,0.707103
1591608514592,-62,-65,-55,-55,-0.2926,-0.4298,-0.0839,0.4005,0.8319,9.763,0.015565,-0.044484,-0.706401,0.70624
1591608514607,-62,-65,-55,-55,-0.2926,-0.4298,-0.0839,0.4005,0.8319,9.763,0.015565,-0.044484,-0.706401,0.70624
1591608514623,-62,-65,-55,-55,-0.30179998,-0.36409998,-0.234,0.3802,0.80539995,9.7661,0.015293,-0.04281,-0.707185,0.705565
1591608514636,-62,-65,-55,-55,-0.21169999,-0.221,-0.4797,0.3784,0.7996,9.7666,0.015142,-0.042535,-0.707328,0.705441
1591608514651,-62,-65,-55,-55,-0.1291,-0.026899999,-0.1777,0.3645,0.782,9.7685995,0.015006,-0.041401,-0.707499,0.70534
1591608514665,-62,-65,-55,-55,-0.1291,-0.026899999,-0.1777,0.3645,0.782,9.7685995,0.015006,-0.041401,-0.707499,0.70534
1591608514678,-62,-65,-55,-55,-0.044,0.035099998,0.1936,0.35779998,0.7689,9.769899,0.014768,-0.040687,-0.707629,0.705256
1591608514692,-62,-65,-55,-55,-0.0209,0.0491,0.0264,0.35439998,0.7647,9.7703,0.01474,-0.04041,-0.707625,0.705277
1591608514707,-62,-65,-55,-55,-0.0209,0.0491,0.0264,0.35439998,0.7647,9.7703,0.01474,-0.04041,-0.707625,0.705277
1591608514721,-62,-65,-55,-55,0.0462,0.058799997,0.065,0.3558,0.75509995,9.771,0.014339,-0.040114,-0.70771,0.705216
1591608514734,-62,-65,-55,-55,-0.0087,-0.0072999997,0.26,0.352,0.7428,9.7720995,0.014028,-0.039534,-0.707818,0.705148
1591608514747,-62,-65,-55,-55,-0.0087,-0.0072999997,0.26,0.352,0.7428,9.7720995,0.014028,-0.039534,-0.707818,0.705148
1591608514761,-62,-65,-55,-55,0.1213,-0.0363,0.4364,0.3493,0.7424,9.7722,0.014089,-0.03943,-0.70816797,0.7048
1591608514774,-62,-65,-55,-55,0.2146,0.0095999995,0.1724,0.36389998,0.74539995,9.7713995,0.013668,-0.040068,-0.708203,0.704738
1591608514787,-62,-65,-55,-55,0.2146,0.0095999995,0.1724,0.36389998,0.74539995,9.7713995,0.013668,-0.040068,-0.708203,0.704738
1591608514801,-62,-65,-55,-55,0.1255,0.0207,0.025999999,0.3647,0.754,9.7708,0.013922,-0.040413998,-0.708608,0.704305
1591608514814,-62,-65,-55,-55,-0.0448,-0.0132,-0.2288,0.3586,0.7585,9.770599,0.014294,-0.040362,-0.708858,0.704049
1591608514828,-62,-65,-55,-55,-0.0448,-0.0132,-0.2288,0.3586,0.7585,9.770599,0.014294,-0.040362,-0.708858,0.704049
1591608514842,-62,-65,-55,-55,-0.21859999,-0.133,-0.3464,0.3559,0.7606,9.770599,0.014435,-0.040355,-0.709405,0.703496
1591608514855,-62,-65,-55,-55,-0.33609998,-0.2261,-0.1724,0.33609998,0.73609996,9.7732,0.01424,-0.038761,-0.71002,0.702969
1591608514868,-62,-65,-55,-55,-0.33609998,-0.2261,-0.1724,0.33609998,0.73609996,9.7732,0.01424,-0.038761,-0.71002,0.702969
1591608514882,-62,-65,-55,-55,-0.3078,-0.25959998,0.042799998,0.3372,0.7303,9.7736,0.0139729995,-0.038598,-0.710372,0.702627
1591608514895,-62,-65,-55,-55,-0.20539999,-0.195,0.168,0.3231,0.70489997,9.7759,0.013562,-0.037175,-0.710613,0.702469
1591608514909,-62,-65,-55,-55,-0.20539999,-0.195,0.168,0.3231,0.70489997,9.7759,0.013562,-0.037175,-0.710613,0.702469
1591608514922,-62,-65,-55,-55,-0.1166,-0.0762,0.06,0.32259998,0.70379996,9.776,0.013534,-0.037118,-0.710745,0.702338
