timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591607952725,-63,-68,-60,-60,-0.13589999,-0.1249,0.21409999,0.636,0.7231,9.7592,0.001108,-0.049151,-0.734885,0.676407
1591607952738,-63,-68,-60,-60,-0.13589999,-0.1249,0.21409999,0.636,0.7231,9.7592,0.001108,-0.049151,-0.734885,0.676407
1591607952749,-63,-68,-60,-60,-0.1048,-0.1143,0.3302,0.6245,0.7125,9.7607,0.001147,-0.048353,-0.735285,0.676029
1591607952762,-63,-68,-60,-60,-0.1048,-0.1143,0.3302,0.6245,0.7125,9.7607,0.001147,-0.048353,-0.735285,0.676029
1591607952775,-63,-68,-60,-60,0.0321,-0.0669,0.3207,0.615,0.724,9.7605,0.001856,-0.048459,-0.735909,0.675341
1591607952787,-63,-68,-60,-60,0.1072,-0.0998,0.5265,0.60859996,0.7274,9.7606,0.002188,-0.048367,-0.736281,0.674941
1591607952800,-63,-68,-60,-60,0.1072,-0.0998,0.5265,0.60859996,0.7274,9.7606,0.002188,-0.048367,-0.736281,0.674941
1591607952811,-63,-68,-60,-60,0.1618,-0.0984,0.39029998,0.59319997,0.7554,9.759399,0.003701,-0.048895,-0.736731,0.674405
1591607952823,-63,-68,-60,-60,0.079799995,-0.115399994,0.0973,0.5772,0.7823,9.7583,0.005191,-0.049359,-0.73724097,0.673803
1591607952837,-63,-68,-60,-60,0.079799995,-0.115399994,0.0973,0.5772,0.7823,9.7583,0.005191,-0.049359,-0.73724097,0.673803
1591607952849,-63,-68,-60,-60,-0.0778,-0.100999996,-0.1556,0.54859996,0.8267,9.7563,0.007751,-0.050058,-0.737869,0.67304
1591607952862,-63,-68,-60,-60,-0.0778,-0.100999996,-0.1556,0.54859996,0.8267,9.7563,0.007751,-0.050058,-0.737869,0.67304
1591607952876,-63,-68,-60,-60,-0.234,-0.0525,-0.1458,0.49879998,0.8567,9.7564,0.010616,-0.049484,-0.738427,0.67243
1591607952889,-63,-68,-60,-60,-0.2705,-0.0828,-0.037299998,0.45679998,0.88689995,9.7557,0.013192,-0.049198,-0.739123,0.67164
1591607952907,-63,-68,-60,-60,-0.17099999,-0.024899999,-0.125,0.4064,0.9174,9.755099,0.01611,-0.048627,-0.739536,0.671163
1591607952923,-63,-68,-60,-60,-0.17099999,-0.024899999,-0.125,0.4064,0.9174,9.755099,0.01611,-0.048627,-0.739536,0.671163
1591607952940,-63,-68,-60,-60,-0.2111,-0.0589,-0.4475,0.3778,0.94149995,9.754,0.017978,-0.048573,-0.740088,0.670512
1591607952956,-63,-68,-60,-60,-0.2674,-0.0568,-0.44829997,0.33609998,0.9492,9.7548,0.019795,-0.047446,-0.740444,0.670148
1591607952969,-63,-68,-60,-60,-0.2453,-0.0795,0.0219,0.31399998,0.95229995,9.755199,0.020696,-0.046823,-0.741056,0.669488
1591607952982,-63,-68,-60,-60,-0.2453,-0.0795,0.0219,0.31399998,0.95229995,9.755199,0.020696,-0.046823,-0.741056,0.669488
1591607952995,-63,-68,-60,-60,-0.2015,-0.0837,0.0792,0.27989998,0.9467,9.7568,0.021787,-0.04545,-0.741204,0.669384
1591607953008,-63,-68,-60,-60,-0.1205,-0.0841,0.0308,0.2676,0.9568,9.7561,0.022577,-0.045424,-0.741518,0.669012
1591607953022,-63,-68,-60,-60,-0.1205,-0.0841,0.0308,0.2676,0.9568,9.7561,0.022577,-0.045424,-0.741518,0.669012
1591607953036,-63,-68,-60,-60,-0.0797,-0.066599995,0.0405,0.2562,0.959,9.7562,0.023088,-0.045113,-0.741457,0.669083
1591607953049,-63,-68,-60,-60,-0.0349,-0.061699998,-0.1052,0.2507,0.9737,9.7549,0.023776,-0.045497,-0.74181,0.668642
1591607953063,-63,-68,-60,-60,-0.0349,-0.061699998,-0.1052,0.2507,0.9737,9.7549,0.023776,-0.045497,-0.74181,0.668642
1591607953076,-63,-68,-60,-60,-0.0771,-0.035299998,-0.27179998,0.2438,0.97669995,9.7548,0.024148,-0.045371,-0.741708,0.668749
1591607953089,-63,-68,-60,-60,-0.1647,-0.0156,-0.0756,0.24319999,0.9766,9.7548,0.024161,-0.04535,-0.74179,0.66866
1591607953102,-63,-68,-60,-60,-0.1647,-0.0156,-0.0756,0.24319999,0.9766,9.7548,0.024161,-0.04535,-0.74179,0.66866
1591607953115,-63,-68,-60,-60,-0.1161,0.0232,0.041699998,0.2338,0.9769,9.755,0.024545,-0.045032,-0.741538,0.668946
1591607953128,-63,-68,-60,-60,7.0E-4,0.0692,-0.2226,0.23449999,0.97999996,9.7547,0.024625,-0.045172,-0.741501,0.668975
1591607953142,-63,-68,-60,-60,7.0E-4,0.0692,-0.2226,0.23449999,0.97999996,9.7547,0.024625,-0.045172,-0.741501,0.668975
1591607953156,-63,-68,-60,-60,-0.0587,0.0307,0.032199997,0.23529999,0.97929996,9.7547,0.024578,-0.045168,-0.741418,0.669069
1591607953169,-63,-68,-60,-60,-0.0998,-0.0162,0.051599998,0.23709999,0.9772,9.7549,0.024418,-0.045161,-0.741728,0.668732
1591607953183,-63,-68,-60,-60,-0.0998,-0.0162,0.051599998,0.23709999,0.9772,9.7549,0.024418,-0.045161,-0.741728,0.668732
1591607953195,-63,-68,-60,-60,-0.0928,0.0021,0.1683,0.23009999,0.9687,9.755899,0.024389,-0.044599,-0.741763,0.668732
1591607953208,-63,-68,-60,-60,-0.13759999,0.021399999,0.35459998,0.2258,0.969,9.756,0.02453,-0.044480998,-0.742207,0.668242
1591607953222,-63,-68,-60,-60,-0.13759999,0.021399999,0.35459998,0.2258,0.969,9.756,0.02453,-0.044480998,-0.742207,0.668242
1591607953235,-63,-68,-60,-60,-0.20809999,-0.0029,0.1193,0.20809999,0.9737,9.755899,0.025365,-0.044056,-0.742257,0.66818297
1591607953248,-63,-68,-60,-60,-0.2058,0.0022,-0.0557,0.2058,0.98819995,9.754499,0.025927,-0.044537,-0.742503,0.667857
1591607953263,-63,-68,-60,-60,-0.2058,0.0022,-0.0557,0.2058,0.98819995,9.754499,0.025927,-0.044537,-0.742503,0.667857
1591607953277,-63,-68,-60,-60,-0.0711,0.0243,-0.3581,0.1986,1.0052999,9.7529,0.026794,-0.04494,-0.742359,0.667956
1591607953290,-63,-68,-60,-60,-0.0479,-0.0081,-0.2696,0.195,1.0084,9.7527,0.027028,-0.04494,-0.742478,0.667814
1591607953303,-63,-68,-60,-60,-0.0479,-0.0081,-0.2696,0.195,1.0084,9.7527,0.027028,-0.04494,-0.742478,0.667814
1591607953316,-63,-68,-60,-60,-0.0805,-0.1095,0.120699994,0.1883,0.9921,9.754499,0.026706,-0.044103,-0.742773,0.667555
1591607953330,-63,-68,-60,-60,-0.078099996,-0.1236,0.2574,0.1859,0.9866,9.755099,0.026594,-0.043816,-0.74297,0.667359
1591607953343,-63,-68,-60,-60,-0.078099996,-0.1236,0.2574,0.1859,0.9866,9.755099,0.026594,-0.043816,-0.74297,0.667359
1591607953356,-63,-68,-60,-60,-0.0481,-0.104499996,0.0504,0.17559999,0.9773,9.7562,0.026659,-0.043118,-0.743143,0.66720897
1591607953369,-63,-68,-60,-60,-0.0581,-0.0508,-0.1453,0.166,0.9824,9.755899,0.027194,-0.042985998,-0.743209,0.667122
1591607953383,-63,-68,-60,-60,-0.0581,-0.0508,-0.1453,0.166,0.9824,9.755899,0.027194,-0.042985998,-0.743209,0.667122
1591607953397,-63,-68,-60,-60,-0.1304,-0.0414,-0.1259,0.1501,0.98279995,9.7561,0.027812,-0.042462,-0.743261,0.667072
1591607953410,-63,-68,-60,-60,-0.107499994,0.0426,-0.39029998,0.1468,0.987,9.7557,0.028063,-0.042517,-0.743508,0.666783
1591607953423,-63,-68,-60,-60,-0.1096,-0.0105,-0.2832,0.1468,0.987,9.7557,0.028165,-0.04204,-0.743553,0.666759
1591607953436,-63,-68,-60,-60,-0.1096,-0.0105,-0.2832,0.139,0.98139995,9.7564,0.028165,-0.04204,-0.743553,0.666759
1591607953449,-63,-68,-60,-60,-0.20289999,-0.0905,-0.0095,0.13419999,0.97309995,9.757299,0.028034,-0.041583,-0.74405,0.666238
1591607953463,-63,-68,-60,-60,-0.20289999,-0.0905,-0.0095,0.13419999,0.97309995,9.757299,0.028034,-0.041583,-0.74405,0.666238
1591607953477,-63,-68,-60,-60,-0.2683,-0.1153,0.1153,0.1114,0.9489,9.7599,0.028077,-0.039879,-0.744079,0.666308
1591607953490,-63,-68,-60,-60,-0.117,-0.08,0.2323,0.1072,0.9429,9.7606,0.028032,-0.039512,-0.744081,0.666329
1591607953503,-63,-68,-60,-60,-0.117,-0.08,0.2323,0.1072,0.9429,9.7606,0.028032,-0.039512,-0.744081,0.666329
1591607953517,-63,-68,-60,-60,-0.1086,-0.1151,0.2113,0.098799996,0.9291,9.762,0.027891,-0.038686,-0.743922,0.666562
1591607953529,-63,-68,-60,-60,-0.0971,-0.079799995,0.192,0.0971,0.93299997,9.7616,0.028094,-0.038775,-0.743837,0.666643
1591607953543,-63,-68,-60,-60,-0.0971,-0.079799995,0.192,0.0971,0.93299997,9.7616,0.028094,-0.038775,-0.743837,0.666643
1591607953557,-63,-68,-60,-60,-0.1152,-0.0297,0.182,0.0858,0.93189996,9.7618,0.028512,-0.038327,-0.743375,0.667166
1591607953570,-63,-68,-60,-60,-0.0806,-0.047,0.1925,0.0806,0.93939996,9.7612,0.028988,-0.038421,-0.743006,0.667551
1591607953583,-63,-68,-60,-60,-0.0806,-0.047,0.1925,0.0806,0.93939996,9.7612,0.028988,-0.038421,-0.743006,0.667551
1591607953596,-63,-68,-60,-60,0.0579,-0.0677,0.114099994,0.0793,0.94049996,9.7611,0.02911,-0.038393,-0.742352,0.668274
1591607953609,-63,-68,-60,-60,0.17809999,0.044299997,0.096,0.076799996,0.95589995,9.7596,0.029749,-0.038878,-0.742046,0.668558
1591607953621,-63,-68,-60,-60,0.17809999,0.044299997,0.096,0.076799996,0.95589995,9.7596,0.029749,-0.038878,-0.742046,0.668558
1591607953634,-63,-68,-60,-60,0.0843,0.038799997,-0.1573,0.0824,0.9712,9.757999,0.030094,-0.039627,-0.741471,0.669136
1591607953647,-63,-68,-60,-60,0.0052,0.0319,-0.088,0.083,0.9781,9.757299,0.030335,-0.039889,-0.740983,0.66965
1591607953660,-63,-68,-60,-60,0.0052,0.0319,-0.088,0.083,0.9781,9.757299,0.030335,-0.039889,-0.740983,0.66965
1591607953673,-63,-68,-60,-60,0.0968,0.0167,0.020399999,0.0894,0.9835,9.7567,0.030312,-0.040289998,-0.740403,0.670268
1591607953686,-63,-68,-60,-60,0.1664,0.0191,-0.047399998,0.0884,0.9909,9.756,0.030615,-0.040528,-0.740192,0.670473
1591607953699,-63,-68,-60,-60,0.1664,0.0191,-0.047399998,0.0884,0.9909,9.756,0.030615,-0.040528,-0.740192,0.670473
1591607953714,-63,-68,-60,-60,0.091,0.038799997,0.0026,0.095199995,1.0006,9.7549,0.030719,-0.041108,-0.739752,0.670919
1591607953729,-63,-68,-60,-60,0.1096,0.0888,-0.0651,0.0963,1.0094,9.754,0.030996,-0.041469,-0.739508,0.671153
1591607953745,-63,-68,-60,-60,0.1096,0.0888,-0.0651,0.0963,1.0094,9.754,0.030996,-0.041469,-0.739508,0.671153
1591607953761,-63,-68,-60,-60,0.1472,0.0799,-0.3572,0.1077,1.0281,9.752,0.031227,-0.042553,-0.739128,0.671493
1591607953778,-63,-68,-60,-60,0.1643,0.0871,-0.19999999,0.110199995,1.0308,9.751599,0.031217,-0.042746,-0.739221,0.671378
1591607953794,-63,-68,-60,-60,0.0605,0.042799998,0.182,0.115899995,1.026,9.7521,0.030836,-0.042762,-0.739259,0.671354
1591607953810,-63,-68,-60,-60,0.0916,-0.024,0.122899994,0.114199996,1.0242,9.752299,0.030822,-0.042648,-0.739535,0.671057
1591607953827,-63,-68,-60,-60,0.057,-0.0053,0.0053999997,0.119399995,1.0252,9.7521,0.030652,-0.042869,-0.739666,0.670907
1591607953843,-63,-68,-60,-60,0.057,-0.0053,0.0053999997,0.119399995,1.0252,9.7521,0.030652,-0.042869,-0.739666,0.670907
1591607953858,-63,-68,-60,-60,-0.0154,-0.0099,0.0648,0.12329999,1.0297999,9.751599,0.030635,-0.043197,-0.740096,0.670412
1591607953875,-63,-68,-60,-60,0.0018999999,-0.0626,0.1524,0.1255,1.0237,9.7522,0.030321,-0.043053,-0.740376,0.670126
1591607953892,-63,-68,-60,-60,0.0696,-0.0223,-0.0427,0.1264,1.0323,9.7513,0.030568,-0.043425,-0.740633,0.669807
1591607953907,-63,-68,-60,-60,0.0169,0.0288,-0.22819999,0.1301,1.04,9.7504,0.030681,-0.04385,-0.740795,0.669594
1591607953924,-63,-68,-60,-60,0.0169,0.0288,-0.22819999,0.1301,1.04,9.7504,0.030681,-0.04385,-0.740795,0.669594
1591607953940,-63,-68,-60,-60,-0.1118,-0.0389,-0.14,0.1314,1.0392,9.7505,0.030579,-0.043879,-0.741122,0.669235
1591607953956,-63,-68,-60,-60,-0.1248,-0.0774,-0.0137,0.1248,1.0287,9.751699,0.030458,-0.043261,-0.741343,0.669037
1591607953972,-63,-68,-60,-60,0.008599999,-0.0928,0.0348,0.1286,1.0244,9.7521,0.030171,-0.043229,-0.741307,0.669092
1591607953988,-63,-68,-60,-60,-0.059499998,-0.0898,0.1708,0.1281,1.0116999,9.7534,0.029741,-0.042734,-0.741478,0.668953
1591607954004,-63,-68,-60,-60,-0.059499998,-0.0898,0.1708,0.1281,1.0116999,9.7534,0.029741,-0.042734,-0.741478,0.668953
1591607954022,-63,-68,-60,-60,-0.1191,-0.0409,0.2787,0.12889999,1.0116999,9.7534,0.029729,-0.042754,-0.741217,0.669241
1591607954037,-63,-68,-60,-60,0.0052,-0.0264,0.0537,0.132,1.0169,9.7528,0.029806,-0.043042,-0.740924,0.669544
1591607954053,-63,-68,-60,-60,0.0391,-0.0526,0.0643,0.1373,1.0235,9.7521,0.029861,-0.043454,-0.740454,0.670035
