timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591607749063,-60,-54,-52,-49,0.12799999,0.0382,0.2641,0.2446,0.94229996,9.7581,0.024045,-0.043498,-0.724638,0.687334
1591607749076,-60,-54,-52,-49,0.12799999,0.0382,0.2641,0.2446,0.94229996,9.7581,0.024045,-0.043498,-0.724638,0.687334
1591607749089,-60,-54,-52,-49,-0.0447,0.1311,0.1753,0.2408,0.9377,9.758699,0.024006,-0.043203,-0.724894,0.687084
1591607749101,-60,-54,-52,-49,-0.0447,0.1311,0.1753,0.2408,0.9377,9.758699,0.024006,-0.043203,-0.724894,0.687084
1591607749114,-60,-54,-52,-49,-0.0881,0.1178,0.0088,0.23519999,0.94119996,9.7585,0.024341,-0.043132998,-0.724834,0.68714
1591607749126,-60,-54,-52,-49,-0.099,-0.005,0.0967,0.23629999,0.9367,9.7589,0.024114,-0.043018,-0.725292,0.686672
1591607749139,-60,-54,-52,-49,-0.099,-0.005,0.0967,0.23629999,0.9367,9.7589,0.024114,-0.043018,-0.725292,0.686672
1591607749151,-60,-54,-52,-49,-0.1087,-0.068399996,0.2225,0.22639999,0.9216,9.7606,0.023939,-0.042115,-0.725509,0.686504
1591607749163,-60,-54,-52,-49,-0.051799998,-0.0589,0.0066,0.21849999,0.9219,9.7607,0.024218,-0.041865,-0.72591,0.686086
1591607749177,-60,-54,-52,-49,-0.051799998,-0.0589,0.0066,0.21849999,0.9219,9.7607,0.024218,-0.041865,-0.72591,0.686086
1591607749193,-60,-54,-52,-49,-0.0863,-0.0775,0.0347,0.204,0.9111,9.762,0.024368,-0.040958,-0.726063,0.685974
1591607749209,-60,-54,-52,-49,-0.14549999,-0.084699996,-0.0735,0.1945,0.90849996,9.7625,0.024637999,-0.040524,-0.72593397,0.686126
1591607749226,-60,-54,-52,-49,-0.1383,-0.054199997,-0.3681,0.1775,0.9073,9.762899,0.025228,-0.039884,-0.725935,0.686142
1591607749243,-60,-54,-52,-49,-0.1383,-0.054199997,-0.3681,0.1775,0.9073,9.762899,0.025228,-0.039884,-0.725935,0.686142
1591607749259,-60,-54,-52,-49,-0.0327,-0.0288,-0.359,0.17,0.9016,9.763599,0.025306,-0.039407,-0.72596097,0.686139
1591607749276,-60,-54,-52,-49,-0.0787,-0.057699997,0.0409,0.15709999,0.8814,9.7656,0.025071999,-0.038206,-0.726025,0.686148
1591607749289,-60,-54,-52,-49,0.039,-0.033999998,0.1278,0.1472,0.8675,9.767,0.024946,-0.037347,-0.726125,0.686093
1591607749303,-60,-54,-52,-49,0.039,-0.033999998,0.1278,0.1472,0.8675,9.767,0.024946,-0.037347,-0.726125,0.686093
1591607749315,-60,-54,-52,-49,0.043199997,-0.027999999,0.2832,0.1431,0.8517,9.768499,0.024549,-0.03661,-0.726085,0.68619
1591607749329,-60,-54,-52,-49,0.0095999995,0.0041,0.32209998,0.1374,0.84889996,9.7688,0.024653,-0.036314,-0.726266,0.686011
1591607749342,-60,-54,-52,-49,0.0095999995,0.0041,0.32209998,0.1374,0.84889996,9.7688,0.024653,-0.036314,-0.726266,0.686011
1591607749355,-60,-54,-52,-49,0.12529999,0.0139,0.1162,0.13939999,0.849,9.7688,0.024593,-0.03638,-0.726036,0.686253
1591607749368,-60,-54,-52,-49,0.1661,0.037,0.23439999,0.1378,0.85529995,9.7683,0.024878,-0.036551,-0.725931,0.686344
1591607749382,-60,-54,-52,-49,0.1661,0.037,0.23439999,0.1378,0.85529995,9.7683,0.024878,-0.036551,-0.725931,0.686344
1591607749396,-60,-54,-52,-49,-0.064899996,0.013599999,-0.0683,0.1336,0.8689,9.767099,0.025521,-0.036907,-0.725784,0.686457
1591607749410,-60,-54,-52,-49,-0.1336,0.0323,-0.18509999,0.1336,0.8796,9.7662,0.025905,-0.037298,-0.725546,0.686673
1591607749424,-60,-54,-52,-49,-0.1277,-0.0148,-0.18439999,0.1277,0.8876,9.7655,0.026413,-0.037381,-0.725393,0.68681
1591607749437,-60,-54,-52,-49,-0.1277,-0.0148,-0.18439999,0.1277,0.8876,9.7655,0.026413,-0.037381,-0.725393,0.68681
1591607749450,-60,-54,-52,-49,-0.23009999,-0.045199998,-0.0568,0.1321,0.8886,9.7654,0.026305,-0.037557,-0.725044,0.687173
1591607749464,-60,-54,-52,-49,-0.23009999,-0.045199998,-0.0568,0.1321,0.8886,9.7654,0.026305,-0.037557,-0.725044,0.687173
1591607749477,-60,-54,-52,-49,-0.24839999,-0.067999996,0.1777,0.1209,0.88199997,9.7661,0.026491,-0.036916,-0.72498,0.687269
1591607749490,-60,-54,-52,-49,-0.1113,-0.009,0.14829999,0.12109999,0.8818,9.7661,0.026509,-0.036897,-0.72439,0.687891
1591607749504,-60,-54,-52,-49,-0.104399994,0.009,0.2268,0.1143,0.8833,9.7661,0.026837999,-0.036695,-0.72398,0.68832
1591607749517,-60,-54,-52,-49,-0.104399994,0.009,0.2268,0.1143,0.8833,9.7661,0.026837999,-0.036695,-0.72398,0.68832
1591607749531,-60,-54,-52,-49,-0.0067,0.0711,0.15879999,0.11449999,0.88989997,9.7655,0.027085,-0.036926,-0.723453,0.688852
1591607749544,-60,-54,-52,-49,0.019399999,0.085599996,-0.0457,0.1178,0.9047,9.7641,0.027517,-0.037570998,-0.722927,0.689352
1591607749557,-60,-54,-52,-49,0.019399999,0.085599996,-0.0457,0.1178,0.9047,9.7641,0.027517,-0.037570998,-0.722927,0.689352
1591607749571,-60,-54,-52,-49,-0.1192,0.0821,0.0624,0.1192,0.90819997,9.7637,0.027606,-0.037738,-0.722553,0.689732
1591607749584,-60,-54,-52,-49,-0.111099996,-5.9999997E-4,0.0628,0.111099996,0.9127,9.7634,0.028084,-0.0376,-0.72217697,0.690114
1591607749598,-60,-54,-52,-49,-0.111099996,-5.9999997E-4,0.0628,0.111099996,0.9127,9.7634,0.028084,-0.0376,-0.72217697,0.690114
1591607749612,-60,-54,-52,-49,-0.045399997,-0.0343,-0.054399997,0.114099994,0.9169,9.763,0.028154,-0.037839,-0.721619,0.690681
1591607749625,-60,-54,-52,-49,-0.090399995,-0.1002,-0.084,0.119799994,0.9141,9.7632,0.027854,-0.037932,-0.721465,0.690849
1591607749638,-60,-54,-52,-49,-0.090399995,-0.1002,-0.084,0.119799994,0.9141,9.7632,0.027854,-0.037932,-0.721465,0.690849
1591607749651,-60,-54,-52,-49,-0.1314,-0.2207,0.0634,0.1314,0.9169,9.7627,0.027534,-0.03844,-0.72126,0.691048
1591607749665,-60,-54,-52,-49,-0.0307,-0.1936,0.16,0.13849999,0.8997,9.764299,0.026676,-0.038043,-0.721037,0.691336
1591607749678,-60,-54,-52,-49,-0.0307,-0.1936,0.16,0.13849999,0.8997,9.764299,0.026676,-0.038043,-0.721037,0.691336
1591607749691,-60,-54,-52,-49,0.057699997,-0.1507,0.20969999,0.14819999,0.9058,9.7635,0.026552,-0.038599,-0.720766,0.691592
1591607749704,-60,-54,-52,-49,-0.0184,-0.081199996,0.29799998,0.1557,0.90489995,9.7635,0.026267,-0.038818,-0.720383,0.69199
1591607749716,-60,-54,-52,-49,-0.0184,-0.081199996,0.29799998,0.1557,0.90489995,9.7635,0.026267,-0.038818,-0.720383,0.69199
1591607749729,-60,-54,-52,-49,0.1096,0.055999998,-0.151,0.16489999,0.9246,9.761499,0.026641,-0.03986,-0.720072,0.692241
1591607749743,-60,-54,-52,-49,0.1096,0.055999998,-0.151,0.16489999,0.9246,9.761499,0.026641,-0.03986,-0.720072,0.692241
1591607749756,-60,-54,-52,-49,0.0716,0.0525,-0.37399998,0.18329999,0.94769996,9.759,0.026816,-0.041342,-0.719475,0.692767
1591607749769,-60,-54,-52,-49,0.076299995,0.023899999,-0.2944,0.1982,0.95669997,9.7578,0.0266,-0.042193,-0.719202,0.693008
1591607749783,-60,-54,-52,-49,0.076299995,0.023899999,-0.2944,0.1982,0.95669997,9.7578,0.0266,-0.042193,-0.719202,0.693008
1591607749796,-60,-54,-52,-49,0.14469999,0.0121,-0.2447,0.2181,0.9586,9.757199,0.02596,-0.042957,-0.718862,0.693337
1591607749809,-60,-54,-52,-49,0.109299995,-0.0231,1.0E-4,0.22399999,0.9547,9.7574,0.02559,-0.04303,-0.719067,0.693134
1591607749823,-60,-54,-52,-49,0.109299995,-0.0231,1.0E-4,0.22399999,0.9547,9.7574,0.02559,-0.04303,-0.719067,0.693134
1591607749836,-60,-54,-52,-49,0.0622,-0.0184,0.17539999,0.23189999,0.9403,9.758699,0.024798,-0.04277,-0.718907,0.693345
1591607749850,-60,-54,-52,-49,0.1661,0.0347,0.1358,0.2359,0.9361,9.759,0.024504,-0.042756,-0.71888,0.693384
1591607749864,-60,-54,-52,-49,0.1661,0.0347,0.1358,0.2359,0.9361,9.759,0.024504,-0.042756,-0.71888,0.693384
1591607749877,-60,-54,-52,-49,0.0731,0.096599996,-0.0202,0.24059999,0.9428,9.7582,0.024597,-0.043159,-0.718497,0.693753
1591607749890,-60,-54,-52,-49,-0.055999998,0.107599996,-0.33429998,0.23249999,0.94159997,9.7585,0.024861,-0.042821,-0.718326,0.693942
1591607749903,-60,-54,-52,-49,-0.055999998,0.107599996,-0.33429998,0.23249999,0.94159997,9.7585,0.024861,-0.042821,-0.718326,0.693942
1591607749917,-60,-54,-52,-49,-0.0338,0.0663,-0.2952,0.2201,0.94369996,9.758599,0.025409,-0.042444,-0.718008,0.694273
1591607749929,-60,-54,-52,-49,-0.0401,-0.0242,-0.1498,0.21669999,0.9264,9.7603,0.024954,-0.041669,-0.717511,0.694851
1591607749943,-60,-54,-52,-49,-0.0401,-0.0242,-0.1498,0.21669999,0.9264,9.7603,0.024954,-0.041669,-0.717511,0.694851
1591607749956,-60,-54,-52,-49,-0.1718,-0.1853,0.3468,0.211,0.8914,9.7637,0.023902,-0.040185,-0.717766,0.69471097
1591607749970,-60,-54,-52,-49,0.0642,-0.24579999,0.77779996,0.2201,0.8832,9.764299,0.023333,-0.040179,-0.716842,0.69568497
1591607749983,-60,-54,-52,-49,0.0642,-0.24579999,0.77779996,0.2201,0.8832,9.764299,0.023333,-0.040179,-0.716842,0.69568497
1591607749996,-60,-54,-52,-49,0.0028,-0.18879999,0.47309998,0.2227,0.8753,9.7649,0.022971,-0.03997,-0.716626,0.695932
1591607750010,-60,-54,-52,-49,2.9999999E-4,-0.0567,0.0823,0.2251,0.89019996,9.7635,0.023461,-0.040579,-0.715773,0.696757
1591607750023,-60,-54,-52,-49,2.9999999E-4,-0.0567,0.0823,0.2251,0.89019996,9.7635,0.023461,-0.040579,-0.715773,0.696757
1591607750037,-60,-54,-52,-49,0.045599997,0.028099999,-0.2979,0.2289,0.91319996,9.7613,0.024171,-0.041539,-0.715284,0.697178
1591607750053,-60,-54,-52,-49,-0.0413,0.013499999,-0.4446,0.2276,0.918,9.7609,0.024414,-0.041656,-0.714845,0.697614
1591607750068,-60,-54,-52,-49,0.014599999,-0.0030999999,-0.21939999,0.2207,0.9151,9.7613,0.024578,-0.041291,-0.714595,0.697885
1591607750084,-60,-54,-52,-49,0.014599999,-0.0030999999,-0.21939999,0.2207,0.9151,9.7613,0.024578,-0.041291,-0.714595,0.697885
1591607750100,-60,-54,-52,-49,0.27429998,0.0862,0.0929,0.20619999,0.90419996,9.7626,0.024739,-0.040363,-0.714274,0.698262
1591607750115,-60,-54,-52,-49,0.2065,0.146,0.3389,0.20529999,0.913,9.7618,0.025098,-0.040648,-0.714037,0.698476
1591607750127,-60,-54,-52,-49,0.2635,0.2252,-0.0034999999,0.1973,0.922,9.7612,0.025718,-0.040686,-0.713916,0.698574
1591607750139,-60,-54,-52,-49,0.2635,0.2252,-0.0034999999,0.1973,0.922,9.7612,0.025718,-0.040686,-0.713916,0.698574
1591607750152,-60,-54,-52,-49,0.2658,0.2688,-0.206,0.2049,0.9569,9.7576,0.0267,-0.042226,-0.713687,0.69868
1591607750162,-60,-54,-52,-49,0.068799995,0.098699994,-0.1766,0.18599999,0.96029997,9.7577,0.027477,-0.041697,-0.71418,0.698177
1591607750174,-60,-54,-52,-49,0.068799995,0.098699994,-0.1766,0.18599999,0.96029997,9.7577,0.027477,-0.041697,-0.71418,0.698177
1591607750186,-60,-54,-52,-49,0.0967,0.074999996,-0.019399999,0.1777,0.9644,9.7574,0.027902,-0.041566,-0.714579,0.69776
1591607750197,-60,-54,-52,-49,0.0967,0.074999996,-0.019399999,0.1777,0.9644,9.7574,0.027902,-0.041566,-0.714579,0.69776
1591607750209,-60,-54,-52,-49,0.009099999,-0.1011,0.147,0.1674,0.9641,9.7577,0.028221,-0.04122,-0.715432,0.696893
1591607750221,-60,-54,-52,-49,0.009099999,-0.1011,0.147,0.1674,0.9641,9.7577,0.028221,-0.04122,-0.715432,0.696893
1591607750233,-60,-54,-52,-49,-0.0256,-0.1575,0.037699997,0.1531,0.9518,9.7591,0.028255,-0.040298,-0.716341,0.696012
1591607750243,-60,-54,-52,-49,0.009699999,-0.1457,0.1157,0.1373,0.94979995,9.7595,0.028731,-0.039684,-0.71689,0.695462
1591607750255,-60,-54,-52,-49,0.009699999,-0.1457,0.1157,0.1373,0.94979995,9.7595,0.028731,-0.039684,-0.71689,0.695462
1591607750265,-60,-54,-52,-49,-0.0036,-0.1059,0.11449999,0.1213,0.93939996,9.7607,0.028909,-0.038761,-0.717568,0.694807
1591607750277,-60,-54,-52,-49,-0.0036,-0.1059,0.11449999,0.1213,0.93939996,9.7607,0.028909,-0.038761,-0.717568,0.694807
1591607750289,-60,-54,-52,-49,0.0681,-4.9999997E-4,-0.0815,0.108399995,0.942,9.7606,0.029457,-0.038408,-0.717869,0.694493
1591607750301,-60,-54,-52,-49,0.0681,-4.9999997E-4,-0.0815,0.108399995,0.942,9.7606,0.029457,-0.038408,-0.717869,0.694493
1591607750313,-60,-54,-52,-49,0.0358,0.0486,-0.060999997,0.101399995,0.95159996,9.7598,0.030031,-0.038531,-0.718251,0.694066
1591607750326,-60,-54,-52,-49,0.0158,0.1165,-0.13949999,0.092,0.95229995,9.7598,0.030392,-0.038231,-0.718421,0.693891
1591607750338,-60,-54,-52,-49,0.0158,0.1165,-0.13949999,0.092,0.95229995,9.7598,0.030392,-0.038231,-0.718421,0.693891
1591607750351,-60,-54,-52,-49,0.0885,0.0977,-0.021,0.0879,0.96129996,9.759,0.030852,-0.038428,-0.718628,0.693645
