timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591608052479,-58,-62,-55,-46,-0.0517,-0.0648,0.8027,0.5617,0.89839995,9.7492,0.009749,-0.053215,-0.737408,0.673276
1591608052491,-58,-62,-55,-46,0.2775,-0.0387,1.0958999,0.556,0.8919,9.7501,0.009761,-0.052769,-0.737163,0.67358
1591608052505,-58,-62,-55,-46,-0.0488,0.0642,0.45889997,0.5391,0.9066,9.7497,0.010921,-0.052741,-0.736916,0.673834
1591608052517,-58,-62,-55,-46,-0.0488,0.0642,0.45889997,0.5391,0.9066,9.7497,0.010921,-0.052741,-0.736916,0.673834
1591608052529,-58,-62,-55,-46,-0.1228,0.167,0.1565,0.52489996,0.93119997,9.748199,0.012288,-0.053186,-0.737138,0.673533
1591608052542,-58,-62,-55,-46,-0.1228,0.167,0.1565,0.52489996,0.93119997,9.748199,0.012288,-0.053186,-0.737138,0.673533
1591608052555,-58,-62,-55,-46,-0.1654,0.116,-0.0477,0.4989,0.9626,9.7465,0.014363,-0.053473,-0.736962,0.673662
1591608052567,-58,-62,-55,-46,-0.26659998,0.015199999,-0.2228,0.4824,0.98499995,9.7451,0.015755,-0.053747,-0.736915,0.67366
1591608052580,-58,-62,-55,-46,-0.26659998,0.015199999,-0.2228,0.4824,0.98499995,9.7451,0.015755,-0.053747,-0.736915,0.67366
1591608052593,-58,-62,-55,-46,-0.2726,-0.078999996,-0.0365,0.4491,1.0009,9.745,0.017537,-0.053207,-0.737174,0.673375
1591608052608,-58,-62,-55,-46,-0.2581,-0.098799996,-0.0056,0.4346,1.0206,9.7436,0.018753,-0.053459,-0.737291,0.673195
1591608052624,-58,-62,-55,-46,-0.3229,-0.1127,-0.1919,0.4014,1.0345,9.7436,0.020457,-0.052849,-0.737655,0.672795
1591608052641,-58,-62,-55,-46,-0.3229,-0.1127,-0.1919,0.4014,1.0345,9.7436,0.020457,-0.052849,-0.737655,0.672795
1591608052658,-58,-62,-55,-46,-0.2738,-0.1073,-0.2599,0.38169998,1.0487,9.7429,0.021669,-0.052716,-0.737888,0.672511
1591608052674,-58,-62,-55,-46,-0.2103,-0.0641,-0.2507,0.34759998,1.0546,9.7435,0.023149,-0.051766,-0.738011,0.6724
1591608052687,-58,-62,-55,-46,-0.2103,-0.0546,-0.1326,0.32799998,1.0647,9.7431,0.024192,-0.051496,-0.73859197,0.67174697
1591608052701,-58,-62,-55,-46,-0.2103,-0.0546,-0.1326,0.32799998,1.0647,9.7431,0.024192,-0.051496,-0.73859197,0.67174697
1591608052714,-58,-62,-55,-46,-0.205,-0.0082,0.092,0.2933,1.0674,9.743899,0.0256,-0.050401,-0.738535,0.67184
1591608052727,-58,-62,-55,-46,-0.1549,-0.0301,0.083,0.2726,1.0794,9.743199,0.026794,-0.050146,-0.738511,0.671839
1591608052742,-58,-62,-55,-46,-0.1549,-0.0301,0.083,0.2726,1.0794,9.743199,0.026794,-0.050146,-0.738511,0.671839
1591608052758,-58,-62,-55,-46,-0.1303,-0.0199,-0.1127,0.248,1.0888,9.7428,0.028069,-0.049645,-0.738249,0.672112
