timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591608103100,-54,-60,-52,-46,0.078999996,-0.0405,0.2749,0.4014,1.0898,9.737599,0.018924,-0.056221,-0.777676,0.625859
1591608103113,-54,-60,-52,-46,0.0296,0.0094,0.2552,0.40179998,1.0888,9.7376995,0.018905,-0.056187,-0.777369,0.626244
1591608103124,-54,-60,-52,-46,0.1267,0.034399997,0.0694,0.4028,1.0932,9.7371,0.019048,-0.056379,-0.776935,0.626761
1591608103136,-54,-60,-52,-46,0.1267,0.034399997,0.0694,0.4028,1.0932,9.7371,0.019048,-0.056379,-0.776935,0.626761
1591608103148,-54,-60,-52,-46,0.3005,0.014599999,0.345,0.4251,1.0934,9.736199,0.018184,-0.057099,-0.776706,0.627005
1591608103162,-54,-60,-52,-46,0.3005,0.014599999,0.345,0.4251,1.0934,9.736199,0.018184,-0.057099,-0.776706,0.627005
1591608103174,-54,-60,-52,-46,0.3189,0.0023999999,0.317,0.42639998,1.1057,9.7347,0.018508,-0.057633,-0.776899,0.626707
1591608103186,-54,-60,-52,-46,0.2549,0.0681,-0.101399995,0.44129997,1.1281999,9.7315,0.018655,-0.059008,-0.776643,0.626892
1591608103198,-54,-60,-52,-46,0.2549,0.0681,-0.101399995,0.44129997,1.1281999,9.7315,0.018655,-0.059008,-0.776643,0.626892
1591608103212,-54,-60,-52,-46,0.2038,0.088999994,-0.62799996,0.4335,1.1563,9.728499,0.01983,-0.059895,-0.777009,0.626319
1591608103225,-54,-60,-52,-46,-0.067099996,0.0262,-0.60609996,0.4202,1.1798999,9.726299,0.021119,-0.060406,-0.776946,0.626305
1591608103237,-54,-60,-52,-46,-0.067099996,0.0262,-0.60609996,0.4202,1.1798999,9.726299,0.021119,-0.060406,-0.776946,0.626305
1591608103251,-54,-60,-52,-46,-0.23009999,-0.0602,-0.3703,0.4066,1.1879,9.7259,0.021848,-0.060318,-0.777626,0.625444
1591608103264,-54,-60,-52,-46,-0.3349,-0.104499996,-0.41259998,0.3742,1.1735,9.7289,0.022658,-0.058705,-0.777879,0.625255
1591608103281,-54,-60,-52,-46,-0.3349,-0.104499996,-0.41259998,0.3742,1.1735,9.7289,0.022658,-0.058705,-0.777879,0.625255
1591608103297,-54,-60,-52,-46,-0.3743,-0.1874,-0.1598,0.3644,1.1582,9.7311,0.022521,-0.057797,-0.778305,0.624814
1591608103310,-54,-60,-52,-46,-0.33319998,-0.15339999,0.2272,0.33319998,1.1242,9.736199,0.022679,-0.055434,-0.778371,0.62494
1591608103323,-54,-60,-52,-46,-0.33319998,-0.15339999,0.2272,0.33319998,1.1242,9.736199,0.022679,-0.055434,-0.778371,0.62494
1591608103336,-54,-60,-52,-46,-0.18419999,-0.047,0.4209,0.3215,1.1061,9.7387,0.022586,-0.054328,-0.77815497,0.625309
1591608103354,-54,-60,-52,-46,-0.017099999,-0.0106999995,0.60499996,0.31129998,1.0893999,9.7409,0.022488,-0.053319,-0.777849,0.62578
1591608103369,-54,-60,-52,-46,0.0993,-0.0382,0.7723,0.3026,1.0972999,9.7403,0.023106,-0.05335,-0.777603,0.626061
1591608103382,-54,-60,-52,-46,0.0993,-0.0382,0.7723,0.3026,1.0972999,9.7403,0.023106,-0.05335,-0.777603,0.626061
1591608103396,-54,-60,-52,-46,0.069699995,-0.0326,0.3522,0.3029,1.1113,9.7387,0.023583,-0.053897,-0.777118,0.626598
1591608103408,-54,-60,-52,-46,0.1584,0.030499998,-0.2724,0.30249998,1.1364,9.7358,0.024463,-0.054862,-0.776425,0.627339
1591608103422,-54,-60,-52,-46,0.1584,0.030499998,-0.2724,0.30249998,1.1364,9.7358,0.024463,-0.054862,-0.776425,0.627339
1591608103436,-54,-60,-52,-46,0.12539999,0.0473,-0.2893,0.306,1.1588,9.7331,0.025106,-0.055841,-0.775676,0.628153
1591608103449,-54,-60,-52,-46,0.047599997,0.0262,-0.14109999,0.29549998,1.1701,9.7321,0.025914,-0.055941,-0.775332,0.628536
1591608103463,-54,-60,-52,-46,0.047599997,0.0262,-0.14109999,0.29549998,1.1701,9.7321,0.025914,-0.055941,-0.775332,0.628536
1591608103476,-54,-60,-52,-46,0.0975,-0.014099999,-0.2771,0.2947,1.1811,9.7307,0.026348,-0.056331,-0.774781,0.629163
1591608103489,-54,-60,-52,-46,-0.1153,-0.118999995,-0.3058,0.2918,1.1879,9.73,0.026715,-0.056491,-0.774396,0.629607
1591608103503,-54,-60,-52,-46,-0.1153,-0.118999995,-0.3058,0.2918,1.1879,9.73,0.026715,-0.056491,-0.774396,0.629607
1591608103516,-54,-60,-52,-46,-0.2686,-0.1558,-0.023599999,0.2686,1.1757,9.7322,0.027266,-0.055247,-0.77415,0.629996
1591608103529,-54,-60,-52,-46,-0.2504,-0.17639999,0.0056,0.2602,1.1767,9.7323,0.027659,-0.055003,-0.773817,0.630409
1591608103543,-54,-60,-52,-46,-0.2504,-0.17639999,0.0056,0.2602,1.1767,9.7323,0.027659,-0.055003,-0.773817,0.630409
1591608103556,-54,-60,-52,-46,-0.0752,-0.1449,0.0824,0.2518,1.1647999,9.7339,0.027656,-0.05423,-0.773296,0.631116
1591608103569,-54,-60,-52,-46,-0.0427,-0.0764,0.073699996,0.24859999,1.1747999,9.7328,0.028133,-0.054509,-0.772932,0.631516
1591608103583,-54,-60,-52,-46,-0.0427,-0.0764,0.073699996,0.24859999,1.1747999,9.7328,0.028133,-0.054509,-0.772932,0.631516
1591608103597,-54,-60,-52,-46,0.092599995,0.07,-0.1112,0.2505,1.1851,9.7315,0.02847,-0.054943,-0.772036,0.632558
1591608103609,-54,-60,-52,-46,0.1291,0.2006,-0.012499999,0.2434,1.1919,9.7308,0.029001,-0.054965,-0.771661,0.632989
1591608103622,-54,-60,-52,-46,0.1291,0.2006,-0.012499999,0.2434,1.1919,9.7308,0.029001,-0.054965,-0.771661,0.632989
1591608103635,-54,-60,-52,-46,0.0637,0.1573,0.0087,0.2402,1.2056999,9.729199,0.029655,-0.055365,-0.770735,0.634052
1591608103648,-54,-60,-52,-46,0.058599997,0.1356,-0.23619999,0.2355,1.2077999,9.7291,0.029977,-0.05526,-0.769947,0.635002
1591608103661,-54,-60,-52,-46,0.058599997,0.1356,-0.23619999,0.2355,1.2077999,9.7291,0.029977,-0.05526,-0.769947,0.635002
1591608103674,-54,-60,-52,-46,0.13859999,0.105,-0.2347,0.2438,1.2188,9.7275,0.030063,-0.055936,-0.769291,0.635734
1591608103687,-54,-60,-52,-46,0.0319,0.0223,0.0673,0.24249999,1.2034,9.7295,0.029688,-0.055244,-0.768431,0.636851
1591608103701,-54,-60,-52,-46,0.0319,0.0223,0.0673,0.24249999,1.2034,9.7295,0.029688,-0.055244,-0.768431,0.636851
1591608103714,-54,-60,-52,-46,0.1926,-0.0626,0.3392,0.24859999,1.1804999,9.7321,0.028722,-0.054528,-0.768225,0.637206
1591608103727,-54,-60,-52,-46,0.3803,-0.044299997,0.22049999,0.2472,1.1719999,9.7332,0.028562,-0.054114,-0.767526,0.63809
1591608103740,-54,-60,-52,-46,0.3803,-0.044299997,0.22049999,0.2472,1.1719999,9.7332,0.028562,-0.054114,-0.767526,0.63809
1591608103754,-54,-60,-52,-46,0.3696,0.051599998,-0.26749998,0.2775,1.184,9.7309,0.027794,-0.055559,-0.767121,0.638486
1591608103767,-54,-60,-52,-46,0.1559,0.1363,-0.38599998,0.2755,1.1776999,9.7317,0.027684,-0.055239,-0.766953,0.638721
1591608103781,-54,-60,-52,-46,0.1559,0.1363,-0.38599998,0.2755,1.1776999,9.7317,0.027684,-0.055239,-0.766953,0.638721
1591608103794,-54,-60,-52,-46,0.0758,0.1041,-0.2287,0.2771,1.1804999,9.731299,0.027724,-0.055395998,-0.766807,0.63888
1591608103807,-54,-60,-52,-46,0.043899998,0.066,-0.3574,0.2796,1.1696,9.7326,0.027259,-0.05505,-0.766951,0.638758
1591608103821,-54,-60,-52,-46,0.043899998,0.066,-0.3574,0.2796,1.1696,9.7326,0.027259,-0.05505,-0.766951,0.638758
1591608103834,-54,-60,-52,-46,-0.1252,-0.050899997,0.0321,0.2723,1.1492,9.7352,0.026859,-0.054019,-0.767233,0.638523
1591608103847,-54,-60,-52,-46,-0.2269,-0.0831,0.2653,0.2661,1.1323999,9.7374,0.026553,-0.053152,-0.76722,0.638625
1591608103860,-54,-60,-52,-46,-0.2269,-0.0831,0.2653,0.2661,1.1323999,9.7374,0.026553,-0.053152,-0.76722,0.638625
1591608103874,-54,-60,-52,-46,-0.0906,-0.087,0.1848,0.2573,1.1166999,9.7394,0.026387,-0.052248,-0.76726997,0.638646
1591608103888,-54,-60,-52,-46,-0.0348,-0.049799997,0.0173,0.26029998,1.1089,9.7402,0.026056,-0.052014,-0.766753,0.6393
1591608103902,-54,-60,-52,-46,-0.0348,-0.049799997,0.0173,0.26029998,1.1089,9.7402,0.026056,-0.052014,-0.766753,0.6393
1591608103915,-54,-60,-52,-46,0.0213,0.0034999999,-0.012399999,0.26299998,1.1046,9.7406,0.025821,-0.051928,-0.766605,0.639493
1591608103928,-54,-60,-52,-46,0.1319,0.10789999,0.1043,0.26029998,1.0982,9.7414,0.025742,-0.051573,-0.766325,0.639861
1591608103941,-54,-60,-52,-46,0.1319,0.10789999,0.1043,0.26029998,1.0982,9.7414,0.025742,-0.051573,-0.766325,0.639861
1591608103955,-54,-60,-52,-46,0.2083,0.1375,-0.051,0.2721,1.1079,9.74,0.025618,-0.052332,-0.766021,0.640168
1591608103966,-54,-60,-52,-46,0.1449,0.118099995,-0.3451,0.2766,1.1076,9.7399,0.025424,-0.052473,-0.766122,0.640044
1591608103979,-54,-60,-52,-46,0.1449,0.118099995,-0.3451,0.2766,1.1076,9.7399,0.025424,-0.052473,-0.766122,0.640044
1591608103992,-54,-60,-52,-46,-0.041699998,0.0274,-0.15959999,0.27699998,1.1001999,9.7407,0.02516,-0.0522,-0.766217,0.639963
1591608104005,-54,-60,-52,-46,-0.095199995,-0.0738,0.2502,0.2717,1.0839,9.7427,0.024823999,-0.051386,-0.766392,0.639832
1591608104017,-54,-60,-52,-46,-0.095199995,-0.0738,0.2502,0.2717,1.0839,9.7427,0.024823999,-0.051386,-0.766392,0.639832
