timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591608156487,-55,-60,-49,-47,-0.23619999,0.1994,0.6328,0.52059996,0.88909996,9.752299,0.011723,-0.051281,-0.727606,0.683975
1591608156504,-55,-60,-49,-47,0.0047999998,0.2034,0.1077,0.5247,0.9341,9.7479,0.013127,-0.053113,-0.727791,0.683612
1591608156516,-55,-60,-49,-47,0.0047999998,0.2034,0.1077,0.5247,0.9341,9.7479,0.013127,-0.053113,-0.727791,0.683612
1591608156528,-55,-60,-49,-47,-0.0783,0.2537,-0.28149998,0.5294,0.9622,9.7449,0.013901,-0.054334998,-0.728167,0.6831
1591608156540,-55,-60,-49,-47,-0.0783,0.2537,-0.28149998,0.5294,0.9622,9.7449,0.013901,-0.054334998,-0.728167,0.6831
1591608156553,-55,-60,-49,-47,-0.1478,0.2105,-0.5326,0.5204,1.0055,9.741,0.015723,-0.055646,-0.728391,0.682716
1591608156566,-55,-60,-49,-47,-0.059899997,0.1946,-0.67899996,0.5208,1.0116,9.740399,0.015889,-0.055896,-0.728805,0.68225
1591608156577,-55,-60,-49,-47,-0.059899997,0.1946,-0.67899996,0.5208,1.0116,9.740399,0.015889,-0.055896,-0.728805,0.68225
1591608156589,-55,-60,-49,-47,-0.0517,0.051999997,-0.394,0.52239996,1.0167999,9.739699,0.015973,-0.056159,-0.729261,0.681739
1591608156604,-55,-60,-49,-47,-0.0257,-0.0079,0.0367,0.5259,1.0081999,9.740399,0.015496,-0.055972,-0.729842,0.681143
1591608156617,-55,-60,-49,-47,-0.0257,-0.0079,0.0367,0.5259,1.0081999,9.740399,0.015496,-0.055972,-0.729842,0.681143
1591608156630,-55,-60,-49,-47,-0.061699998,0.0178,0.232,0.5226,1.002,9.7413,0.015372,-0.055635,-0.730232,0.680755
1591608156643,-55,-60,-49,-47,-0.061699998,0.0178,0.232,0.5226,1.002,9.7413,0.015372,-0.055635,-0.730232,0.680755
1591608156656,-55,-60,-49,-47,-0.084199995,0.0946,0.1048,0.5255,1.0037,9.7409,0.015291,-0.055807,-0.730601,0.680347
1591608156673,-55,-60,-49,-47,-0.1302,0.1277,-0.050499998,0.52239996,1.0196,9.7394,0.015951,-0.0563,-0.730689,0.680197
1591608156685,-55,-60,-49,-47,-0.2812,0.17359999,-0.197,0.5263,1.0227,9.7389,0.015888,-0.056559,-0.730997,0.679846
1591608156698,-55,-60,-49,-47,-0.2812,0.17359999,-0.197,0.5263,1.0227,9.7389,0.015888,-0.056559,-0.730997,0.679846
1591608156712,-55,-60,-49,-47,-0.27519998,0.1335,-0.2066,0.5105,1.0333999,9.7386,0.016856,-0.056407,-0.730924,0.679914
1591608156726,-55,-60,-49,-47,-0.40309998,0.0743,0.067,0.511,1.0239,9.7396,0.016508,-0.056069,-0.730958,0.679914
1591608156740,-55,-60,-49,-47,-0.40309998,0.0743,0.067,0.511,1.0239,9.7396,0.016508,-0.056069,-0.730958,0.679914
1591608156753,-55,-60,-49,-47,-0.3768,0.0095,0.329,0.4847,1.0102999,9.7424,0.017022,-0.05464,-0.73092,0.680058
1591608156766,-55,-60,-49,-47,-0.3451,-0.113699995,0.4657,0.4824,1.0060999,9.7429,0.016977,-0.054398,-0.730769,0.680241
1591608156779,-55,-60,-49,-47,-0.3451,-0.113699995,0.4657,0.4824,1.0060999,9.7429,0.016977,-0.054398,-0.730769,0.680241
1591608156792,-55,-60,-49,-47,-0.322,-0.122899994,0.45369998,0.45929998,0.9957,9.7451,0.017505,-0.05319,-0.730424,0.680693
1591608156805,-55,-60,-49,-47,-0.2708,-0.0579,0.1902,0.45709997,1.0092,9.7438,0.018115,-0.0536,-0.729669,0.681455
1591608156817,-55,-60,-49,-47,-0.2708,-0.0579,0.1902,0.45709997,1.0092,9.7438,0.018115,-0.0536,-0.729669,0.681455
1591608156829,-55,-60,-49,-47,-0.097799994,-0.0064,-0.0632,0.4508,1.0263,9.7423,0.019018,-0.053996,-0.728731,0.682402
1591608156843,-55,-60,-49,-47,-0.097799994,-0.0064,-0.0632,0.4508,1.0263,9.7423,0.019018,-0.053996,-0.728731,0.682402
1591608156856,-55,-60,-49,-47,-0.012999999,0.0646,-0.28669998,0.4543,1.0433999,9.7403,0.019576,-0.054728,-0.727624,0.683508
1591608156869,-55,-60,-49,-47,0.0208,0.114099994,-0.33339998,0.4596,1.0626,9.738,0.020159,-0.055595,-0.726232,0.6849
1591608156883,-55,-60,-49,-47,0.0208,0.114099994,-0.33339998,0.4596,1.0626,9.738,0.020159,-0.055595,-0.726232,0.6849
1591608156896,-55,-60,-49,-47,0.134,0.119899996,-0.0484,0.46409997,1.0666,9.7374,0.020234,-0.05586,-0.724944,0.686239
1591608156910,-55,-60,-49,-47,0.311,0.1407,-0.0155,0.493,1.0849999,9.7339,0.019918,-0.057531,-0.723605,0.687523
1591608156923,-55,-60,-49,-47,0.311,0.1407,-0.0155,0.493,1.0849999,9.7339,0.019918,-0.057531,-0.723605,0.687523
1591608156936,-55,-60,-49,-47,0.3094,0.1796,-0.1413,0.5044,1.0952,9.7322,0.01991,-0.058289,-0.722914,0.688186
1591608156949,-55,-60,-49,-47,0.2562,0.1907,-0.18699999,0.5282,1.1135,9.7288,0.019784,-0.059777,-0.721632,0.689407
1591608156962,-55,-60,-49,-47,0.2562,0.1907,-0.18699999,0.5282,1.1135,9.7288,0.019784,-0.059777,-0.721632,0.689407
1591608156975,-55,-60,-49,-47,0.1366,0.2026,-0.1969,0.5301,1.1114,9.729,0.019681,-0.059751,-0.721133,0.689933
1591608156988,-55,-60,-49,-47,0.14459999,0.1304,0.059,0.54179996,1.1149,9.7279,0.019454,-0.06027,-0.720222,0.690846
1591608157001,-55,-60,-49,-47,0.14459999,0.1304,0.059,0.54179996,1.1149,9.7279,0.019454,-0.06027,-0.720222,0.690846
1591608157014,-55,-60,-49,-47,0.1024,0.085499994,0.1568,0.54469997,1.1108,9.7282,0.01926,-0.0602,-0.719517,0.691592
1591608157028,-55,-60,-49,-47,0.1029,0.045599997,0.12789999,0.55399996,1.1115,9.7276,0.019006,-0.060538,-0.718793,0.692322
1591608157042,-55,-60,-49,-47,0.1029,0.045599997,0.12789999,0.55399996,1.1115,9.7276,0.019006,-0.060538,-0.718793,0.692322
1591608157054,-55,-60,-49,-47,0.0332,0.0266,0.2947,0.55509996,1.1108999,9.7276,0.01901,-0.060534,-0.718041,0.693101
1591608157067,-55,-60,-49,-47,0.1603,0.0442,-0.066199996,0.5653,1.1226,9.725699,0.019126,-0.061306998,-0.717201,0.6939
1591608157081,-55,-60,-49,-47,0.1603,0.0442,-0.066199996,0.5653,1.1226,9.725699,0.019126,-0.061306998,-0.717201,0.6939
1591608157095,-55,-60,-49,-47,0.2839,0.1481,-0.4479,0.5692,1.1266999,9.724999,0.01922,-0.061567,-0.716136,0.694974
1591608157109,-55,-60,-49,-47,0.17799999,0.1519,-0.3764,0.5868,1.1424999,9.722099,0.019202,-0.062759,-0.715367,0.695659
1591608157123,-55,-60,-49,-47,0.17799999,0.1519,-0.3764,0.5868,1.1424999,9.722099,0.019202,-0.062759,-0.715367,0.695659
1591608157136,-55,-60,-49,-47,0.22389999,0.1273,-0.2504,0.59,1.1278,9.723599,0.018652,-0.062303,-0.714398,0.69671
1591608157149,-55,-60,-49,-47,0.2986,0.11009999,0.035,0.61329997,1.1254,9.7225,0.017765,-0.063034,-0.713811,0.697268
1591608157163,-55,-60,-49,-47,0.2986,0.11009999,0.035,0.61329997,1.1254,9.7225,0.017765,-0.063034,-0.713811,0.697268
1591608157176,-55,-60,-49,-47,0.22459999,0.0898,0.19119999,0.61869997,1.1163,9.7232,0.01727,-0.062885,-0.713502,0.697611
1591608157189,-55,-60,-49,-47,0.1056,0.0962,0.1237,0.62979996,1.1197,9.722099,0.017021,-0.063401,-0.713133,0.697947
1591608157203,-55,-60,-49,-47,0.1056,0.0962,0.1237,0.62979996,1.1197,9.722099,0.017021,-0.063401,-0.713133,0.697947
1591608157216,-55,-60,-49,-47,0.15869999,0.1056,-0.1209,0.63549995,1.1201,9.7217,0.016832,-0.06362,-0.713054,0.698013
1591608157228,-55,-60,-49,-47,0.0796,0.049799997,0.1637,0.64599997,1.1171,9.7213,0.016361,-0.06388,-0.712838,0.69822
1591608157242,-55,-60,-49,-47,0.0796,0.049799997,0.1637,0.64599997,1.1171,9.7213,0.016361,-0.06388,-0.712838,0.69822
1591608157256,-55,-60,-49,-47,0.066199996,-0.0435,0.3987,0.64959997,1.1123999,9.7216,0.016066,-0.063834,-0.712778,0.698294
1591608157269,-55,-60,-49,-47,0.2154,-0.0075,0.115899995,0.6671,1.1156,9.720099,0.015569,-0.064575,-0.712483,0.698538
1591608157281,-55,-60,-49,-47,0.2154,-0.0075,0.115899995,0.6671,1.1156,9.720099,0.015569,-0.064575,-0.712483,0.698538
1591608157294,-55,-60,-49,-47,0.33339998,0.0906,-0.24509999,0.6766,1.1252999,9.7183,0.01562,-0.065259,-0.711909,0.699058
1591608157305,-55,-60,-49,-47,0.17539999,0.0547,-0.3005,0.69729996,1.1416,9.7149,0.015478,-0.066589996,-0.711545,0.699305
1591608157316,-55,-60,-49,-47,0.17539999,0.0547,-0.3005,0.69729996,1.1416,9.7149,0.015478,-0.066589996,-0.711545,0.699305
1591608157327,-55,-60,-49,-47,0.221,0.0299,-0.124299996,0.7007,1.137,9.715199,0.015244,-0.066533,-0.710945,0.699926
1591608157339,-55,-60,-49,-47,0.221,0.0299,-0.124299996,0.7007,1.137,9.715199,0.015244,-0.066533,-0.710945,0.699926
1591608157349,-55,-60,-49,-47,0.2672,-0.024,-0.064399995,0.72319996,1.1322,9.7141,0.014269,-0.067162,-0.710795,0.70003897
1591608157361,-55,-60,-49,-47,0.2672,-0.024,-0.064399995,0.72319996,1.1322,9.7141,0.014269,-0.067162,-0.710795,0.70003897
1591608157373,-55,-60,-49,-47,0.1776,-0.051,0.0722,0.73429996,1.1199,9.7147,0.013497,-0.067098,-0.710032,0.700834
1591608157384,-55,-60,-49,-47,0.1457,-0.0894,0.3563,0.7466,1.1093,9.715,0.012673,-0.067155,-0.709989,0.700888
1591608157396,-55,-60,-49,-47,0.1457,-0.0894,0.3563,0.7466,1.1093,9.715,0.012673,-0.067155,-0.709989,0.700888
1591608157406,-55,-60,-49,-47,0.36699998,-0.0326,0.1215,0.7509,1.1113,9.714399,0.012658,-0.067367,-0.709274,0.701591
1591608157418,-55,-60,-49,-47,0.36699998,-0.0326,0.1215,0.7509,1.1113,9.714399,0.012658,-0.067367,-0.709274,0.701591
1591608157431,-55,-60,-49,-47,0.457,0.022499999,-0.1484,0.7883,1.1247,9.7099,0.011794,-0.069207,-0.709061,0.701643
1591608157442,-55,-60,-49,-47,0.3566,0.092999995,-0.098299995,0.7883,1.1247,9.7099,0.011987,-0.069586,-0.70911497,0.701547
1591608157454,-55,-60,-49,-47,0.3566,0.092999995,-0.098299995,0.79069996,1.1327,9.708799,0.011987,-0.069586,-0.70911497,0.701547
1591608157466,-55,-60,-49,-47,0.4113,0.1305,-0.1919,0.8145,1.1541,9.7043,0.0119,-0.071224,-0.70897,0.701531
1591608157478,-55,-60,-49,-47,0.4113,0.1305,-0.1919,0.8145,1.1541,9.7043,0.0119,-0.071224,-0.70897,0.701531
1591608157490,-55,-60,-49,-47,0.6028,0.18339999,-0.55439997,0.8093,1.16,9.7041,0.01226,-0.07126,-0.709387,0.701099
1591608157503,-55,-60,-49,-47,0.6028,0.18339999,-0.55439997,0.8093,1.16,9.7041,0.01226,-0.07126,-0.709387,0.701099
1591608157514,-55,-60,-49,-47,0.3908,0.21589999,-0.5111,0.83489996,1.1766,9.6999,0.011881,-0.072799,-0.709725,0.700606
1591608157527,-55,-60,-49,-47,0.0157,0.1352,-0.062699996,0.8276,1.1592,9.7026,0.011438,-0.071913,-0.710592,0.699825
1591608157540,-55,-60,-49,-47,0.0157,0.1352,-0.062699996,0.8276,1.1592,9.7026,0.011438,-0.071913,-0.710592,0.699825
1591608157553,-55,-60,-49,-47,-0.038599998,0.060799997,0.19919999,0.81329995,1.1452999,9.7055,0.01137,-0.070903,-0.711505,0.699001
1591608157566,-55,-60,-49,-47,-0.0892,0.0232,0.21669999,0.80509996,1.1338999,9.7074995,0.01117,-0.070201,-0.712435,0.698128
1591608157580,-55,-60,-49,-47,-0.0892,0.0232,0.21669999,0.80509996,1.1338999,9.7074995,0.01117,-0.070201,-0.712435,0.698128
1591608157594,-55,-60,-49,-47,-0.1706,0.011,0.3714,0.78849995,1.1265,9.7097,0.011429,-0.069346,-0.713318,0.697306
1591608157608,-55,-60,-49,-47,-0.0075999997,0.0415,0.24329999,0.78239995,1.1254,9.7102995,0.011554,-0.069096,-0.71392,0.696713
1591608157622,-55,-60,-49,-47,-0.0075999997,0.0415,0.24329999,0.78239995,1.1254,9.7102995,0.011554,-0.069096,-0.71392,0.696713
1591608157636,-55,-60,-49,-47,0.094399996,0.099199995,0.156,0.7783,1.1363,9.7094,0.012033,-0.069364,-0.714519,0.696064
1591608157649,-55,-60,-49,-47,0.076299995,0.1147,-0.13849999,0.7669,1.1405,9.7098,0.012545,-0.06912,-0.715048,0.695536
1591608157663,-55,-60,-49,-47,0.076299995,0.1147,-0.13849999,0.7669,1.1405,9.7098,0.012545,-0.06912,-0.715048,0.695536
1591608157677,-55,-60,-49,-47,0.0524,0.0554,-0.118099995,0.7614,1.1507,9.709,0.013039,-0.069314,-0.715761,0.694773
1591608157691,-55,-60,-49,-47,-0.0647,0.01,-0.0409,0.75119996,1.1471,9.7102995,0.013234,-0.068823,-0.716307,0.694256
1591608157704,-55,-60,-49,-47,-0.0647,0.01,-0.0409,0.75119996,1.1471,9.7102995,0.013735,-0.067794,-0.71734,0.69328
1591608157718,-55,-60,-49,-47,-0.14989999,-0.0422,-0.063,0.7285,1.1406,9.7128,0.013735,-0.067794,-0.71734,0.69328
1591608157731,-55,-60,-49,-47,-0.2347,-0.057699997,0.1206,0.7152,1.1266,9.7154,0.013707,-0.066807,-0.717606,0.693101
1591608157744,-55,-60,-49,-47,-0.3707,-0.0729,0.1259,0.67469996,1.1123999,9.7199,0.014611,-0.064858,-0.718537,0.692303
1591608157758,-55,-60,-49,-47,-0.3707,-0.0729,0.1259,0.67469996,1.1123999,9.7199,0.014611,-0.064858,-0.718537,0.692303
1591608157772,-55,-60,-49,-47,-0.21849999,0.0982,-0.3561,0.6598,1.1079,9.721399,0.014989,-0.064164,-0.718702,0.692189
1591608157786,-55,-60,-49,-47,-0.1783,0.132,-0.5617,0.6392,1.1231999,9.7211,0.016255,-0.064006,-0.71901,0.691854
1591608157800,-55,-60,-49,-47,-0.1783,0.132,-0.5617,0.6392,1.1231999,9.7211,0.016255,-0.064006,-0.71901,0.691854
1591608157813,-55,-60,-49,-47,-0.3344,0.023599999,-0.0154,0.6286,1.1041,9.7239,0.015947,-0.062927,-0.719314,0.691644
1591608157827,-55,-60,-49,-47,-0.2898,-0.048499998,0.5766,0.5938,1.0684,9.7301,0.015911,-0.060383,-0.720012,0.691145
1591608157839,-55,-60,-49,-47,-0.2898,-0.048499998,0.5766,0.5938,1.0684,9.7301,0.015911,-0.060383,-0.720012,0.691145
1591608157853,-55,-60,-49,-47,-0.1213,-0.056199998,0.6231,0.592,1.0467,9.7326,0.015223,-0.059513,-0.719862,0.691393
1591608157867,-55,-60,-49,-47,-0.0277,0.0446,0.3294,0.58669996,1.0537,9.7322,0.015687,-0.059579,-0.719635,0.691613
1591608157881,-55,-60,-49,-47,-0.0277,0.0446,0.3294,0.58669996,1.0537,9.7322,0.015687,-0.059579,-0.719635,0.691613
1591608157895,-55,-60,-49,-47,-0.1396,0.1239,0.0652,0.5809,1.0626,9.7315,0.016237,-0.059697,-0.719398,0.691837
1591608157908,-55,-60,-49,-47,-0.0739,0.1328,-0.1486,0.57409996,1.0831,9.7297,0.017257,-0.060201,-0.718875,0.692312
1591608157922,-55,-60,-49,-47,-0.0739,0.1328,-0.1486,0.57409996,1.0831,9.7297,0.017257,-0.060201,-0.718875,0.692312
