timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591608316711,-57,-60,-53,-53,-0.1392,-0.0061,0.0645,0.30589998,0.63379997,9.7813,0.009739,-0.03456,-0.748411,0.662262
1591608316723,-57,-60,-53,-53,-0.0335,0.055,0.4459,0.29819998,0.6216,9.7823,0.009568,-0.03385,-0.749453,0.661122
1591608316736,-57,-60,-53,-53,-0.0335,0.055,0.4459,0.29819998,0.6216,9.7823,0.009568,-0.03385,-0.749453,0.661122
1591608316749,-57,-60,-53,-53,0.0857,0.1829,0.1915,0.2967,0.631,9.781799,0.009914,-0.034167,-0.750034,0.66044
1591608316762,-57,-60,-53,-53,0.0857,0.1829,0.1915,0.2967,0.631,9.781799,0.009914,-0.034167,-0.750034,0.66044
1591608316775,-57,-60,-53,-53,0.117199995,0.3534,-0.0343,0.29459998,0.6271,9.7821,0.009821,-0.033960998,-0.75088197,0.659489
1591608316789,-57,-60,-53,-53,0.106,0.3611,0.0946,0.296,0.6489,9.7806,0.010474,-0.034851998,-0.751353,0.658895
1591608316805,-57,-60,-53,-53,0.106,0.3611,0.0946,0.296,0.6489,9.7806,0.010474,-0.034851998,-0.751353,0.658895
1591608316821,-57,-60,-53,-53,0.17979999,0.3513,0.15259999,0.2908,0.63909996,9.7814,0.010299,-0.034314,-0.752226,0.657929
1591608316837,-57,-60,-53,-53,0.1979,0.26319999,0.1144,0.3021,0.6487,9.780399,0.010155,-0.035074,-0.752795,0.65724
1591608316852,-57,-60,-53,-53,-0.0941,0.0255,0.4466,0.29999998,0.6315,9.7816,0.009606,-0.034354,-0.753782,0.656154
1591608316868,-57,-60,-53,-53,-0.2757,-0.1796,0.58129996,0.2757,0.6013,9.7843,0.009484,-0.03239,-0.754781,0.655108
1591608316884,-57,-60,-53,-53,-0.2757,-0.1796,0.58129996,0.2757,0.6013,9.7843,0.009484,-0.03239,-0.754781,0.655108
1591608316900,-57,-60,-53,-53,-0.3935,-0.3069,0.15959999,0.2758,0.60109997,9.7843,0.00945,-0.03239,-0.755231,0.654589
1591608316918,-57,-60,-53,-53,-0.5445,-0.4432,0.2747,0.2503,0.5707,9.786799,0.009393,-0.030374,-0.75585,0.65397197
1591608316934,-57,-60,-53,-53,-0.5606,-0.4405,0.0994,0.2566,0.5876,9.7856,0.009714,-0.031233,-0.75581497,0.653966
1591608316949,-57,-60,-53,-53,-0.3574,-0.23439999,-0.40109998,0.23969999,0.5875,9.785999,0.010381,-0.03066,-0.755356,0.654514
1591608316965,-57,-60,-53,-53,-0.3574,-0.23439999,-0.40109998,0.23969999,0.5875,9.785999,0.010381,-0.03066,-0.755356,0.654514
1591608316981,-57,-60,-53,-53,-0.18879999,-0.0459,-0.5573,0.24759999,0.5951,9.785399,0.010373,-0.031205,-0.754484,0.655494
1591608316997,-57,-60,-53,-53,-0.099,0.0046,-0.2731,0.2461,0.5936,9.7855,0.010418,-0.031083,-0.753649,0.656458
1591608317013,-57,-60,-53,-53,0.1445,0.046099998,0.3342,0.24769999,0.5814,9.7862,0.009993,-0.030654,-0.75282997,0.657424
1591608317029,-57,-60,-53,-53,0.3041,0.07,0.5207,0.26459998,0.5771,9.785999,0.009233,-0.031047,-0.752062,0.658295
1591608317046,-57,-60,-53,-53,0.3041,0.07,0.5207,0.26459998,0.5771,9.785999,0.009233,-0.031047,-0.752062,0.658295
1591608317063,-57,-60,-53,-53,0.2783,0.090399995,0.2465,0.2609,0.5861,9.7856,0.009692,-0.031264,-0.751732,0.658654
1591608317079,-57,-60,-53,-53,0.22749999,0.1339,-0.026099999,0.27249998,0.6113,9.7837,0.010131,-0.03261,-0.750971,0.65945
1591608317095,-57,-60,-53,-53,0.2995,0.1669,-0.46649998,0.2692,0.62729996,9.7828,0.010832,-0.033103,-0.750278,0.660204
1591608317110,-57,-60,-53,-53,0.3279,0.1171,-0.4842,0.2898,0.6477,9.7809,0.010756,-0.034571,-0.749701,0.660785
1591608317127,-57,-60,-53,-53,0.1652,-0.0447,-0.0139,0.28579998,0.6429,9.7813,0.0107619995,-0.034246,-0.749475,0.661058
1591608317144,-57,-60,-53,-53,0.1652,-0.0447,-0.0139,0.28579998,0.6429,9.7813,0.0107619995,-0.034246,-0.749475,0.661058
1591608317161,-57,-60,-53,-53,0.0067999996,-0.121599995,0.2197,0.2775,0.6217,9.7829,0.010365,-0.033153,-0.749472,0.661123
1591608317178,-57,-60,-53,-53,-0.0927,-0.1862,0.082899995,0.27899998,0.6275,9.782499,0.010505,-0.033427,-0.749424,0.661162
1591608317194,-57,-60,-53,-53,-0.1327,-0.1541,-0.074999996,0.26999998,0.61509997,9.7836,0.010437,-0.032643,-0.749246,0.661404
1591608317210,-57,-60,-53,-53,-0.1266,-0.120299995,-0.036199998,0.26389998,0.6106,9.783999,0.010539,-0.032261,-0.748963,0.661741
1591608317227,-57,-60,-53,-53,-0.1514,-0.026099999,0.0806,0.24949999,0.60469997,9.7848,0.010907,-0.031539,-0.748534,0.662255
1591608317244,-57,-60,-53,-53,-0.1514,-0.026099999,0.0806,0.24949999,0.60469997,9.7848,0.010907,-0.031539,-0.748534,0.662255
1591608317260,-57,-60,-53,-53,-0.15969999,0.021399999,-0.1055,0.248,0.60609996,9.784699,0.011033,-0.031537,-0.748154,0.662682
1591608317276,-57,-60,-53,-53,-0.17369999,0.028299998,-0.0665,0.23249999,0.60899997,9.7849,0.011749,-0.031115,-0.747555,0.663366
1591608317292,-57,-60,-53,-53,-0.0981,0.0692,-0.106,0.22559999,0.6073,9.7852,0.011984,-0.030803,-0.746965,0.664041
1591608317307,-57,-60,-53,-53,-0.06,0.065299995,-0.0177,0.21689999,0.6113,9.7851,0.01248,-0.030646,-0.746304,0.664781
1591608317323,-57,-60,-53,-53,-0.06,0.065299995,-0.0177,0.21689999,0.6113,9.7851,0.01248,-0.030646,-0.746304,0.664781
1591608317340,-57,-60,-53,-53,0.0909,0.096499994,0.089899994,0.213,0.6095,9.785299,0.012597,-0.030436,-0.745651,0.665521
1591608317357,-57,-60,-53,-53,0.18329999,0.0972,0.12,0.21859999,0.6186,9.784599,0.012726,-0.030961,-0.744929,0.666303
