timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591606572072,-56,-59,-55,-56,0.14199999,0.0519,0.21079999,0.3482,0.7423,9.7723,0.00833,-0.041006,-0.801953,0.595919
1591606572085,-56,-59,-55,-56,0.087,-0.107499994,0.80689996,0.3444,0.7155,9.7744,0.007646,-0.039794,-0.802373,0.595445
1591606572100,-56,-59,-55,-56,-0.1091,-0.1809,0.4637,0.3347,0.7202,9.7744,0.008172,-0.039696,-0.80259,0.595152
1591606572112,-56,-59,-55,-56,-0.1091,-0.1809,0.4637,0.3347,0.7202,9.7744,0.008172,-0.039696,-0.80259,0.595152
1591606572124,-56,-59,-55,-56,-0.0444,-0.035499997,0.1796,0.319,0.73179996,9.774,0.009146,-0.039698,-0.802876,0.594751
1591606572136,-56,-59,-55,-56,0.14829999,0.0681,0.033,0.30269998,0.7457,9.7734995,0.010224,-0.039779,-0.803077,0.594457
1591606572149,-56,-59,-55,-56,0.14829999,0.0681,0.033,0.30269998,0.7457,9.7734995,0.010224,-0.039779,-0.803077,0.594457
1591606572161,-56,-59,-55,-56,0.1364,0.059699997,-0.0245,0.295,0.764,9.7723,0.011077,-0.0403,-0.803301,0.594105
1591606572173,-56,-59,-55,-56,-0.053,-0.025799999,-0.2296,0.295,0.764,9.7723,0.012244,-0.040503,-0.803639,0.593609
1591606572186,-56,-59,-55,-56,-0.053,-0.025799999,-0.2296,0.2785,0.7809,9.7715,0.012244,-0.040503,-0.803639,0.593609
1591606572200,-56,-59,-55,-56,-0.0806,-0.2201,-0.28919998,0.2571,0.779,9.7722,0.013028,-0.039788,-0.804211,0.592867
1591606572212,-56,-59,-55,-56,-0.0806,-0.2201,-0.28919998,0.2571,0.779,9.7722,0.013028,-0.039788,-0.804211,0.592867
1591606572224,-56,-59,-55,-56,-0.0112,-0.1593,-0.50479996,0.2367,0.7869,9.7720995,0.014099,-0.039496,-0.804285,0.592761
1591606572236,-56,-59,-55,-56,-0.2483,-0.18609999,-0.0063,0.2091,0.77449995,9.7737,0.014827,-0.038158,-0.804795,0.592138
1591606572250,-56,-59,-55,-56,-0.2483,-0.18609999,-0.0063,0.2091,0.77449995,9.7737,0.014827,-0.038158,-0.804795,0.592138
1591606572262,-56,-59,-55,-56,-0.1427,-0.163,-0.1244,0.2015,0.7711,9.7741995,0.015026,-0.037792,-0.804907,0.592005
1591606572274,-56,-59,-55,-56,-0.0512,-0.1327,-0.037299998,0.1885,0.7603,9.7753,0.015231,-0.036959,-0.80504197,0.591868
1591606572287,-56,-59,-55,-56,-0.0512,-0.1327,-0.037299998,0.1885,0.7603,9.7753,0.015231,-0.036959,-0.80504197,0.591868
1591606572300,-56,-59,-55,-56,0.010799999,0.024,0.0409,0.17539999,0.7604,9.775499,0.01577,-0.036565,-0.805052,0.591864
1591606572312,-56,-59,-55,-56,0.010799999,0.024,0.0409,0.17539999,0.7604,9.775499,0.01577,-0.036565,-0.805052,0.591864
1591606572324,-56,-59,-55,-56,-0.0168,0.113199994,0.060999997,0.1639,0.7693,9.775,0.016531,-0.036578,-0.804755,0.592247
1591606572337,-56,-59,-55,-56,0.0095999995,0.11669999,-0.1739,0.15699999,0.77559996,9.7746,0.016999999,-0.036628,-0.804786,0.592188
1591606572349,-56,-59,-55,-56,0.0095999995,0.11669999,-0.1739,0.15699999,0.77559996,9.7746,0.016999999,-0.036628,-0.804786,0.592188
1591606572361,-56,-59,-55,-56,-0.0758,0.0656,-0.15349999,0.1445,0.78749996,9.7739,0.017892,-0.036731,-0.804536,0.592496
1591606572373,-56,-59,-55,-56,-0.0099,0.0462,-0.0066,0.1374,0.7872,9.774,0.018181,-0.036503,-0.804442,0.592628
1591606572385,-56,-59,-55,-56,-0.0099,0.0462,-0.0066,0.1374,0.7872,9.774,0.018181,-0.036503,-0.804442,0.592628
1591606572397,-56,-59,-55,-56,0.053999998,0.0297,0.061699998,0.1322,0.7841,9.7743,0.018313,-0.036212,-0.804235,0.592923
1591606572409,-56,-59,-55,-56,0.053999998,0.0297,0.061699998,0.1322,0.7841,9.7743,0.018313,-0.036212,-0.804235,0.592923
1591606572422,-56,-59,-55,-56,-0.1191,-0.095599994,-0.0464,0.1191,0.782,9.7746,0.018788,-0.035729,-0.804235,0.592937
1591606572433,-56,-59,-55,-56,-0.1191,-0.095599994,-0.0464,0.1191,0.782,9.7746,0.018788,-0.035729,-0.804235,0.592937
1591606572447,-56,-59,-55,-56,-0.2699,-0.1259,-0.0278,0.0933,0.7732,9.7755995,0.019579,-0.034583,-0.804213,0.59301
1591606572459,-56,-59,-55,-56,-0.2272,-0.049599998,-0.0669,0.089999996,0.77529997,9.775499,0.019793,-0.034564,-0.804056,0.593217
1591606572474,-56,-59,-55,-56,-0.2272,-0.049599998,-0.0669,0.089999996,0.77529997,9.775499,0.019793,-0.034564,-0.804056,0.593217
1591606572487,-56,-59,-55,-56,0.0672,0.0689,-0.20349999,0.0896,0.78419995,9.774799,0.020107,-0.0349,-0.803543,0.593881
1591606572501,-56,-59,-55,-56,0.0743,0.1152,-0.0857,0.082499996,0.7869,9.7746,0.020506,-0.034782,-0.803061,0.594526
1591606572514,-56,-59,-55,-56,0.0743,0.1152,-0.0857,0.082499996,0.7869,9.7746,0.020506,-0.034782,-0.803061,0.594526
1591606572528,-56,-59,-55,-56,-0.0083,0.1021,0.110599995,0.0769,0.7902,9.7744,0.020877,-0.034721,-0.802368,0.595452
1591606572541,-56,-59,-55,-56,0.1523,0.104499996,0.12019999,0.073199995,0.78779995,9.7746,0.02096,-0.034506,-0.802298,0.595556
1591606572553,-56,-59,-55,-56,0.1523,0.104499996,0.12019999,0.073199995,0.78779995,9.7746,0.02096,-0.034506,-0.802298,0.595556
1591606572567,-56,-59,-55,-56,0.2847,0.13849999,0.0423,0.0879,0.793,9.774099,0.020553,-0.035148,-0.801706,0.596329
1591606572580,-56,-59,-55,-56,0.0075999997,0.0099,0.0521,0.0806,0.7941,9.774099,0.02088,-0.034975,-0.801799,0.59620297
1591606572594,-56,-59,-55,-56,0.0075999997,0.0099,0.0521,0.0806,0.7941,9.774099,0.02088,-0.034975,-0.801799,0.59620297
1591606572608,-56,-59,-55,-56,-0.0738,-0.0449,0.0517,0.0738,0.7902,9.7744,0.021041,-0.034602,-0.801739,0.5963
1591606572622,-56,-59,-55,-56,0.0056999996,-0.1656,-0.0166,0.0727,0.79319996,9.7741995,0.021182,-0.034691,-0.801685,0.596363
1591606572635,-56,-59,-55,-56,-0.0191,-0.1357,-0.0174,0.0681,0.783,9.7751,0.021064,-0.034128,-0.801567,0.596557
1591606572648,-56,-59,-55,-56,-0.0191,-0.1357,-0.0174,0.0681,0.783,9.7751,0.021064,-0.034128,-0.801567,0.596557
1591606572662,-56,-59,-55,-56,-0.0622,-0.0969,-0.12529999,0.0622,0.7834,9.7751,0.021331,-0.033956,-0.801309,0.596904
1591606572675,-56,-59,-55,-56,0.0069999998,-0.0821,-0.1944,0.0616,0.7784,9.775499,0.021215,-0.033725,-0.80115,0.597135
1591606572691,-56,-59,-55,-56,0.0069999998,-0.0821,-0.1944,0.0616,0.7784,9.775499,0.021215,-0.033725,-0.80115,0.597135
1591606572707,-56,-59,-55,-56,0.065299995,-0.049799997,-0.1554,0.062099997,0.7755,9.7757,0.021131,-0.033608,-0.800725,0.597714
1591606572720,-56,-59,-55,-56,0.0115,0.0753,-0.1258,0.057099998,0.77779996,9.775499,0.021425,-0.033535,-0.800362,0.598194
1591606572732,-56,-59,-55,-56,0.0115,0.0753,-0.1258,0.057099998,0.77779996,9.775499,0.021425,-0.033535,-0.800362,0.598194
1591606572744,-56,-59,-55,-56,-0.010199999,0.14199999,-0.1265,0.049399998,0.76989996,9.776199,0.021516,-0.032967,-0.800015,0.598685
1591606572757,-56,-59,-55,-56,0.076,0.0823,-0.067499995,0.0514,0.7708,9.7761,0.021479,-0.033053,-0.799743,0.599046
1591606572769,-56,-59,-55,-56,0.076,0.0823,-0.067499995,0.0514,0.7708,9.7761,0.021479,-0.033053,-0.799743,0.599046
1591606572781,-56,-59,-55,-56,-0.0545,-0.0301,0.03,0.0545,0.76559997,9.7765,0.021196,-0.032931,-0.799649,0.59918797
1591606572793,-56,-59,-55,-56,0.072,-0.085099995,0.0585,0.0545,0.76559997,9.7765,0.020345,-0.0327,-0.799672,0.5992
1591606572806,-56,-59,-55,-56,0.072,-0.085099995,0.0585,0.0651,0.75189996,9.7775,0.020345,-0.0327,-0.799672,0.5992
1591606572818,-56,-59,-55,-56,0.0905,-0.14919999,0.38169998,0.0664,0.7474,9.7779,0.020152,-0.032552,-0.799745,0.599116
1591606572830,-56,-59,-55,-56,0.0905,-0.14919999,0.38169998,0.0664,0.7474,9.7779,0.020152,-0.032552,-0.799745,0.599116
1591606572842,-56,-59,-55,-56,0.085599996,-0.1252,0.5467,0.0712,0.7234,9.7796,0.019224,-0.031718,-0.799675,0.599285
1591606572853,-56,-59,-55,-56,0.0986,0.036199998,0.1744,0.0712,0.7234,9.7796,0.019514,-0.031836,-0.79969,0.599249
1591606572865,-56,-59,-55,-56,0.0986,0.036199998,0.1744,0.067999996,0.72859997,9.7793,0.019514,-0.031836,-0.79969,0.599249
1591606572877,-56,-59,-55,-56,0.119399995,0.1219,-0.5487,0.0766,0.7606,9.7768,0.020165,-0.033391,-0.799232,0.599754
1591606572889,-56,-59,-55,-56,0.119399995,0.1219,-0.5487,0.0766,0.7606,9.7768,0.020165,-0.033391,-0.799232,0.599754
1591606572902,-56,-59,-55,-56,-0.038599998,0.1073,-0.6644,0.0778,0.78499997,9.774799,0.020865,-0.034427,-0.799203,0.599711
1591606572913,-56,-59,-55,-56,-0.072,0.029199999,-0.242,0.0778,0.78499997,9.774799,0.021403,-0.034629,-0.799053,0.59988
1591606572925,-56,-59,-55,-56,-0.072,0.029199999,-0.242,0.072,0.7945,9.774099,0.021403,-0.034629,-0.799053,0.59988
1591606572937,-56,-59,-55,-56,0.0403,-0.0177,0.1197,0.0674,0.7826,9.7751,0.02122,-0.034005,-0.799111,0.599844
1591606572949,-56,-59,-55,-56,0.0403,-0.0177,0.1197,0.0674,0.7826,9.7751,0.02122,-0.034005,-0.799111,0.599844
1591606572961,-56,-59,-55,-56,0.088,-4.0E-4,0.1576,0.068799995,0.7653,9.7764,0.020643,-0.033334,-0.79893297,0.60014
1591606572973,-56,-59,-55,-56,0.12629999,0.0545,-0.048699997,0.068799995,0.7653,9.7764,0.020433,-0.033113,-0.798743,0.600412
1591606572985,-56,-59,-55,-56,0.12629999,0.0545,-0.048699997,0.0698,0.7593,9.776899,0.020433,-0.033113,-0.798743,0.600412
1591606572997,-56,-59,-55,-56,0.20099999,0.057099998,-0.0872,0.0931,0.76659995,9.7761,0.019721,-0.034115,-0.798426,0.600802
1591606573009,-56,-59,-55,-56,0.20099999,0.057099998,-0.0872,0.0931,0.76659995,9.7761,0.019721,-0.034115,-0.798426,0.600802
1591606573022,-56,-59,-55,-56,0.0232,-0.078999996,0.2756,0.1042,0.7655,9.7761,0.019258,-0.034397,-0.798035,0.601319
1591606573033,-56,-59,-55,-56,-0.0861,-0.0629,0.5293,0.1042,0.7655,9.7761,0.01871,-0.033783,-0.797936,0.601503
1591606573046,-56,-59,-55,-56,-0.0861,-0.0629,0.5293,0.10569999,0.74939996,9.7773,0.01871,-0.033783,-0.797936,0.601503
1591606573058,-56,-59,-55,-56,0.046699997,-0.0396,0.058399998,0.11009999,0.7457,9.777599,0.01842,-0.033763,-0.797833,0.60165
1591606573070,-56,-59,-55,-56,0.046699997,-0.0396,0.058399998,0.11009999,0.7457,9.777599,0.01842,-0.033763,-0.797833,0.60165
1591606573082,-56,-59,-55,-56,0.0033999998,-0.018199999,-0.41079998,0.114199996,0.7635,9.776199,0.018819,-0.034606,-0.797498,0.602033
1591606573094,-56,-59,-55,-56,-0.23189999,-0.113299996,-0.3612,0.114199996,0.7703,9.7755995,0.019032,-0.034885,-0.797452,0.602071
1591606573106,-56,-59,-55,-56,-0.23189999,-0.113299996,-0.3612,0.114199996,0.7703,9.7755995,0.019032,-0.034885,-0.797452,0.602071
1591606573119,-56,-59,-55,-56,-0.14909999,-0.1105,-0.1564,0.100099996,0.7578,9.7768,0.019235,-0.03393,-0.797216,0.602432
1591606573131,-56,-59,-55,-56,-0.14909999,-0.1105,-0.1564,0.100099996,0.7578,9.7768,0.019235,-0.03393,-0.797216,0.602432
1591606573143,-56,-59,-55,-56,0.1107,-0.0392,-0.2548,0.0951,0.755,9.776999,0.019379,-0.033652,-0.796767,0.603037
1591606573155,-56,-59,-55,-56,0.13859999,0.0175,-0.2545,0.0951,0.755,9.776999,0.019008,-0.034069,-0.796285,0.603661
1591606573169,-56,-59,-55,-56,0.13859999,0.0175,-0.2545,0.1065,0.7571,9.7767,0.019008,-0.034069,-0.796285,0.603661
1591606573182,-56,-59,-55,-56,0.1646,0.077599995,-0.058399998,0.1099,0.75589997,9.7768,0.018836,-0.034122,-0.796173,0.603811
