timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591607902247,-51,-60,-54,-49,0.24159999,0.1095,-0.0267,0.2094,0.88089997,9.7647,0.021972,-0.04066,-0.745126,0.665319
1591607902265,-51,-60,-54,-49,0.2165,0.1209,-0.1034,0.2149,0.8989,9.762899,0.022409,-0.041518,-0.744611,0.665828
1591607902279,-51,-60,-54,-49,0.2165,0.1209,-0.1034,0.2149,0.8989,9.762899,0.022409,-0.041518,-0.744611,0.665828
1591607902291,-51,-60,-54,-49,0.058799997,0.0955,0.043899998,0.2059,0.9047,9.7626,0.022921,-0.041448,-0.745013,0.665365
1591607902303,-51,-60,-54,-49,-0.021,-0.0235,0.0733,0.19759999,0.9061,9.7626,0.023276,-0.041222,-0.74518,0.66518
1591607902315,-51,-60,-54,-49,-0.021,-0.0235,0.0733,0.19759999,0.9061,9.7626,0.023276,-0.041222,-0.74518,0.66518
1591607902327,-51,-60,-54,-49,-0.0134,-0.211,0.1134,0.1899,0.91709995,9.7618,0.023897,-0.041406,-0.74586,0.664383
1591607902339,-51,-60,-54,-49,-0.0134,-0.211,0.1134,0.1899,0.91709995,9.7618,0.023897,-0.041406,-0.74586,0.664383
1591607902351,-51,-60,-54,-49,-0.0056,-0.23699999,0.1709,0.1821,0.90389997,9.7632,0.023726,-0.040648,-0.746242,0.664007
1591607902364,-51,-60,-54,-49,-0.0165,-0.2479,0.1334,0.1734,0.9245,9.7614,0.024713,-0.04117,-0.746898,0.663201
1591607902376,-51,-60,-54,-49,-0.0165,-0.2479,0.1334,0.1734,0.9245,9.7614,0.024713,-0.04117,-0.746898,0.663201
1591607902389,-51,-60,-54,-49,0.0436,-0.19829999,0.0157,0.17199999,0.92399997,9.7614,0.024743,-0.041108,-0.74704,0.663044
1591607902401,-51,-60,-54,-49,0.0436,-0.19829999,0.0157,0.17199999,0.92399997,9.7614,0.024743,-0.041108,-0.74704,0.663044
1591607902414,-51,-60,-54,-49,0.1849,-0.119399995,-0.1884,0.168,0.9432,9.7597,0.025526,-0.041717,-0.747289,0.662696
1591607902427,-51,-60,-54,-49,-0.026099999,-0.1309,-0.1295,0.1634,0.9449,9.7596,0.025745,-0.041633,-0.747538,0.662412
1591607902439,-51,-60,-54,-49,-0.026099999,-0.1309,-0.1295,0.1634,0.9449,9.7596,0.025745,-0.041633,-0.747538,0.662412
1591607902451,-51,-60,-54,-49,-0.14999999,-0.2015,0.0578,0.1598,0.95659995,9.7585,0.026275,-0.041964,-0.747592,0.662309
1591607902468,-51,-60,-54,-49,-0.146,-0.1472,-0.138,0.146,0.9611,9.7583,0.026959,-0.041669,-0.747581,0.662313
1591607902483,-51,-60,-54,-49,-0.146,-0.1472,-0.138,0.146,0.9611,9.7583,0.026959,-0.041669,-0.747581,0.662313
1591607902500,-51,-60,-54,-49,-0.0918,-0.100999996,-0.1564,0.1408,0.9738,9.7571,0.027606,-0.041968,-0.747233,0.66266
1591607902516,-51,-60,-54,-49,0.020399999,-0.067499995,-0.096999995,0.1364,0.97959995,9.756599,0.027987,-0.042026,-0.746938,0.662972
1591607902529,-51,-60,-54,-49,0.024999999,-0.0512,-0.027099999,0.1318,0.9927,9.7553,0.02861,-0.042369,-0.746892,0.662976
1591607902543,-51,-60,-54,-49,0.024999999,-0.0512,-0.027099999,0.1318,0.9927,9.7553,0.02861,-0.042369,-0.746892,0.662976
1591607902556,-51,-60,-54,-49,0.2118,0.0418,-0.1432,0.14109999,1.0073999,9.753699,0.028785,-0.043229,-0.746388,0.663481
1591607902570,-51,-60,-54,-49,0.2272,0.0326,-0.2698,0.1356,1.0166,9.7528,0.029315,-0.043393,-0.746318,0.663526
1591607902584,-51,-60,-54,-49,0.2272,0.0326,-0.2698,0.1356,1.0166,9.7528,0.029315,-0.043393,-0.746318,0.663526
1591607902597,-51,-60,-54,-49,0.1265,-0.0041,-0.0052,0.1382,1.0141,9.752999,0.029134,-0.043384,-0.746241,0.66362
1591607902610,-51,-60,-54,-49,0.0308,-0.019,0.1117,0.126,1.0094,9.753699,0.029433,-0.042794,-0.746345,0.663529
1591607902623,-51,-60,-54,-49,0.0308,-0.019,0.1117,0.126,1.0094,9.753699,0.029433,-0.042794,-0.746345,0.663529
1591607902636,-51,-60,-54,-49,0.1282,0.0689,0.1116,0.1169,1.0097,9.753799,0.029803,-0.042488,-0.746175,0.663723
1591607902649,-51,-60,-54,-49,0.2103,0.1393,-0.1524,0.1034,1.0178,9.753099,0.030571,-0.042352,-0.746459,0.663378
1591607902662,-51,-60,-54,-49,0.2103,0.1393,-0.1524,0.1034,1.0178,9.753099,0.030571,-0.042352,-0.746459,0.663378
1591607902675,-51,-60,-54,-49,0.2411,0.1293,-0.2777,0.111899994,1.0375999,9.750899,0.030927,-0.043392,-0.74633,0.663439
1591607902688,-51,-60,-54,-49,0.0756,0.0881,-0.0815,0.1008,1.0395,9.7508,0.031381,-0.043118,-0.746877,0.66282
1591607902702,-51,-60,-54,-49,0.0756,0.0881,-0.0815,0.1008,1.0395,9.7508,0.031381,-0.043118,-0.746877,0.66282
1591607902716,-51,-60,-54,-49,-0.0598,-0.0142,-0.1705,0.079399996,1.0340999,9.751599,0.031992,-0.042202,-0.747248,0.66243
1591607902728,-51,-60,-54,-49,0.061899997,-0.1876,-0.043399997,0.0655,1.031,9.752,0.032378,-0.04164,-0.74784,0.661779
1591607902741,-51,-60,-54,-49,0.061899997,-0.1876,-0.043399997,0.0655,1.031,9.752,0.032378,-0.04164,-0.74784,0.661779
1591607902755,-51,-60,-54,-49,-0.053999998,-0.1954,-0.1046,0.053999998,1.0094,9.754399,0.032053,-0.040448,-0.748413,0.661221
1591607902768,-51,-60,-54,-49,-0.3112,-0.2348,-0.5263,0.0464,1.0095999,9.754399,0.032331,-0.040213,-0.748735,0.660858
1591607902782,-51,-60,-54,-49,-0.3112,-0.2348,-0.5263,0.0464,1.0095999,9.754399,0.032331,-0.040213,-0.748735,0.660858
1591607902795,-51,-60,-54,-49,-0.43539998,-0.2042,-0.44129997,0.0138,0.97889996,9.7576,0.032525,-0.037948,-0.749081,0.660589
1591607902808,-51,-60,-54,-49,-0.2916,-0.17889999,0.0072,0.0072,0.9536,9.760099,0.031936,-0.036741,-0.74884,0.660959
1591607902822,-51,-60,-54,-49,-0.2916,-0.17889999,0.0072,0.0072,0.9536,9.760099,0.031936,-0.036741,-0.74884,0.660959
1591607902835,-51,-60,-54,-49,-9.0E-4,-0.0536,0.3674,9.0E-4,0.9264,9.7627,0.031274,-0.03547,-0.748556,0.661382
1591607902848,-51,-60,-54,-49,0.2444,0.060799997,0.29819998,7.0E-4,0.91969997,9.7634,0.031076,-0.03519,-0.748193,0.661818
1591607902861,-51,-60,-54,-49,0.2444,0.060799997,0.29819998,7.0E-4,0.91969997,9.7634,0.031076,-0.03519,-0.748193,0.661818
1591607902874,-51,-60,-54,-49,0.2616,0.20009999,-0.0139,0.022699999,0.93729997,9.7617,0.03085,-0.036592,-0.747811,0.662183
1591607902889,-51,-60,-54,-49,0.13939999,0.1933,-0.073,0.027199998,0.9343,9.7619,0.030584,-0.036622,-0.747674,0.662349
1591607902901,-51,-60,-54,-49,0.13939999,0.1933,-0.073,0.027199998,0.9343,9.7619,0.030584,-0.036622,-0.747674,0.662349
1591607902914,-51,-60,-54,-49,0.0029,0.11889999,-0.1116,0.0264,0.9402,9.7614,0.030817,-0.036815,-0.747584,0.662429
1591607902927,-51,-60,-54,-49,-0.024899999,0.0142,-0.19139999,0.024899999,0.9271,9.7626,0.03044,-0.036257,-0.74747,0.662605
1591607902941,-51,-60,-54,-49,-0.024899999,0.0142,-0.19139999,0.024899999,0.9271,9.7626,0.03044,-0.036257,-0.74747,0.662605
1591607902955,-51,-60,-54,-49,-0.0312,-0.060599998,0.1006,0.021399999,0.904,9.7648,0.029788,-0.035254,-0.747512,0.662642
1591607902968,-51,-60,-54,-49,-0.028099999,-0.0744,0.21679999,0.018299999,0.88839996,9.7663,0.029386,-0.034545,-0.74738,0.66284597
1591607902982,-51,-60,-54,-49,-0.028099999,-0.0744,0.21679999,0.018299999,0.88839996,9.7663,0.029386,-0.034545,-0.74738,0.66284597
1591607902995,-51,-60,-54,-49,0.0396,-0.0561,0.1857,0.019199999,0.87,9.7678995,0.028744,-0.033861,-0.747153,0.663165
1591607903008,-51,-60,-54,-49,0.13759999,0.0126,0.2348,0.019199999,0.8699,9.7678995,0.028723,-0.03387,-0.747442,0.662839
1591607903022,-51,-60,-54,-49,0.13759999,0.0126,0.2348,0.019199999,0.8699,9.7678995,0.028723,-0.03387,-0.747442,0.662839
1591607903035,-51,-60,-54,-49,-0.0115,0.0835,0.21579999,0.0213,0.8775,9.7671995,0.02892,-0.034214,-0.747018,0.663292
1591607903048,-51,-60,-54,-49,0.110999994,0.095199995,-0.3022,0.0262,0.89519995,9.7656,0.029334,-0.035057,-0.747041,0.663203
1591607903061,-51,-60,-54,-49,0.110999994,0.095199995,-0.3022,0.0262,0.89519995,9.7656,0.029334,-0.035057,-0.747041,0.663203
1591607903074,-51,-60,-54,-49,0.26119998,0.1779,-0.49589998,0.0525,0.92029995,9.7632,0.029216,-0.036883,-0.746358,0.663879
1591607903087,-51,-60,-54,-49,0.1158,0.0756,0.033099998,0.0607,0.9148,9.763599,0.028713,-0.036953,-0.746467,0.663774
1591607903099,-51,-60,-54,-49,0.1158,0.0756,0.033099998,0.0607,0.9148,9.763599,0.028713,-0.036953,-0.746467,0.663774
1591607903112,-51,-60,-54,-49,0.1147,0.054899998,0.14999999,0.0716,0.90599996,9.7644,0.028017,-0.036974,-0.746147,0.664162
1591607903125,-51,-60,-54,-49,0.2862,0.1196,-0.0072999997,0.0765,0.90019995,9.7649,0.027651,-0.036907,-0.74582,0.664549
1591607903139,-51,-60,-54,-49,0.2862,0.1196,-0.0072999997,0.0765,0.90019995,9.7649,0.027651,-0.036907,-0.74582,0.664549
1591607903152,-51,-60,-54,-49,0.2428,0.0945,-0.094799995,0.1004,0.90559995,9.7642,0.026942,-0.037911,-0.745523,0.664854
