timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591607699535,-61,-55,-57,-51,0.059899997,0.0495,0.1338,0.50879997,0.4996,9.7806,-9.35E-4,-0.036372,-0.718273,0.694809
1591607699554,-61,-55,-57,-51,0.0929,0.0184,0.5941,0.50519997,0.49139997,9.781199,-0.001094,-0.035945,-0.718295,0.694808
1591607699566,-61,-55,-57,-51,0.1558,0.0813,0.36859998,0.50119996,0.49719998,9.781199,-7.4E-4,-0.036013,-0.718292,0.694808
1591607699578,-61,-55,-57,-51,0.1558,0.0813,0.36859998,0.50119996,0.49719998,9.781199,-7.4E-4,-0.036013,-0.718292,0.694808
1591607699590,-61,-55,-57,-51,0.0625,0.0721,0.0266,0.5062,0.5162,9.7799,-2.54E-4,-0.036889,-0.718356,0.694696
1591607699601,-61,-55,-57,-51,0.0625,0.0721,0.0266,0.5062,0.5162,9.7799,-2.54E-4,-0.036889,-0.718356,0.694696
1591607699613,-61,-55,-57,-51,-0.0451,0.0312,-0.100099996,0.5061,0.5277,9.7793,1.45E-4,-0.037306,-0.718542,0.694481
1591607699625,-61,-55,-57,-51,0.0437,0.0311,-0.1291,0.5053,0.5376,9.7788,5.14E-4,-0.037643,-0.718666,0.694335
1591607699636,-61,-55,-57,-51,0.0437,0.0311,-0.1291,0.5053,0.5376,9.7788,5.14E-4,-0.037643,-0.718666,0.694335
1591607699648,-61,-55,-57,-51,0.1864,-0.035499997,0.0867,0.5,0.54539996,9.7786,9.54E-4,-0.037743,-0.719319,0.693652
1591607699661,-61,-55,-57,-51,0.1864,-0.035499997,0.0867,0.5,0.54539996,9.7786,9.54E-4,-0.037743,-0.719319,0.693652
1591607699672,-61,-55,-57,-51,0.0609,-0.0559,0.096499994,0.498,0.5462,9.7787,0.001039,-0.037702,-0.719648,0.693313
1591607699683,-61,-55,-57,-51,-0.108799994,-0.033099998,-0.148,0.4913,0.56259996,9.7781,0.00183,-0.038069,-0.720299,0.692614
1591607699695,-61,-55,-57,-51,-0.108799994,-0.033099998,-0.148,0.4913,0.56259996,9.7781,0.00183,-0.038069,-0.720299,0.692614
1591607699707,-61,-55,-57,-51,-0.1943,-0.0243,-0.35439998,0.4689,0.5735,9.7786,0.003018,-0.037678,-0.720599,0.69232
1591607699719,-61,-55,-57,-51,-0.1943,-0.0243,-0.35439998,0.4689,0.5735,9.7786,0.003018,-0.037678,-0.720599,0.69232
1591607699732,-61,-55,-57,-51,-0.26119998,-0.0579,-0.4233,0.45729998,0.5776,9.7789,0.003573,-0.037421,-0.720961,0.691955
1591607699746,-61,-55,-57,-51,-0.2557,-0.11229999,-0.22919999,0.4323,0.5634,9.7809,0.0039749998,-0.036013998,-0.721332,0.69164
1591607699759,-61,-55,-57,-51,-0.2557,-0.11229999,-0.22919999,0.4323,0.5634,9.7809,0.0039749998,-0.036013998,-0.721332,0.69164
1591607699771,-61,-55,-57,-51,-0.0345,-0.0363,0.1427,0.42679998,0.556,9.7815,0.0039,-0.03555,-0.721659,0.691323
1591607699784,-61,-55,-57,-51,0.27089998,0.1275,0.0648,0.4351,0.5589,9.781,0.003711,-0.035948,-0.721374,0.691602
1591607699799,-61,-55,-57,-51,0.27089998,0.1275,0.0648,0.4351,0.5589,9.781,0.003711,-0.035948,-0.721374,0.691602
1591607699813,-61,-55,-57,-51,0.2837,0.1743,0.3384,0.42229998,0.5513,9.782,0.003914,-0.035214,-0.721363,0.69165
1591607699827,-61,-55,-57,-51,0.14999999,0.1735,0.23099999,0.41869998,0.56189996,9.7815,0.004426,-0.035477,-0.721266,0.691734
1591607699840,-61,-55,-57,-51,0.14999999,0.1735,0.23099999,0.41869998,0.56189996,9.7815,0.004426,-0.035477,-0.721266,0.691734
