timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591606842267,-53,-53,-64,-59,-0.034399997,-0.1662,0.6931,0.2109,0.8135,9.7705,0.017263,-0.039261,-0.784372,0.618805
1591606842278,-53,-53,-64,-59,0.121999994,-0.070099995,0.6042,0.21139999,0.8056,9.7712,0.016988,-0.038965,-0.784512,0.618653
1591606842290,-53,-53,-64,-59,0.044299997,0.14899999,0.0267,0.2008,0.8218,9.7699995,0.017908,-0.039284,-0.784683,0.61839
1591606842300,-53,-53,-64,-59,0.044299997,0.14899999,0.0267,0.2008,0.8218,9.7699995,0.017908,-0.039284,-0.784683,0.61839
1591606842312,-53,-53,-64,-59,0.1063,0.2316,-0.078099996,0.19759999,0.85679996,9.767099,0.019147,-0.040592,-0.784601,0.618373
1591606842323,-53,-53,-64,-59,0.1063,0.2316,-0.078099996,0.19759999,0.85679996,9.767099,0.019147,-0.040592,-0.784601,0.618373
1591606842335,-53,-53,-64,-59,0.1946,0.17899999,-0.3125,0.18769999,0.8702,9.7661,0.019947,-0.040827,-0.784882,0.617976
1591606842348,-53,-53,-64,-59,0.1946,0.17899999,-0.3125,0.18769999,0.8702,9.7661,0.019947,-0.040827,-0.784882,0.617976
1591606842360,-53,-53,-64,-59,0.24749999,0.057,-0.3994,0.1937,0.88439995,9.7647,0.020137,-0.041593,-0.785136,0.617595
1591606842373,-53,-53,-64,-59,0.2017,-0.1195,-0.38979998,0.1806,0.88439995,9.764999,0.020632,-0.041198,-0.785601,0.617014
1591606842385,-53,-53,-64,-59,0.2017,-0.1195,-0.38979998,0.1806,0.88439995,9.764999,0.020632,-0.041198,-0.785601,0.617014
1591606842397,-53,-53,-64,-59,1.0E-4,-0.2933,-0.18699999,0.1665,0.8522,9.7681,0.020126,-0.039486,-0.786554,0.615929
1591606842409,-53,-53,-64,-59,-0.1108,-0.3601,-0.20789999,0.14999999,0.8407,9.7692995,0.020385,-0.038521,-0.787162,0.615203
