timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591608861552,-60,-70,-41,-51,0.0539,0.0357,0.1034,0.7403,1.1312,9.712999,0.013435,-0.067777,-0.712566,0.698194
1591608861564,-60,-70,-41,-51,0.0539,0.0357,0.1034,0.7403,1.1312,9.712999,0.013435,-0.067777,-0.712566,0.698194
1591608861576,-60,-70,-41,-51,-0.2269,-0.0224,0.14039999,0.727,1.1207,9.715199,0.013523,-0.066921,-0.712832,0.698003
1591608861587,-60,-70,-41,-51,-0.23789999,-0.055499997,0.4438,0.7283,1.1146,9.715799,0.013277,-0.066736996,-0.712659,0.698202
1591608861601,-60,-70,-41,-51,-0.23789999,-0.055499997,0.4438,0.7283,1.1146,9.715799,0.013277,-0.066736996,-0.712659,0.698202
1591608861613,-60,-70,-41,-51,-0.1774,-0.0733,0.276,0.71669996,1.1128,9.7168,0.013628,-0.06626,-0.712752,0.698145
1591608861626,-60,-70,-41,-51,-0.1774,-0.0733,0.276,0.71669996,1.1128,9.7168,0.013628,-0.06626,-0.712752,0.698145
1591608861638,-60,-70,-41,-51,0.0175,-0.022799999,-0.16409999,0.7179,1.1212,9.715799,0.013892,-0.066607,-0.712637,0.698224
1591608861651,-60,-70,-41,-51,0.074599996,0.066599995,-0.2218,0.7197,1.1297,9.7147,0.014141,-0.06698,-0.712542,0.698281
1591608861663,-60,-70,-41,-51,0.074599996,0.066599995,-0.2218,0.7197,1.1297,9.7147,0.014141,-0.06698,-0.712542,0.698281
1591608861675,-60,-70,-41,-51,-0.13239999,0.0596,-0.2228,0.71099997,1.1269,9.7156,0.014344,-0.066572,-0.712704,0.698151
1591608861688,-60,-70,-41,-51,-0.14029999,0.025799999,-0.3899,0.6993,1.1312,9.716,0.014911,-0.066312,-0.712857,0.698007
1591608861702,-60,-70,-41,-51,-0.14029999,0.025799999,-0.3899,0.6993,1.1312,9.716,0.014911,-0.066312,-0.712857,0.698007
