timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591612431215,-55,-58,-55,-46,0.17639999,0.0928,0.2324,0.3825,4.6731,8.6131,0.246378,-0.012282,0.030884,0.968603
1591612431228,-55,-58,-55,-46,0.1638,0.1011,0.1353,0.3825,4.6731,8.6131,0.246462,-0.012588,0.030238,0.968598
1591612431241,-55,-58,-55,-46,0.1638,0.1011,0.1353,0.38529998,4.6745996,8.6121,0.246462,-0.012588,0.030238,0.968598
1591612431254,-55,-58,-55,-46,-0.0591,0.0374,0.1379,0.3827,4.6795,8.6096,0.246722,-0.012661,0.029397,0.968557
1591612431267,-55,-58,-55,-46,-0.0591,0.0374,0.1379,0.3827,4.6795,8.6096,0.246722,-0.012661,0.029397,0.968557
1591612431281,-55,-58,-55,-46,0.0447,0.0081,-0.2003,0.3769,4.6891,8.6046,0.247242,-0.012519,0.0287,0.96844697
1591612431296,-55,-58,-55,-46,0.0431,-0.0030999999,-0.145,0.37849998,4.7004,8.5983,0.247873,-0.012754,0.028042,0.968302
1591612431309,-55,-58,-55,-46,-0.0030999999,-0.0762,0.1024,0.37849998,4.7004,8.5983,0.248113,-0.012797,0.02728,0.968262
1591612431323,-55,-58,-55,-46,-0.0030999999,-0.0762,0.1024,0.3757,4.705,8.596,0.248113,-0.012797,0.02728,0.968262
1591612431336,-55,-58,-55,-46,0.0727,-0.089099996,-0.042799998,0.37829998,4.7079997,8.5942,0.24828,-0.01308,0.026685,0.968232
1591612431350,-55,-58,-55,-46,-0.0028,-0.096999995,-0.2348,0.3755,4.7159,8.59,0.248705,-0.013192,0.025633,0.96815
1591612431364,-55,-58,-55,-46,-0.0028,-0.096999995,-0.2348,0.3755,4.7159,8.59,0.248705,-0.013192,0.025633,0.96815
1591612431377,-55,-58,-55,-46,-0.1881,-0.1908,-0.311,0.3549,4.7215,8.5878,0.248965,-0.012498,0.024082,0.968132
1591612431392,-55,-58,-55,-46,-0.18329999,-0.2987,-0.1739,0.35,4.7215,8.587999,0.248941,-0.012561,0.022836,0.968167
1591612431405,-55,-58,-55,-46,-0.18329999,-0.2987,-0.1739,0.35,4.7215,8.587999,0.248941,-0.012561,0.022836,0.968167
1591612431419,-55,-58,-55,-46,-0.0736,-0.2674,-0.18079999,0.3384,4.7098,8.5949,0.248257,-0.012193,0.021943,0.968368
1591612431433,-55,-58,-55,-46,-0.2175,-0.2342,-0.2908,0.33519998,4.7061,8.5971,0.248029,-0.012247,0.021087,0.968445
1591612431446,-55,-58,-55,-46,-0.2175,-0.2342,-0.2908,0.33519998,4.7061,8.5971,0.248029,-0.012247,0.021087,0.968445
1591612431459,-55,-58,-55,-46,-0.2676,-0.188,-0.3251,0.30679998,4.6991,8.6019,0.247581,-0.011131,0.019652,0.968603
1591612431472,-55,-58,-55,-46,-0.1244,-0.1245,-0.0095999995,0.301,4.6846,8.6101,0.246749,-0.010983,0.019072,0.968829
1591612431486,-55,-58,-55,-46,-0.1244,-0.1245,-0.0095999995,0.301,4.6846,8.6101,0.246749,-0.010983,0.019072,0.968829
1591612431500,-55,-58,-55,-46,0.0167,-0.0822,0.075899996,0.297,4.6619,8.622499,0.24546699,-0.010832,0.018938,0.969159
1591612431515,-55,-58,-55,-46,-0.0315,0.0398,0.0094,0.2962,4.6477,8.630199,0.244665,-0.010958,0.018324,0.969372
1591612431529,-55,-58,-55,-46,0.0191,0.105799995,0.0251,0.29459998,4.6405,8.6341,0.244257,-0.010926,0.018142,0.969479
1591612431543,-55,-58,-55,-46,0.0191,0.105799995,0.0251,0.29459998,4.6405,8.6341,0.244257,-0.010926,0.018142,0.969479
1591612431557,-55,-58,-55,-46,0.0458,0.17369999,0.0105,0.29729998,4.6315,8.6389,0.243743,-0.011227,0.017538,0.969616
1591612431570,-55,-58,-55,-46,0.1969,0.16,-0.104499996,0.3129,4.6352997,8.6362,0.243986,-0.011929,0.018,0.969538
1591612431584,-55,-58,-55,-46,0.1969,0.16,-0.104499996,0.3129,4.6352997,8.6362,0.243986,-0.011929,0.018,0.969538
1591612431598,-55,-58,-55,-46,0.2219,0.1858,-0.088,0.31739998,4.6291,8.6394,0.243633,-0.012377,0.017168,0.969636
1591612431611,-55,-58,-55,-46,0.0735,0.1415,0.0663,0.3187,4.6245,8.6419,0.243368,-0.012522,0.016879,0.969706
1591612431625,-55,-58,-55,-46,0.0735,0.1415,0.0663,0.3187,4.6245,8.6419,0.243368,-0.012522,0.016879,0.969706
1591612431638,-55,-58,-55,-46,-0.0354,0.0457,0.2949,0.31,4.6123,8.6487,0.242669,-0.012243,0.016209,0.969896
1591612431651,-55,-58,-55,-46,-0.0672,0.0053999997,0.23539999,0.2927,4.5938,8.6591,0.241597,-0.011632,0.015071,0.970189
1591612431665,-55,-58,-55,-46,-0.0672,0.0053999997,0.23539999,0.2927,4.5938,8.6591,0.241597,-0.011632,0.015071,0.970189
1591612431679,-55,-58,-55,-46,-0.2193,-0.104399994,0.1034,0.27809998,4.5861,8.6637,0.241142,-0.011056,0.01433,0.97032
1591612431692,-55,-58,-55,-46,-0.2478,-0.1617,0.018,0.2478,4.5747,8.6706,0.240462,-0.009867,0.012736,0.970524
1591612431706,-55,-58,-55,-46,-0.2478,-0.1617,0.018,0.2478,4.5747,8.6706,0.240462,-0.009867,0.012736,0.970524
1591612431719,-55,-58,-55,-46,-0.1788,-0.1618,-0.1979,0.2376,4.5748,8.670899,0.240452,-0.009447,0.012267,0.970537
1591612431734,-55,-58,-55,-46,-0.2129,-0.1788,-0.1803,0.2129,4.5722,8.6729,0.24027699,-0.008413,0.011204,0.970603
1591612431747,-55,-58,-55,-46,-0.2129,-0.1788,-0.1803,0.2129,4.5722,8.6729,0.24027699,-0.008413,0.011204,0.970603
1591612431761,-55,-58,-55,-46,-0.2102,-0.2163,0.044099998,0.2102,4.5703998,8.6739,0.240174,-0.008291,0.011126,0.97063
1591612431775,-55,-58,-55,-46,-0.073699996,-0.1372,-0.098799996,0.2012,4.56,8.6796,0.239583,-0.007831,0.0111,0.97078
1591612431788,-55,-58,-55,-46,0.054899998,-0.0433,-0.0821,0.1999,4.5543,8.6826,0.239271,-0.0076739998,0.011473,0.970854
1591612431803,-55,-58,-55,-46,0.054899998,-0.0433,-0.0821,0.1999,4.5543,8.6826,0.239271,-0.0076739998,0.011473,0.970854
1591612431817,-55,-58,-55,-46,0.0382,-0.042999998,0.0401,0.2068,4.5442,8.687699,0.238713,-0.007956,0.011823,0.970985
1591612431830,-55,-58,-55,-46,0.1245,-0.046699997,0.0075,0.20879999,4.5381,8.6909,0.238377,-0.007948,0.012287,0.971062
1591612431844,-55,-58,-55,-46,0.1245,-0.046699997,0.0075,0.20879999,4.5381,8.6909,0.238377,-0.007948,0.012287,0.971062
1591612431858,-55,-58,-55,-46,0.03,-0.0398,0.3128,0.21509999,4.5214,8.6994,0.237455,-0.008198,0.012652,0.971281
1591612431872,-55,-58,-55,-46,0.1099,4.0E-4,0.1752,0.2234,4.5204,8.699699,0.237405,-0.008567,0.01294,0.971286
1591612431886,-55,-58,-55,-46,0.1099,4.0E-4,0.1752,0.2234,4.5204,8.699699,0.237405,-0.008567,0.01294,0.971286
1591612431900,-55,-58,-55,-46,0.1731,0.0668,-0.053099997,0.24849999,4.5325,8.6928,0.23811,-0.009679,0.01375,0.971092
1591612431914,-55,-58,-55,-46,0.2005,0.0576,0.010799999,0.26029998,4.5415998,8.6876,0.238635,-0.010213,0.014075,0.970953
1591612431927,-55,-58,-55,-46,0.2005,0.0576,0.010799999,0.26029998,4.5415998,8.6876,0.238635,-0.010213,0.014075,0.970953
1591612431941,-55,-58,-55,-46,0.1815,0.14549999,-0.0955,0.28919998,4.5615,8.6763,0.239785,-0.011547,0.014751,0.970645
1591612431955,-55,-58,-55,-46,0.17899999,0.20019999,-0.4211,0.3014,4.5755,8.6685,0.240581,-0.012121,0.014995,0.970437
1591612431969,-55,-58,-55,-46,0.1361,0.1459,-0.3188,0.3247,4.6005,8.6544,0.242007,-0.013278,0.015204,0.970064
1591612431983,-55,-58,-55,-46,0.1361,0.1459,-0.3188,0.3247,4.6005,8.6544,0.242007,-0.013278,0.015204,0.970064
1591612431997,-55,-58,-55,-46,0.0145,0.091,0.14989999,0.3286,4.5965,8.6564,0.241786,-0.01353,0.015012,0.970119
1591612432010,-55,-58,-55,-46,-0.0106,0.0596,0.29729998,0.32439998,4.5789,8.6659,0.240787,-0.013462,0.014456,0.970376
1591612432023,-55,-58,-55,-46,-0.0106,0.0596,0.29729998,0.32439998,4.5789,8.6659,0.240787,-0.013462,0.014456,0.970376
1591612432037,-55,-58,-55,-46,0.091199994,0.0274,-0.039899997,0.3206,4.5717998,8.6697,0.240382,-0.013411,0.013866,0.970486
1591612432051,-55,-58,-55,-46,0.044,0.024899999,-0.0975,0.3187,4.5743,8.6685,0.240512,-0.013381,0.013584,0.970458
1591612432065,-55,-58,-55,-46,0.044,0.024899999,-0.0975,0.3187,4.5743,8.6685,0.240512,-0.013381,0.013584,0.970458
1591612432079,-55,-58,-55,-46,2.9999999E-4,-0.0015,-0.06,0.3134,4.5713997,8.670199,0.240338,-0.01328,0.01286,0.970513
1591612432092,-55,-58,-55,-46,0.0075999997,0.0045,0.0541,0.3062,4.5653,8.673699,0.239978,-0.013052,0.012264,0.970613
1591612432106,-55,-58,-55,-46,0.0075999997,0.0045,0.0541,0.3062,4.5653,8.673699,0.239978,-0.013052,0.012264,0.970613
1591612432119,-55,-58,-55,-46,-0.036599997,0.0067999996,-0.1237,0.3013,4.5629997,8.675099,0.239837,-0.012946,0.011672,0.970656
1591612432133,-55,-58,-55,-46,-0.040799998,0.024799999,-0.265,0.2958,4.5744,8.6693,0.240467,-0.012803,0.011051,0.970509
1591612432146,-55,-58,-55,-46,-0.040799998,0.024799999,-0.265,0.2958,4.5744,8.6693,0.240467,-0.012803,0.011051,0.970509
1591612432160,-55,-58,-55,-46,0.0764,0.0412,-0.32209998,0.2961,4.5776,8.6676,0.240635,-0.012977,0.010422,0.970472
1591612432175,-55,-58,-55,-46,0.060599998,0.0379,-0.15349999,0.3022,4.5808997,8.6656,0.24082,-0.013384,0.010047,0.970425
1591612432188,-55,-58,-55,-46,4.0E-4,0.0104,0.1345,0.3035,4.5692,8.6717,0.240151,-0.0137289995,0.008963,0.970596
1591612432202,-55,-58,-55,-46,4.0E-4,0.0104,0.1345,0.3035,4.5692,8.6717,0.240151,-0.0137289995,0.008963,0.970596
1591612432216,-55,-58,-55,-46,-0.1019,-0.0144,0.21939999,0.2883,4.5450997,8.684899,0.238776,-0.013231,0.007757,0.970953
1591612432229,-55,-58,-55,-46,-0.134,-0.0195,0.1037,0.2811,4.5305,8.6928,0.237943,-0.013113,0.006712,0.97116697
1591612432243,-55,-58,-55,-46,-0.134,-0.0195,0.1037,0.2811,4.5305,8.6928,0.237943,-0.013113,0.006712,0.97116697
1591612432256,-55,-58,-55,-46,-0.13939999,-0.050499998,0.0696,0.2669,4.5224,8.6975,0.237466,-0.012623,0.005689,0.971297
1591612432270,-55,-58,-55,-46,-0.1609,-0.029199999,0.0982,0.2688,4.5207,8.698299,0.237362,-0.012933,0.004826,0.971323
1591612432285,-55,-58,-55,-46,-0.1609,-0.029199999,0.0982,0.2688,4.5207,8.698299,0.237362,-0.012933,0.004826,0.971323
