timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1594968876841,-63,0,0,0,0.0013,0.0047999998,0.0099,0.17459999,-0.0243,9.804999,0.004972,-0.007487,0.662914,0.748641
1594968876855,-63,0,0,0,-0.0084,-0.005,0.0099,0.17459999,-0.0243,9.804999,0.004972,-0.007487,0.662914,0.74864
1594968876868,-63,0,0,0,-0.0084,-0.005,0.0099,0.17459999,-0.0243,9.804999,0.004972,-0.007487,0.662914,0.74864
1594968876881,-63,0,0,0,0.0011999999,-0.0045,0.0099,0.17469999,-0.024699999,9.804999,0.00496,-0.007505,0.662914,0.74864
1594968876892,-63,0,0,0,0.0011999999,-0.0143,1.0E-4,0.17469999,-0.024699999,9.804999,0.00496,-0.007506,0.662915,0.74864
1594968876905,-63,0,0,0,0.0011999999,-0.0143,1.0E-4,0.17469999,-0.024699999,9.804999,0.00496,-0.007506,0.662915,0.74864
1594968876917,-63,0,0,0,0.0011,-0.0041,0.0099,0.17469999,-0.0251,9.804999,0.004948,-0.007522,0.662915,0.74864
1594968876929,-63,0,0,0,0.0011,-0.0041,0.0099,0.17469999,-0.0251,9.804999,0.004948,-0.007522,0.662915,0.74864
1594968876942,-63,0,0,0,-0.008599999,-0.0139,0.0099,0.17469999,-0.0251,9.804999,0.004948,-0.007522,0.662915,0.74864
1594968876954,-63,0,0,0,-0.0078,-0.0037999998,1.0E-4,0.174,-0.0255,9.804999,0.004909,-0.007506,0.662915,0.74864
1594968876970,-63,0,0,0,-0.0078,-0.0037999998,1.0E-4,0.174,-0.0255,9.804999,0.004909,-0.007506,0.662915,0.74864
1594968876985,-63,0,0,0,0.0018999999,0.0058999998,0.0099,0.174,-0.0255,9.804999,0.004909,-0.007506,0.662915,0.74864
1594968876998,-63,0,0,0,0.0016999999,0.0053999997,0.0099,0.1742,-0.024899999,9.804999,0.004934,-0.007495,0.662915,0.74864
1594968877010,-63,0,0,0,0.0016999999,0.0053999997,0.0099,0.1742,-0.024899999,9.804999,0.004934,-0.007495,0.662915,0.74864
1594968877022,-63,0,0,0,0.0016999999,-0.014099999,1.0E-4,0.1742,-0.024899999,9.804999,0.004934,-0.007495,0.662915,0.74864
1594968877034,-63,0,0,0,0.0016,-0.0039,1.0E-4,0.1743,-0.0253,9.804999,0.004925,-0.007513,0.662915,0.74864
1594968877046,-63,0,0,0,0.0016,-0.0039,1.0E-4,0.1743,-0.0253,9.804999,0.004925,-0.007513,0.662915,0.74864
1594968877059,-63,0,0,0,0.0016,-0.0039,0.0099,0.1743,-0.0253,9.804999,0.004925,-0.007513,0.662915,0.748639
1594968877072,-63,0,0,0,0.0016,-0.0039,0.0099,0.1743,-0.0253,9.804999,0.004925,-0.007513,0.662915,0.748639
1594968877087,-63,0,0,0,0.0014,0.0053,1.0E-4,0.1744,-0.024799999,9.804999,0.004948,-0.007502,0.662915,0.74864
1594968877100,-63,0,0,0,0.0011,0.0053,0.0,0.1744,-0.024799999,9.804999,0.004948,-0.007502,0.662915,0.74864
1594968877113,-63,0,0,0,9.999999E-4,0.0049,-0.0098,0.17459999,-0.0244,9.804999,0.004969,-0.0074899998,0.662915,0.74864
1594968877127,-63,0,0,0,9.999999E-4,0.0049,-0.0098,0.17459999,-0.0244,9.804999,0.004969,-0.0074899998,0.662915,0.74864
1594968877140,-63,0,0,0,9.999999E-4,0.0049,-0.0098,0.17459999,-0.0244,9.804999,0.004969,-0.0074899998,0.662915,0.74864
1594968877154,-63,0,0,0,8.0E-4,-0.0044,-0.029399998,0.17469999,-0.024799999,9.804999,0.004958,-0.00751,0.662915,0.748639
1594968877168,-63,0,0,0,8.0E-4,-0.0044,-0.029399998,0.17469999,-0.024799999,9.804999,0.004958,-0.00751,0.662915,0.748639
1594968877181,-63,0,0,0,8.0E-4,-0.0044,-0.0098,0.17469999,-0.024799999,9.804999,0.004958,-0.00751,0.662915,0.748639
1594968877194,-63,0,0,0,7.0E-4,-0.0039999997,-0.0098,0.1748,-0.0252,9.804999,0.004946,-0.007526,0.662916,0.748639
1594968877208,-63,0,0,0,7.0E-4,-0.0039999997,-0.0098,0.1748,-0.0252,9.804999,0.004946,-0.007526,0.662916,0.748639
1594968877221,-63,0,0,0,7.0E-4,0.0056999996,-0.0098,0.1748,-0.0252,9.804999,0.004946,-0.007526,0.662916,0.748639
1594968877235,-63,0,0,0,5.9999997E-4,-0.0037,-0.0098,0.1749,-0.0255,9.804999,0.004936,-0.007541,0.662916,0.748639
1594968877248,-63,0,0,0,5.9999997E-4,-0.0037,-0.0098,0.1749,-0.0255,9.804999,0.004936,-0.007541,0.662916,0.748639
1594968877261,-63,0,0,0,5.9999997E-4,-0.0037,-0.0196,0.1749,-0.0255,9.804999,0.004936,-0.007541,0.662916,0.748639
1594968877275,-63,0,0,0,5.9999997E-4,-0.0123,-0.0098,0.1749,-0.0267,9.804999,0.004894,-0.0075829998,0.662916,0.748638
1594968877288,-63,0,0,0,5.9999997E-4,-0.0123,-0.0098,0.1749,-0.0267,9.804999,0.004894,-0.0075829998,0.662916,0.748638
1594968877302,-63,0,0,0,5.9999997E-4,-0.0025,-0.0196,0.1749,-0.0267,9.804999,0.004895,-0.0075829998,0.662917,0.748638
1594968877316,-63,0,0,0,4.9999997E-4,-0.0023,0.0098,0.175,-0.026899999,9.804999,0.004888,-0.007592,0.662917,0.748638
1594968877329,-63,0,0,0,4.9999997E-4,-0.0023,0.0098,0.175,-0.026899999,9.804999,0.004888,-0.007592,0.662917,0.748638
1594968877343,-63,0,0,0,-0.0092,-0.0023,-0.009699999,0.175,-0.026899999,9.804999,0.004888,-0.007592,0.662917,0.748638
1594968877357,-63,0,0,0,-0.0084,-0.0021,-0.0098,0.1742,-0.027099999,9.804999,0.004854,-0.007569,0.662918,0.748638
1594968877371,-63,0,0,0,-0.0084,-0.0021,-0.0098,0.1742,-0.027099999,9.804999,0.004854,-0.007569,0.662918,0.748638
1594968877385,-63,0,0,0,0.0013,0.0075999997,-0.0098,0.1742,-0.027099999,9.804999,0.004854,-0.00757,0.662918,0.748637
1594968877398,-63,0,0,0,-0.0077,-0.0109,-0.0098,0.1735,-0.028099999,9.804999,0.004791,-0.007577,0.662919,0.748637
