timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1594968821727,0,0,0,0,9.0E-4,0.0052,0.0,0.17459999,-0.024699999,9.804999,0.004959,-0.007502,0.662805,0.748737
1594968821741,0,0,0,0,9.0E-4,0.0052,0.0098,0.17459999,-0.024699999,9.804999,0.004959,-0.007502,0.662805,0.748737
1594968821754,0,0,0,0,8.0E-4,0.0047,-0.0196,0.17469999,-0.0242,9.804999,0.004979,-0.007492,0.662805,0.748738
1594968821767,0,0,0,0,8.0E-4,0.0047,-0.0196,0.17469999,-0.0242,9.804999,0.004979,-0.007492,0.662805,0.748738
1594968821780,0,0,0,0,8.0E-4,0.0047,-0.0098,0.17469999,-0.0242,9.804999,0.004979,-0.007492,0.662805,0.748738
1594968821791,0,0,0,0,8.0E-4,0.0047,-0.0098,0.17469999,-0.0242,9.804999,0.004979,-0.007492,0.662805,0.748738
1594968821804,0,0,0,0,7.0E-4,0.0042999997,0.0,0.1748,-0.023799999,9.804999,0.004997,-0.007481,0.662804,0.748738
1594968821817,0,0,0,0,7.0E-4,-0.0053999997,0.0,0.1748,-0.023799999,9.804999,0.004997,-0.007481,0.662805,0.748738
1594968821828,0,0,0,0,7.0E-4,-0.0053999997,0.0,0.1748,-0.023799999,9.804999,0.004997,-0.007481,0.662805,0.748738
1594968821840,0,0,0,0,7.0E-4,0.0039999997,-0.0098,0.1749,-0.0235,9.804999,0.005013,-0.007472,0.662804,0.748738
1594968821855,0,0,0,0,7.0E-4,-0.0155,-0.0098,0.1749,-0.0235,9.804999,0.005013,-0.007472,0.662804,0.748738
1594968821867,0,0,0,0,7.0E-4,-0.0155,-0.0098,0.1749,-0.0235,9.804999,0.005013,-0.007472,0.662804,0.748738
1594968821880,0,0,0,0,5.9999997E-4,-0.0052,0.0,0.1749,-0.024,9.804999,0.004996,-0.007491,0.662805,0.748737
1594968821893,0,0,0,0,5.9999997E-4,-0.0052,-0.0098,0.1749,-0.024,9.804999,0.004996,-0.007491,0.662805,0.748737
1594968821905,0,0,0,0,5.9999997E-4,-0.0052,-0.0098,0.1749,-0.024,9.804999,0.004996,-0.007491,0.662805,0.748737
1594968821916,0,0,0,0,4.9999997E-4,-0.0047999998,-0.0196,0.175,-0.0244,9.804999,0.004981,-0.007509,0.662805,0.748737
1594968821928,0,0,0,0,4.9999997E-4,-0.0047999998,-0.0196,0.175,-0.0244,9.804999,0.004981,-0.007509,0.662805,0.748737
1594968821940,0,0,0,0,4.9999997E-4,0.0049,0.0,0.175,-0.0244,9.804999,0.004981,-0.007509,0.662805,0.748737
1594968821952,0,0,0,0,4.9999997E-4,-0.0044,-0.0098,0.175,-0.0244,9.804999,0.004967,-0.007526,0.662805,0.748737
1594968821965,0,0,0,0,4.9999997E-4,-0.0044,-0.0098,0.1751,-0.024799999,9.804999,0.004967,-0.007526,0.662805,0.748737
1594968821977,0,0,0,0,4.9999997E-4,0.0053,-0.0098,0.1751,-0.024799999,9.804999,0.004967,-0.007525,0.662805,0.748737
1594968821989,0,0,0,0,4.9999997E-4,0.0053,-0.0098,0.1751,-0.024799999,9.804999,0.004967,-0.007525,0.662805,0.748737
1594968822002,0,0,0,0,-0.0084,0.0049,0.0,0.1743,-0.0244,9.804999,0.004958,-0.00748,0.662805,0.748738
1594968822015,0,0,0,0,0.0013,-0.0047999998,-0.0098,0.1743,-0.0244,9.804999,0.004958,-0.00748,0.662805,0.748738
1594968822028,0,0,0,0,0.0013,-0.0047999998,-0.0098,0.1743,-0.0244,9.804999,0.004958,-0.00748,0.662805,0.748738
1594968822040,0,0,0,0,-0.0077,0.0045,-0.0098,0.1735,-0.024,9.804999,0.004949,-0.007439,0.662805,0.748738
1594968822052,0,0,0,0,-0.0077,0.0045,-0.0098,0.1735,-0.024,9.804999,0.004949,-0.007439,0.662805,0.748738
1594968822065,0,0,0,0,0.0019999999,-0.0052,0.009699999,0.1735,-0.024,9.804999,0.004949,-0.007439,0.662805,0.748738
1594968822078,0,0,0,0,0.0018,-0.0047999998,-0.0098,0.17369999,-0.0244,9.804999,0.004938,-0.007462,0.662805,0.748738
1594968822090,0,0,0,0,0.0018,-0.0047999998,-0.0098,0.17369999,-0.0244,9.804999,0.004938,-0.007462,0.662805,0.748738
1594968822102,0,0,0,0,0.0019999999,-0.0047999998,0.0,0.17369999,-0.0244,9.804999,0.004938,-0.007462,0.662805,0.748738
1594968822114,0,0,0,0,0.0018,-0.0044,-0.0098,0.1739,-0.024899999,9.804999,0.004928,-0.007483,0.662805,0.748738
1594968822127,0,0,0,0,0.0018,-0.0044,-0.0098,0.1739,-0.024899999,9.804999,0.004928,-0.007483,0.662805,0.748738
1594968822140,0,0,0,0,0.0018,-0.0142,0.009699999,0.1739,-0.024899999,9.804999,0.004928,-0.007483,0.662805,0.748738
1594968822152,0,0,0,0,0.0018,-0.0142,0.009699999,0.1739,-0.024899999,9.804999,0.004928,-0.007483,0.662805,0.748738
1594968822165,0,0,0,0,0.0016,-0.0039999997,0.009699999,0.1741,-0.0252,9.804999,0.004919,-0.007501,0.662805,0.748737
1594968822179,0,0,0,0,0.0016,-0.0039999997,-0.0098,0.1741,-0.0252,9.804999,0.004918,-0.007501,0.662805,0.748737
1594968822192,0,0,0,0,0.0016,-0.0039999997,-0.0098,0.1741,-0.0252,9.804999,0.004918,-0.007501,0.662805,0.748737
1594968822204,0,0,0,0,0.0015,-0.0126,0.009699999,0.1742,-0.0264,9.804999,0.004878,-0.007546,0.662805,0.748737
1594968822217,0,0,0,0,0.0015,-0.0028,0.0,0.1742,-0.0264,9.804999,0.004877,-0.007546,0.662805,0.748737
1594968822228,0,0,0,0,0.0015,-0.0028,0.0,0.1742,-0.0264,9.804999,0.004877,-0.007546,0.662805,0.748737
1594968822241,0,0,0,0,0.0014,-0.0025,0.0,0.1743,-0.0267,9.804999,0.004873,-0.00756,0.662805,0.748737
1594968822254,0,0,0,0,0.0014,-0.0025,0.0,0.1743,-0.0267,9.804999,0.004872,-0.00756,0.662805,0.748737
1594968822266,0,0,0,0,0.0014,-0.0025,0.0,0.1743,-0.0267,9.804999,0.004872,-0.00756,0.662805,0.748737
1594968822279,0,0,0,0,0.0013,0.0066,0.009699999,0.1744,-0.026099999,9.804999,0.004899,-0.007543,0.662805,0.748737
1594968822293,0,0,0,0,0.0013,0.0066,0.009699999,0.1744,-0.026099999,9.804999,0.004899,-0.007543,0.662805,0.748737
1594968822307,0,0,0,0,-0.0084,-0.0030999999,0.0,0.1744,-0.026099999,9.804999,0.004899,-0.007543,0.662805,0.748737
1594968822320,0,0,0,0,0.0011999999,-0.0029,0.009699999,0.17449999,-0.0263,9.804999,0.004892,-0.007556,0.662805,0.748737
1594968822334,0,0,0,0,-0.0084999995,-0.0029,0.0,0.17449999,-0.0263,9.804999,0.004892,-0.007556,0.662805,0.748737
1594968822346,0,0,0,0,-0.0084999995,-0.0029,0.0,0.17449999,-0.0263,9.804999,0.004892,-0.007556,0.662805,0.748737
1594968822359,0,0,0,0,-0.0078,-0.0026,-0.0098,0.17379999,-0.0266,9.804999,0.004858,-0.007537,0.662805,0.748737
