timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591607272835,-45,-58,-60,-56,0.118999995,-0.1902,0.1885,0.2437,0.86679995,9.7652,0.020989,-0.040888,-0.732027,0.679722
1591607272851,-45,-58,-60,-56,-0.0427,-0.1156,0.5596,0.23889999,0.85109997,9.7667,0.020607,-0.040136,-0.7323,0.679485
1591607272863,-45,-58,-60,-56,-0.0503,0.032199997,-0.1358,0.2366,0.8601,9.7659,0.020979,-0.040413,-0.732753,0.678968
1591607272876,-45,-58,-60,-56,-0.0503,0.032199997,-0.1358,0.2366,0.8601,9.7659,0.020979,-0.040413,-0.732753,0.678968
1591607272888,-45,-58,-60,-56,0.053299997,0.1388,-0.3603,0.2408,0.87119997,9.7649,0.021209,-0.040973,-0.732692,0.678993
1591607272901,-45,-58,-60,-56,-0.0163,-0.018199999,-0.0669,0.2418,0.8616,9.765699,0.020793,-0.040671,-0.73343897,0.678218
1591607272913,-45,-58,-60,-56,-0.0163,-0.018199999,-0.0669,0.2418,0.8616,9.765699,0.020793,-0.040671,-0.73343897,0.678218
1591607272926,-45,-58,-60,-56,0.011299999,-0.065,0.2744,0.2436,0.8397,9.7675,0.019948,-0.039919,-0.733821,0.677875
1591607272938,-45,-58,-60,-56,0.011299999,-0.065,0.2744,0.2436,0.8397,9.7675,0.019948,-0.039919,-0.733821,0.677875
1591607272952,-45,-58,-60,-56,0.1082,-0.097399995,0.2934,0.2447,0.8329,9.7681,0.01965,-0.039711,-0.73413,0.677561
1591607272965,-45,-58,-60,-56,0.24039999,-0.0782,0.1753,0.25959998,0.8235,9.768499,0.018751,-0.039881,-0.734413,0.677269
1591607272979,-45,-58,-60,-56,0.24039999,-0.0782,0.1753,0.25959998,0.8235,9.768499,0.018751,-0.039881,-0.734413,0.677269
1591607272992,-45,-58,-60,-56,0.076699995,-0.0207,-0.0011,0.2566,0.82479995,9.768499,0.018901,-0.03983,-0.73453,0.677142
1591607273006,-45,-58,-60,-56,-0.0448,-0.0338,-0.26569998,0.25079998,0.82809997,9.7683,0.019216,-0.039761,-0.734872,0.676765
1591607273021,-45,-58,-60,-56,-0.0539,-0.030499998,-0.266,0.2501,0.8249,9.7685995,0.019126,-0.039616,-0.734921,0.676724
1591607273040,-45,-58,-60,-56,-0.0539,-0.030499998,-0.266,0.2501,0.8249,9.7685995,0.019126,-0.039616,-0.734921,0.676724
1591607273055,-45,-58,-60,-56,0.10349999,-0.0209,0.0177,0.2592,0.8152,9.769199,0.018436,-0.039576,-0.735169,0.676475
1591607273071,-45,-58,-60,-56,0.1398,-0.0805,0.3897,0.2622,0.80619997,9.769899,0.017994,-0.039346,-0.735476,0.676167
1591607273086,-45,-58,-60,-56,0.0846,-0.0049,0.36969998,0.26839998,0.7992,9.7703,0.017505,-0.039307,-0.735775,0.675856
1591607273098,-45,-58,-60,-56,0.0846,-0.0049,0.36969998,0.26839998,0.7992,9.7703,0.017505,-0.039307,-0.735775,0.675856
1591607273109,-45,-58,-60,-56,0.0449,0.085,0.14479999,0.2688,0.8073,9.7696,0.017741,-0.039635,-0.73617,0.675401
1591607273122,-45,-58,-60,-56,-0.005,0.0946,-0.1476,0.2698,0.8272,9.7678995,0.018383,-0.040423,-0.736296,0.6752
1591607273134,-45,-58,-60,-56,-0.005,0.0946,-0.1476,0.2698,0.8272,9.7678995,0.018383,-0.040423,-0.736296,0.6752
1591607273147,-45,-58,-60,-56,-0.094399996,0.011,-0.2149,0.27089998,0.84209996,9.7666,0.018797,-0.041051,-0.73723197,0.674129
1591607273160,-45,-58,-60,-56,-0.0893,-0.0267,0.0299,0.2659,0.8407,9.7669,0.018917,-0.040834,-0.737605,0.67373097
1591607273172,-45,-58,-60,-56,-0.0893,-0.0267,0.0299,0.2659,0.8407,9.7669,0.018917,-0.040834,-0.737605,0.67373097
1591607273185,-45,-58,-60,-56,-0.0872,-0.085099995,0.1769,0.2638,0.8402,9.767,0.018951999,-0.040757,-0.738069,0.673226
1591607273198,-45,-58,-60,-56,-0.0872,-0.085099995,0.1769,0.2638,0.8402,9.767,0.018951999,-0.040757,-0.738069,0.673226
1591607273212,-45,-58,-60,-56,-0.097899996,-0.0686,0.20549999,0.2548,0.83349997,9.767799,0.019041,-0.040204998,-0.738431,0.672859
1591607273225,-45,-58,-60,-56,-0.17639999,-0.057699997,-0.0683,0.2549,0.8422,9.767,0.019318,-0.040545,-0.738693,0.672543
1591607273239,-45,-58,-60,-56,-0.17639999,-0.057699997,-0.0683,0.2549,0.8422,9.767,0.019318,-0.040545,-0.738693,0.672543
1591607273251,-45,-58,-60,-56,-0.23009999,-0.0752,-0.0296,0.2399,0.8401,9.7676,0.0198,-0.039956,-0.738901,0.672336
1591607273265,-45,-58,-60,-56,-0.1696,-0.0814,0.15709999,0.2383,0.8463,9.767099,0.020062,-0.04014,-0.739077,0.67212397
1591607273279,-45,-58,-60,-56,-0.1696,-0.0814,0.15709999,0.2383,0.8463,9.767099,0.020062,-0.04014,-0.739077,0.67212397
1591607273291,-45,-58,-60,-56,-0.0938,-0.0382,5.9999997E-4,0.2311,0.85209996,9.7668,0.020536,-0.040113,-0.739034,0.672158
1591607273305,-45,-58,-60,-56,-0.024799999,0.0409,-0.0574,0.23079999,0.8612,9.766,0.020849,-0.040452,-0.739219,0.671925
1591607273319,-45,-58,-60,-56,-0.024799999,0.0409,-0.0574,0.23079999,0.8612,9.766,0.020849,-0.040452,-0.739219,0.671925
1591607273332,-45,-58,-60,-56,-0.0222,-0.038,0.040599998,0.22809999,0.8617,9.766,0.020963,-0.040383,-0.739267,0.671873
1591607273346,-45,-58,-60,-56,-0.089899994,-0.0565,0.0315,0.2271,0.87049997,9.7652,0.021287,-0.040688,-0.7395,0.671587
1591607273360,-45,-58,-60,-56,-0.089899994,-0.0565,0.0315,0.2271,0.87049997,9.7652,0.021287,-0.040688,-0.7395,0.671587
1591607273372,-45,-58,-60,-56,-0.085499994,-0.0158,-0.18349999,0.2228,0.87869996,9.7646,0.021738,-0.040849,-0.739459,0.671608
1591607273386,-45,-58,-60,-56,-0.1354,-0.040599998,-0.1634,0.22369999,0.8839,9.7641,0.021867,-0.041085,-0.73968,0.671346
1591607273398,-45,-58,-60,-56,-0.1354,-0.040599998,-0.1634,0.22369999,0.8839,9.7641,0.021867,-0.041085,-0.73968,0.671346
1591607273412,-45,-58,-60,-56,-0.121199995,-0.0999,-0.0074,0.2193,0.8746,9.7651,0.021711,-0.040579,-0.73974,0.671316
1591607273426,-45,-58,-60,-56,-0.087799996,-0.152,0.1007,0.2251,0.8777,9.7646,0.02159,-0.040904,-0.739865,0.671163
1591607273440,-45,-58,-60,-56,-0.0786,-0.1068,0.060999997,0.22569999,0.8717,9.7652,0.021367,-0.040692,-0.739793,0.671262
1591607273453,-45,-58,-60,-56,-0.0786,-0.1068,0.060999997,0.22569999,0.8717,9.7652,0.021367,-0.040692,-0.739793,0.671262
1591607273467,-45,-58,-60,-56,0.013599999,-0.0634,-0.0069,0.2314,0.8774,9.7645,0.021362,-0.041096,-0.739491,0.67157
1591607273480,-45,-58,-60,-56,-0.0295,-0.0634,-0.0853,0.23539999,0.8774,9.7644,0.021223,-0.041227,-0.739307,0.671769
1591607273493,-45,-58,-60,-56,-0.0295,-0.0634,-0.0853,0.23539999,0.8774,9.7644,0.021223,-0.041227,-0.739307,0.671769
1591607273508,-45,-58,-60,-56,-0.0539,-0.070099995,-0.015899999,0.2402,0.884,9.7637,0.021265,-0.041644,-0.739349,0.671696
