timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591608002392,-62,-68,-53,-48,-0.3204,-0.1162,0.5496,0.5949,0.9988,9.7374,0.011492,-0.058258,-0.742522,0.667183
1591608002405,-62,-68,-53,-48,-0.1118,-0.102699995,0.6566,0.60209996,0.9853,9.7383995,0.010739,-0.057995,-0.742788,0.666922
1591608002419,-62,-68,-53,-48,-0.1118,-0.102699995,0.6566,0.60209996,0.9853,9.7383995,0.010739,-0.057995,-0.742788,0.666922
1591608002431,-62,-68,-53,-48,-0.18769999,-0.0075,-0.020399999,0.5897,0.98819995,9.7388,0.011269,-0.057688,-0.74324,0.666436
1591608002444,-62,-68,-53,-48,-0.108799994,0.1153,-0.040599998,0.5893,0.98289996,9.7394,0.011089,-0.057476,-0.743429,0.666247
1591608002456,-62,-68,-53,-48,-0.108799994,0.1153,-0.040599998,0.5893,0.98289996,9.7394,0.011089,-0.057476,-0.743429,0.666247
1591608002469,-62,-68,-53,-48,-0.1911,0.084699996,0.046699997,0.5736,0.9842,9.7402,0.011687,-0.056994,-0.743954,0.665693
1591608002481,-62,-68,-53,-48,-0.1911,0.084699996,0.046699997,0.5736,0.9842,9.7402,0.011687,-0.056994,-0.743954,0.665693
1591608002494,-62,-68,-53,-48,-0.0712,0.0312,-0.0519,0.57129997,0.9788,9.7409,0.011551,-0.05672,-0.744426,0.66519
1591608002508,-62,-68,-53,-48,0.1539,0.0545,-0.2762,0.5815,0.9849,9.739699,0.011342,-0.057307,-0.744727,0.664806
1591608002522,-62,-68,-53,-48,0.1539,0.0545,-0.2762,0.5815,0.9849,9.739699,0.011342,-0.057307,-0.744727,0.664806
1591608002539,-62,-68,-53,-48,-0.1963,-0.0069,-0.0222,0.57879996,0.97779995,9.7404995,0.01115,-0.056952998,-0.745364,0.664126
1591608002556,-62,-68,-53,-48,-0.3103,-0.0195,0.0639,0.5555,0.9708,9.7425995,0.011759,-0.055898,-0.745894,0.663609
1591608002572,-62,-68,-53,-48,-0.3461,-0.0747,0.0438,0.552,0.96709996,9.743199,0.011739,-0.055643998,-0.746212,0.663274
1591608002585,-62,-68,-53,-48,-0.3865,-0.0753,0.051099997,0.5238,0.9579,9.7456,0.01248,-0.05434,-0.746592,0.662941
1591608002606,-62,-68,-53,-48,-0.3746,-0.0813,0.2762,0.52169997,0.95409995,9.746099,0.012433,-0.054122,-0.746551,0.663006
1591608002637,-62,-68,-53,-48,-0.3486,-0.0879,0.2059,0.4957,0.95089996,9.7478,0.013313,-0.053117,-0.746633,0.662977
1591608002653,-62,-68,-53,-48,-0.2554,0.0245,-0.019299999,0.4908,0.9561,9.747499,0.013702,-0.05314,-0.746287,0.663357
1591608002670,-62,-68,-53,-48,-0.12969999,0.1354,-0.34219998,0.473,0.9727,9.746799,0.014985,-0.053159,-0.745775,0.663903
1591608002683,-62,-68,-53,-48,-0.2875,0.026099999,0.0977,0.473,0.9727,9.746799,0.015067,-0.052524,-0.745472,0.664292
1591608002694,-62,-68,-53,-48,-0.2875,0.026099999,0.0977,0.464,0.96419996,9.748,0.015067,-0.052524,-0.745472,0.664292
1591608002706,-62,-68,-53,-48,-0.257,-0.1179,0.25239998,0.44329998,0.9515,9.750299,0.015433,-0.05133,-0.745359,0.664504
1591608002719,-62,-68,-53,-48,-0.257,-0.1179,0.25239998,0.44329998,0.9515,9.750299,0.015433,-0.05133,-0.745359,0.664504
1591608002731,-62,-68,-53,-48,-0.21059999,-0.18419999,0.106199995,0.44599998,0.9589,9.7494,0.015612,-0.051693,-0.744975,0.664902
1591608002745,-62,-68,-53,-48,-0.125,-0.1663,0.17369999,0.43879998,0.9508,9.7505,0.015647,-0.051129,-0.7445,0.665476
1591608002759,-62,-68,-53,-48,-0.125,-0.1663,0.17369999,0.43879998,0.9508,9.7505,0.015647,-0.051129,-0.7445,0.665476
1591608002772,-62,-68,-53,-48,0.0202,-0.035099998,0.105299994,0.4308,0.9569,9.750299,0.01622,-0.051071,-0.743716,0.666344
1591608002785,-62,-68,-53,-48,-0.0429,0.0321,-0.0019999999,0.4156,0.96809995,9.7498,0.017244,-0.050958,-0.742873,0.667266
1591608002798,-62,-68,-53,-48,-0.0429,0.0321,-0.0019999999,0.4156,0.96809995,9.7498,0.017244,-0.050958,-0.742873,0.667266
1591608002812,-62,-68,-53,-48,-0.1299,0.0989,-0.079799995,0.40449998,0.97969997,9.7491,0.018116,-0.051002,-0.742154,0.66804
1591608002826,-62,-68,-53,-48,-0.1514,0.074999996,-0.2252,0.3868,1.0037,9.747399,0.019673,-0.051282,-0.741268,0.668958
1591608002838,-62,-68,-53,-48,-0.1514,0.074999996,-0.2252,0.3868,1.0037,9.747399,0.019673,-0.051282,-0.741268,0.668958
1591608002851,-62,-68,-53,-48,-0.22399999,0.044,-0.0379,0.3809,1.015,9.7465,0.02033,-0.051495,-0.740653,0.669602
1591608002864,-62,-68,-53,-48,-0.1911,0.0607,0.0998,0.35779998,1.0277,9.745999,0.021704,-0.051159,-0.739831,0.670492
1591608002877,-62,-68,-53,-48,-0.1911,0.0607,0.0998,0.35779998,1.0277,9.745999,0.021704,-0.051159,-0.739831,0.670492
1591608002890,-62,-68,-53,-48,-0.0711,0.0875,0.081,0.3457,1.0402,9.7451,0.022646,-0.051192,-0.739049,0.671321
1591608002904,-62,-68,-53,-48,-0.0056,0.1496,0.063999996,0.339,1.0662999,9.7425995,0.023868,-0.05192,-0.738091,0.672276
1591608002917,-62,-68,-53,-48,-0.0056,0.1496,0.063999996,0.339,1.0662999,9.7425995,0.023868,-0.05192,-0.738091,0.672276
1591608002930,-62,-68,-53,-48,0.0167,0.2006,-0.39499998,0.3363,1.084,9.7407,0.024636,-0.052472,-0.737376,0.67299
1591608002944,-62,-68,-53,-48,0.0167,0.2006,-0.39499998,0.3363,1.084,9.7407,0.024636,-0.052472,-0.737376,0.67299
1591608002957,-62,-68,-53,-48,-0.0805,0.1287,-0.12799999,0.3256,1.1069,9.7385,0.025873,-0.052949,-0.736725,0.673618
1591608002970,-62,-68,-53,-48,-0.1174,0.1061,-0.108399995,0.3136,1.1099,9.7385,0.02645,-0.052634,-0.736484,0.673884
1591608002983,-62,-68,-53,-48,-0.0708,0.0945,-0.3234,0.29639998,1.1215,9.7376995,0.027525,-0.052467,-0.736118,0.674254
1591608002997,-62,-68,-53,-48,-0.0708,0.0945,-0.3234,0.29639998,1.1215,9.7376995,0.027525,-0.052467,-0.736118,0.674254
1591608003009,-62,-68,-53,-48,-0.20799999,0.0277,-0.0199,0.2865,1.1194999,9.738299,0.027814,-0.052061,-0.736366,0.674003
1591608003023,-62,-68,-53,-48,-0.20799999,0.0277,-0.0199,0.2865,1.1194999,9.738299,0.027814,-0.052061,-0.736366,0.674003
1591608003036,-62,-68,-53,-48,-0.16239999,-0.0099,-0.1788,0.26049998,1.1083,9.7403,0.028406,-0.050735,-0.736337,0.674111
1591608003049,-62,-68,-53,-48,-0.1309,-0.1295,-0.073199995,0.24849999,1.0905,9.7425995,0.028261,-0.049642,-0.736148,0.674405
1591608003062,-62,-68,-53,-48,-0.1309,-0.1295,-0.073199995,0.24849999,1.0905,9.7425995,0.028261,-0.049642,-0.736148,0.674405
1591608003075,-62,-68,-53,-48,-0.21609999,-0.2234,0.089099996,0.2259,1.0569,9.7469,0.027945999,-0.047594,-0.736311,0.674388
1591608003088,-62,-68,-53,-48,-0.1805,-0.2412,0.0583,0.2197,1.0453,9.748199,0.02783,-0.04691,-0.735557,0.675263
1591608003101,-62,-68,-53,-48,-0.1805,-0.2412,0.0583,0.2197,1.0453,9.748199,0.02783,-0.04691,-0.735557,0.675263
1591608003114,-62,-68,-53,-48,0.0545,-0.1248,-0.3064,0.22,1.027,9.750199,0.027227,-0.046202,-0.735,0.675942
1591608003128,-62,-68,-53,-48,0.1051,0.0385,0.0742,0.2184,1.0107,9.7519,0.026776,-0.045502,-0.734214,0.676861
1591608003142,-62,-68,-53,-48,0.1051,0.0385,0.0742,0.2184,1.0107,9.7519,0.026776,-0.045502,-0.734214,0.676861
1591608003156,-62,-68,-53,-48,0.0818,0.061699998,0.2505,0.22209999,1.0071,9.7522,0.026562,-0.045469,-0.733487,0.67766
