timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591606520257,0,0,0,0,-0.1068,-0.0889,0.1083,0.3127,1.0303,9.7473,0.019907,-0.051255,-0.785604,0.61628
1591606520273,0,0,0,0,-0.1068,-0.0889,0.1083,0.3127,1.0303,9.7473,0.019907,-0.051255,-0.785604,0.61628
1591606520288,0,0,0,0,-0.0055,-0.037299998,-0.009699999,0.30949998,1.0278,9.7477,0.01995,-0.051051,-0.785682,0.616196
1591606520303,0,0,0,0,0.0556,-0.0321,-0.1662,0.30719998,1.0324,9.7473,0.02019,-0.051163,-0.785656,0.616213
1591606520319,0,0,0,0,0.0629,-0.0064,-0.1559,0.30969998,1.0361,9.746799,0.020213,-0.051389,-0.785593,0.616274
1591606520336,0,0,0,0,0.0629,-0.0064,-0.1559,0.30969998,1.0361,9.746799,0.020213,-0.051389,-0.785593,0.616274
1591606520351,0,0,0,0,0.035099998,0.0916,-0.11669999,0.3081,1.0361,9.746799,0.020283,-0.051337,-0.785526,0.616362
1591606520367,0,0,0,0,0.0618,0.054899998,-0.3218,0.3107,1.0433,9.745999,0.020413,-0.051708,-0.785393,0.616495
1591606520384,0,0,0,0,-0.0053,-9.999999E-4,-0.077,0.3093,1.0404999,9.7463,0.020385,-0.051551,-0.785366,0.616543
1591606520400,0,0,0,0,-0.041899998,-0.072,0.2446,0.3066,1.0231999,9.748199,0.019933,-0.050773,-0.785548,0.616391
1591606520416,0,0,0,0,-0.041899998,-0.072,0.2446,0.3066,1.0231999,9.748199,0.019933,-0.050773,-0.785548,0.616391
1591606520432,0,0,0,0,0.1056,-0.061899997,0.33179998,0.30609998,1.0131,9.7493,0.01962,-0.050356,-0.785758,0.616167
1591606520449,0,0,0,0,0.1822,-0.058599997,0.22299999,0.3179,1.0001,9.750299,0.018734,-0.050202,-0.785822,0.616126
1591606520465,0,0,0,0,0.0561,-0.033299997,0.1841,0.3164,1.0042,9.7499,0.018908,-0.050327,-0.785967,0.615926
1591606520482,0,0,0,0,0.0163,0.0256,-0.0795,0.317,1.0138,9.748899,0.019189,-0.050733,-0.785921,0.615943
1591606520498,0,0,0,0,0.047,0.060399998,-0.3821,0.31579998,1.028,9.747399,0.01968,-0.051271,-0.786004,0.615776
1591606520514,0,0,0,0,0.047,0.060399998,-0.3821,0.31579998,1.028,9.747399,0.01968,-0.051271,-0.786004,0.615776
1591606520531,0,0,0,0,0.0436,0.047199998,-0.49719998,0.3191,1.051,9.7449,0.020284,-0.052297,-0.7858,0.61593
1591606520547,0,0,0,0,0.0327,-0.028299998,-0.3199,0.32029998,1.058,9.7441,0.020459,-0.052616,-0.785775,0.61593
1591606520563,0,0,0,0,-0.0079,-0.094799995,0.070999995,0.3217,1.0461,9.745299,0.020014,-0.052183,-0.785933,0.615779
1591606520579,0,0,0,0,0.0033999998,-0.1033,0.20709999,0.32009998,1.0349,9.7466,0.019721,-0.051685,-0.786006,0.615738
1591606520595,0,0,0,0,0.0033999998,-0.1033,0.20709999,0.32009998,1.0349,9.7466,0.019721,-0.051685,-0.786006,0.615738
1591606520612,0,0,0,0,0.0026,-0.063999996,0.16679999,0.3209,1.025,9.7476,0.019372,-0.051313,-0.786086,0.615678
1591606520628,0,0,0,0,0.040599998,-0.0381,0.0594,0.32209998,1.0285,9.7472,0.019429,-0.051495,-0.786138,0.61559397
1591606520643,0,0,0,0,0.0023,0.024,-0.077199996,0.32119998,1.035,9.7465,0.019677,-0.051727,-0.786047,0.615683
1591606520659,0,0,0,0,0.033099998,0.0323,-0.0084,0.3198,1.0365,9.7464,0.01979,-0.051739,-0.785929,0.615829
1591606520675,0,0,0,0,0.033099998,0.0323,-0.0084,0.3198,1.0365,9.7464,0.01979,-0.051739,-0.785929,0.615829
1591606520692,0,0,0,0,0.1692,0.0749,0.0122,0.33089998,1.0429,9.745399,0.019558,-0.052342,-0.785784,0.61597097
1591606520708,0,0,0,0,0.1672,0.0628,0.0517,0.3329,1.0453,9.745,0.019548,-0.052502,-0.785836,0.615891
1591606520724,0,0,0,0,0.074099995,0.046099998,-0.045399997,0.33769998,1.0521,9.7441,0.019567,-0.05293,-0.785851,0.615834
1591606520740,0,0,0,0,-0.0504,-0.0232,-0.015999999,0.3348,1.0529,9.7442,0.019702,-0.052872,-0.785926,0.61574
1591606520756,0,0,0,0,-0.0504,-0.0232,-0.015999999,0.3348,1.0529,9.7442,0.019702,-0.052872,-0.785926,0.61574
1591606520773,0,0,0,0,-0.0817,-0.0481,0.0028,0.3268,1.0483999,9.7449,0.019869,-0.052443,-0.786057,0.615604
1591606520790,0,0,0,0,0.0363,-0.0783,-0.0166,0.3265,1.0490999,9.7448,0.019903,-0.052463,-0.786085,0.615566
1591606520811,0,0,0,0,-0.104399994,-0.14479999,0.12889999,0.3202,1.0373,9.7463,0.019772,-0.051789,-0.786243,0.615425
1591606520825,0,0,0,0,-0.095,-0.1182,0.089899994,0.3205,1.04,9.745999,0.01984,-0.051912,-0.786265,0.615384
1591606520841,0,0,0,0,0.0561,0.0598,-0.3197,0.3263,1.058,9.743899,0.020199,-0.052813,-0.785996,0.615639
1591606520855,-56,-56,-58,-57,0.0069,0.0554,-0.49469998,0.32639998,1.0723,9.7423,0.020651,-0.05339,-0.785864,0.615744
1591606520867,-56,-56,-58,-57,0.0069,0.0554,-0.49469998,0.32639998,1.0723,9.7423,0.020651,-0.05339,-0.785864,0.615744
1591606520879,-56,-56,-58,-57,-0.0672,0.0033999998,-0.043399997,0.32209998,1.0753,9.7421,0.020928,-0.053371,-0.785735,0.615899
1591606520890,-56,-56,-58,-57,-0.0672,0.0033999998,-0.043399997,0.32209998,1.0753,9.7421,0.020928,-0.053371,-0.785735,0.615899
1591606520903,-56,-56,-58,-57,0.029399998,-0.045599997,0.32819998,0.32349998,1.0655,9.743199,0.020569,-0.05302,-0.785726,0.615954
1591606520914,-56,-56,-58,-57,0.099999994,-0.049399998,0.2286,0.33139998,1.0496,9.744599,0.019757,-0.052626,-0.785673,0.616082
1591606520925,-56,-56,-58,-57,0.099999994,-0.049399998,0.2286,0.33139998,1.0496,9.744599,0.019757,-0.052626,-0.785673,0.616082
1591606520937,-56,-56,-58,-57,0.1572,-0.0231,0.1114,0.333,1.0527999,9.7442,0.019799,-0.052802,-0.785577,0.616187
1591606520949,-56,-56,-58,-57,0.1572,-0.0231,0.1114,0.333,1.0527999,9.7442,0.019799,-0.052802,-0.785577,0.616187
1591606520960,-56,-56,-58,-57,0.0334,-0.0016,0.0438,0.3392,1.0606999,9.743199,0.019817,-0.05331,-0.785395,0.616376
1591606520972,-56,-56,-58,-57,0.0334,-0.0016,0.0438,0.3392,1.0606999,9.743199,0.019817,-0.05331,-0.785395,0.616376
1591606520983,-56,-56,-58,-57,0.0422,0.0645,-0.092,0.34019998,1.073,9.741799,0.020155,-0.053838998,-0.78544,0.616261
1591606520995,-56,-56,-58,-57,0.16849999,0.083299994,-0.3542,0.35119998,1.0934,9.7390995,0.020386,-0.055000998,-0.78511,0.616571
1591606521006,-56,-56,-58,-57,0.16849999,0.083299994,-0.3542,0.35119998,1.0934,9.7390995,0.020386,-0.055000998,-0.78511,0.616571
1591606521018,-56,-56,-58,-57,0.0973,0.055299997,-0.3139,0.35369998,1.1018,9.7381,0.020577,-0.055409,-0.7848,0.616924
1591606521030,-56,-56,-58,-57,0.0973,0.055299997,-0.3139,0.35369998,1.1018,9.7381,0.020577,-0.055409,-0.7848,0.616924
1591606521043,-56,-56,-58,-57,-0.0218,0.0023,-0.038799997,0.35529998,1.1057999,9.737599,0.020643,-0.055618,-0.784746,0.61697
1591606521056,-56,-56,-58,-57,0.0458,-0.0475,0.097399995,0.3561,1.0968,9.7386,0.020344,-0.055275,-0.784523,0.617295
1591606521069,-56,-56,-58,-57,0.0458,-0.0475,0.097399995,0.3561,1.0968,9.7386,0.020344,-0.055275,-0.784523,0.617295
1591606521081,-56,-56,-58,-57,-0.0047,-0.0332,0.1558,0.35779998,1.0922999,9.738999,0.020136,-0.055145,-0.784542,0.61729
1591606521094,-56,-56,-58,-57,-0.020399999,-0.0354,-0.0201,0.3637,1.0945,9.7385,0.020001,-0.055411,-0.784177,0.617733
1591606521108,-56,-56,-58,-57,-0.020399999,-0.0354,-0.0201,0.3637,1.0945,9.7385,0.020001,-0.055411,-0.784177,0.617733
1591606521120,-56,-56,-58,-57,-0.012,0.0246,-0.0976,0.36499998,1.1029999,9.7375,0.020225,-0.055794,-0.784063,0.617837
