timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591606731862,-44,-41,-55,-52,-0.032899998,0.0748,0.1725,0.24859999,0.9058,9.761499,0.018673,-0.044161,-0.784187,0.618669
1591606731874,-44,-41,-55,-52,0.0641,0.0391,0.045399997,0.23979999,0.912,9.7611,0.019223,-0.044134,-0.78418,0.618662
1591606731886,-44,-41,-55,-52,0.0641,0.0391,0.045399997,0.23979999,0.912,9.7611,0.019223,-0.044134,-0.78418,0.618662
1591606731898,-44,-41,-55,-52,-0.076299995,0.123799995,0.17279999,0.2234,0.9156,9.7612,0.01998,-0.043765,-0.784363,0.618432
1591606731910,-44,-41,-55,-52,-0.076299995,0.123799995,0.17279999,0.2234,0.9156,9.7612,0.01998,-0.043765,-0.784363,0.618432
1591606731923,-44,-41,-55,-52,-0.021499999,0.12459999,0.1733,0.2078,0.9246,9.7607,0.020875,-0.04364,-0.784577,0.618141
1591606731935,-44,-41,-55,-52,0.2418,0.156,-0.3065,0.1994,0.9325,9.760099,0.021446,-0.043697,-0.784795,0.61784
1591606731948,-44,-41,-55,-52,0.2418,0.156,-0.3065,0.1994,0.9325,9.760099,0.021446,-0.043697,-0.784795,0.61784
1591606731960,-44,-41,-55,-52,0.1917,0.113,-0.3631,0.2004,0.9558,9.7578,0.022138,-0.044674,-0.784821,0.617712
1591606731974,-44,-41,-55,-52,0.018099999,-0.0938,-0.049399998,0.18769999,0.95669997,9.757999,0.022656,-0.04432,-0.785095,0.617371
1591606731986,-44,-41,-55,-52,0.018099999,-0.0938,-0.049399998,0.18769999,0.95669997,9.757999,0.022656,-0.04432,-0.785095,0.617371
1591606731997,-44,-41,-55,-52,0.0894,-0.14459999,0.0468,0.18509999,0.9389,9.7598,0.022157,-0.04354,-0.785697,0.616678
1591606732010,-44,-41,-55,-52,0.0894,-0.14459999,0.0468,0.18509999,0.9389,9.7598,0.022157,-0.04354,-0.785697,0.616678
1591606732024,-44,-41,-55,-52,0.129,-0.138,0.0263,0.1749,0.9323,9.7606,0.022351,-0.042957,-0.785841,0.616528
1591606732035,-44,-41,-55,-52,0.1025,-0.0641,-0.1801,0.17199999,0.9271,9.7612,0.022279,-0.042666,-0.786177,0.616123
1591606732047,-44,-41,-55,-52,0.1025,-0.0641,-0.1801,0.17199999,0.9271,9.7612,0.022279,-0.042666,-0.786177,0.616123
1591606732059,-44,-41,-55,-52,-0.0069,-0.016099999,-0.2586,0.1638,0.9281,9.7612,0.02263,-0.042458,-0.786334,0.615924
1591606732071,-44,-41,-55,-52,-0.0069,-0.016099999,-0.2586,0.1638,0.9281,9.7612,0.02263,-0.042458,-0.786334,0.615924
1591606732084,-44,-41,-55,-52,0.1223,0.0211,-0.3172,0.162,0.92999995,9.7611,0.022753,-0.042482,-0.786464,0.615752
1591606732095,-44,-41,-55,-52,0.0641,-0.0026,-0.072799996,0.1515,0.9244,9.7618,0.022981,-0.041933,-0.786707,0.615471
1591606732108,-44,-41,-55,-52,0.0641,-0.0026,-0.072799996,0.1515,0.9244,9.7618,0.022981,-0.041933,-0.786707,0.615471
1591606732122,-44,-41,-55,-52,0.010199999,4.0E-4,0.1514,0.1466,0.9115,9.763,0.022761,-0.041265998,-0.786908,0.615268
1591606732134,-44,-41,-55,-52,0.0545,0.097899996,0.121,0.1416,0.9023,9.764,0.022647,-0.04075,-0.787325,0.614772
1591606732148,-44,-41,-55,-52,0.0545,0.097899996,0.121,0.1416,0.9023,9.764,0.022647,-0.04075,-0.787325,0.614772
1591606732162,-44,-41,-55,-52,0.010799999,0.1309,0.0137,0.1362,0.90849996,9.7635,0.023063,-0.040828,-0.787238,0.614862
1591606732175,-44,-41,-55,-52,-0.063599996,0.1524,-0.064899996,0.1322,0.9066,9.7637,0.023149,-0.040636,-0.787484,0.614557
1591606732189,-44,-41,-55,-52,-0.063599996,0.1524,-0.064899996,0.1322,0.9066,9.7637,0.023149,-0.040636,-0.787484,0.614557
1591606732202,-44,-41,-55,-52,0.1742,0.1475,0.0139999995,0.13949999,0.9116,9.7631,0.023017,-0.04106,-0.787398,0.614644
1591606732217,-44,-41,-55,-52,0.0718,0.1117,0.248,0.13409999,0.8983,9.7644,0.022821,-0.040354,-0.78738,0.614721
