timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591608254671,-63,-70,-51,-56,-0.33229998,-0.1996,0.1012,0.45,0.6605,9.774,0.007082,-0.040165998,-0.715515,0.697405
1591608254683,-63,-70,-51,-56,-0.0022,-0.24949999,0.7861,0.44349998,0.6418,9.775499,0.006683,-0.039245,-0.714994,0.697995
1591608254696,-63,-70,-51,-56,-0.0022,-0.24949999,0.7861,0.44349998,0.6418,9.775499,0.006683,-0.039245,-0.714994,0.697995
1591608254708,-63,-70,-51,-56,0.0572,-0.0532,0.7855,0.4428,0.6318,9.776199,0.006376,-0.038849,-0.714547,0.698478
1591608254721,-63,-70,-51,-56,0.0572,-0.0532,0.7855,0.4428,0.6318,9.776199,0.006376,-0.038849,-0.714547,0.698478
1591608254733,-63,-70,-51,-56,-0.0837,0.029,0.57049996,0.4367,0.6476,9.7754,0.0071839998,-0.039206,-0.714137,0.698869
1591608254762,-58,-68,-44,-46,0.1121,0.124,-0.084,0.4271,0.6899,9.773,0.009099,-0.040397,-0.713151,0.699785
1591608254773,-58,-68,-44,-46,0.1121,0.124,-0.084,0.4271,0.6899,9.773,0.009099,-0.040397,-0.713151,0.699785
1591608254785,-58,-68,-44,-46,-0.16049999,0.0311,-0.015199999,0.4057,0.7043,9.7729,0.010397,-0.040153,-0.713115,0.699818
1591608254796,-58,-68,-44,-46,-0.16049999,0.0311,-0.015199999,0.4057,0.7043,9.7729,0.010397,-0.040153,-0.713115,0.699818
1591608254808,-58,-68,-44,-46,-0.2091,-0.078999996,0.044,0.3954,0.7165,9.7724,0.011201,-0.040232,-0.713222,0.699692
1591608254820,-58,-68,-44,-46,-0.2091,-0.078999996,0.044,0.3954,0.7165,9.7724,0.011201,-0.040232,-0.713222,0.699692
1591608254832,-58,-68,-44,-46,-0.1618,-0.181,0.239,0.3775,0.71059996,9.7734995,0.011632,-0.03938,-0.713366,0.699587
1591608254843,-58,-68,-44,-46,-0.1515,-0.2426,0.3187,0.3672,0.733,9.7723,0.012794,-0.039835,-0.713611,0.699291
1591608254855,-58,-68,-44,-46,-0.1515,-0.2426,0.3187,0.3672,0.733,9.7723,0.012794,-0.039835,-0.713611,0.699291
1591608254867,-58,-68,-44,-46,-0.13759999,-0.22029999,0.1222,0.3436,0.74009997,9.7726,0.013915,-0.039245,-0.713531,0.699385
1591608254882,-58,-68,-44,-46,-0.13759999,-0.22029999,0.1222,0.3436,0.74009997,9.7726,0.013915,-0.039245,-0.713531,0.699385
1591608254895,-58,-68,-44,-46,-0.0861,-0.1345,-0.3267,0.3313,0.7719,9.770599,0.0155,-0.03997,-0.713485,0.699357
1591608254907,-58,-68,-44,-46,-0.0709,-0.074499995,-0.3944,0.3161,0.79039997,9.7696,0.016737,-0.040093,-0.713089,0.699725
1591608254921,-58,-68,-44,-46,-0.0709,-0.074499995,-0.3944,0.3161,0.79039997,9.7696,0.016737,-0.040093,-0.713089,0.699725
