timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591607064189,-46,-57,-54,-60,0.3753,-0.086399995,0.55509996,0.5563,0.9788,9.741799,0.012598,-0.0561,-0.73877,0.6715
1591607064206,-46,-57,-54,-60,0.23799999,-0.0072999997,0.6806,0.55619997,0.95849997,9.7438,0.011942,-0.055323,-0.738357,0.67203
1591607064218,-46,-57,-54,-60,0.23799999,-0.0072999997,0.6806,0.55619997,0.95849997,9.7438,0.011942,-0.055323,-0.738357,0.67203
1591607064230,-46,-57,-54,-60,-0.1513,-0.0451,0.3179,0.5435,0.9669,9.7437,0.012708,-0.055205,-0.738364,0.672018
1591607064242,-46,-57,-54,-60,0.14039999,0.022599999,0.0145,0.5362,0.9776,9.743,0.013399,-0.055343,-0.737774,0.672641
1591607064255,-46,-57,-54,-60,0.14039999,0.022599999,0.0145,0.5362,0.9776,9.743,0.013399,-0.055343,-0.737774,0.672641
1591607064268,-46,-57,-54,-60,0.3208,0.0202,0.0346,0.52239996,0.9898,9.742499,0.01437,-0.055322,-0.737375,0.67306
1591607064279,-46,-57,-54,-60,0.2801,-0.0044,-0.0416,0.5338,1.0047,9.740399,0.014495,-0.056268,-0.736875,0.673527
1591607064293,-46,-57,-54,-60,0.2801,-0.0044,-0.0416,0.5338,1.0047,9.740399,0.014495,-0.056268,-0.736875,0.673527
1591607064306,-46,-57,-54,-60,0.2868,-0.029299999,-0.2665,0.5172,1.0198,9.739699,0.01565,-0.056267,-0.736769,0.673617
1591607064319,-46,-57,-54,-60,0.105399996,-0.0887,-0.2083,0.5026,1.0203,9.740399,0.016239,-0.055775,-0.736538,0.673896
1591607064332,-46,-57,-54,-60,0.105399996,-0.0887,-0.2083,0.5026,1.0203,9.740399,0.016239,-0.055775,-0.736538,0.673896
1591607064346,-46,-57,-54,-60,0.1943,-0.14819999,-0.2377,0.4822,1.0308,9.7403,0.017362,-0.05547,-0.736581,0.673846
