timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591606791618,-43,-52,-52,-55,0.1366,-0.0328,0.4358,0.3831,1.0429,9.7435,0.017435,-0.053997,-0.786022,0.615588
1591606791635,-43,-52,-52,-55,0.11,0.1138,0.114199996,0.3802,1.0629,9.7414,0.018179,-0.054714,-0.786018,0.615508
1591606791647,-43,-52,-52,-55,0.11,0.1138,0.114199996,0.3802,1.0629,9.7414,0.018179,-0.054714,-0.786018,0.615508
1591606791659,-43,-52,-52,-55,0.0447,0.1566,0.0958,0.3671,1.0789,9.7401,0.019161,-0.054964,-0.78655,0.61477697
1591606791671,-43,-52,-52,-55,0.089499995,0.104899995,-0.0587,0.3615,1.1012,9.7379,0.02007,-0.055695,-0.78672,0.614464
1591606791684,-43,-52,-52,-55,0.089499995,0.104899995,-0.0587,0.3615,1.1012,9.7379,0.02007,-0.055695,-0.78672,0.614464
1591606791696,-43,-52,-52,-55,0.0814,0.0143,-0.23429999,0.35,1.1133,9.736899,0.020891,-0.055831,-0.786963,0.614112
1591606791708,-43,-52,-52,-55,0.0061,-0.0967,-0.27359998,0.35,1.1133,9.736899,0.021468,-0.055576,-0.78748,0.613453
1591606791720,-43,-52,-52,-55,0.0061,-0.0967,-0.27359998,0.3371,1.1165999,9.7369995,0.021468,-0.055576,-0.78748,0.613453
1591606791734,-43,-52,-52,-55,-0.124199994,-0.2553,-0.117,0.32029998,1.1183,9.7374,0.022148,-0.055136,-0.788004,0.612795
1591606791746,-43,-52,-52,-55,-0.124199994,-0.2553,-0.117,0.32029998,1.1183,9.7374,0.022148,-0.055136,-0.788004,0.612795
1591606791758,-43,-52,-52,-55,-0.1217,-0.28,-0.0224,0.29819998,1.0939,9.7408,0.022217,-0.053478,-0.788725,0.612011
1591606791771,-43,-52,-52,-55,-0.1616,-0.36249998,-0.1206,0.2793,1.0979999,9.7409,0.023063,-0.053067,-0.789232,0.611362
