timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591607222733,-46,-51,-55,-43,0.098299995,-0.1393,0.4594,0.52919996,0.80609995,9.7591,0.007829,-0.048604,-0.737129,0.673956
1591607222749,-46,-51,-55,-43,0.0806,-0.1052,0.92829996,0.5175,0.7917,9.7609,0.007771,-0.047654,-0.737166,0.673984
1591607222762,-46,-51,-55,-43,-0.13059999,-0.062,0.5442,0.49339998,0.7877,9.7624,0.00853,-0.046673,-0.737376,0.673814
1591607222773,-46,-51,-55,-43,-0.13059999,-0.062,0.5442,0.49339998,0.7877,9.7624,0.00853,-0.046673,-0.737376,0.673814
1591607222786,-46,-51,-55,-43,0.1989,0.0336,0.2311,0.48749998,0.7999,9.7618,0.00917,-0.046928998,-0.737375,0.673788
1591607222799,-46,-51,-55,-43,0.3058,0.0696,0.0477,0.508,0.82269996,9.7588,0.009177,-0.0485,-0.737417,0.673631
1591607222811,-46,-51,-55,-43,0.3058,0.0696,0.0477,0.508,0.82269996,9.7588,0.009177,-0.0485,-0.737417,0.673631
1591607222824,-46,-51,-55,-43,0.102699995,0.02,-0.1663,0.50519997,0.8429,9.757199,0.009944,-0.049173,-0.737863,0.673083
1591607222835,-46,-51,-55,-43,0.102699995,0.02,-0.1663,0.50519997,0.8429,9.757199,0.009944,-0.049173,-0.737863,0.673083
1591607222852,-46,-51,-55,-43,0.29569998,-0.0058,-0.2917,0.51809996,0.85889995,9.755199,0.009997,-0.05023,-0.737979,0.672876
1591607222869,-46,-51,-55,-43,0.21769999,0.016999999,-0.49679998,0.5079,0.8753,9.7542,0.010889,-0.050511,-0.738746,0.671999
1591607222886,-46,-51,-55,-43,0.006,-0.0014,-0.46679997,0.5038,0.884,9.753699,0.011309,-0.050705,-0.739182,0.671499
1591607222902,-46,-51,-55,-43,-0.0077,-0.0945,-0.29099998,0.498,0.87899995,9.754399,0.011311,-0.050329,-0.739787,0.67086
1591607222919,-46,-51,-55,-43,-0.0077,-0.0945,-0.29099998,0.498,0.87899995,9.754399,0.011311,-0.050329,-0.739787,0.67086
1591607222931,-46,-51,-55,-43,0.0094,-0.173,0.1472,0.4906,0.84959996,9.7574,0.010534,-0.048969,-0.740498,0.670188
1591607222945,-46,-51,-55,-43,0.021399999,-0.0862,0.2832,0.4786,0.84129995,9.758699,0.010648,-0.048251,-0.741271,0.669384
1591607222958,-46,-51,-55,-43,0.021399999,-0.0862,0.2832,0.4786,0.84129995,9.758699,0.010648,-0.048251,-0.741271,0.669384
1591607222972,-46,-51,-55,-43,0.0931,0.021499999,0.0967,0.47559997,0.84129995,9.7589,0.010735,-0.048158,-0.741669,0.668949
1591607222985,-46,-51,-55,-43,0.2085,0.0624,-0.2068,0.46809998,0.84959996,9.7585,0.0112499995,-0.048224,-0.742381,0.668145
1591607223004,-46,-51,-55,-43,0.0731,0.0764,0.0288,0.4662,0.8552,9.7581,0.01148,-0.048379,-0.742859,0.667598
1591607223019,-46,-51,-55,-43,0.0731,0.0764,0.0288,0.4662,0.8552,9.7581,0.01148,-0.048379,-0.742859,0.667598
1591607223035,-46,-51,-55,-43,0.0726,0.048699997,0.19489999,0.4569,0.8534,9.758699,0.0117,-0.048012,-0.74386,0.666504
1591607223049,-46,-51,-55,-43,0.0981,0.0315,0.15519999,0.4509,0.85099995,9.7592,0.011804,-0.047728,-0.74444,0.665875
1591607223063,-46,-51,-55,-43,0.0705,-0.0411,0.0962,0.4394,0.8551,9.759399,0.012313,-0.047509,-0.745421,0.664784
1591607223076,-46,-51,-55,-43,0.0705,-0.0411,0.0962,0.4394,0.8551,9.759399,0.012313,-0.047509,-0.745421,0.664784
1591607223090,-46,-51,-55,-43,-0.1938,-0.2111,0.093899995,0.41939998,0.8387,9.7617,0.012455,-0.04622,-0.74636,0.663817
1591607223104,-46,-51,-55,-43,-0.2738,-0.2607,0.0061999997,0.4111,0.8491,9.7611,0.013059,-0.046354,-0.747317,0.662719
1591607223118,-46,-51,-55,-43,-0.2738,-0.2607,0.0061999997,0.4111,0.8491,9.7611,0.013059,-0.046354,-0.747317,0.662719
1591607223130,-46,-51,-55,-43,-0.2942,-0.2087,-0.094,0.3825,0.83629996,9.7634,0.01369,-0.044903,-0.747735,0.662334
1591607223143,-46,-51,-55,-43,-0.2688,-0.1576,-0.1524,0.3766,0.8441,9.762899,0.014146,-0.04501,-0.748161,0.661837
1591607223156,-46,-51,-55,-43,-0.2688,-0.1576,-0.1524,0.3766,0.8441,9.762899,0.014146,-0.04501,-0.748161,0.661837
1591607223169,-46,-51,-55,-43,-0.2258,-0.15619999,-0.24219999,0.3631,0.8328,9.7644,0.014278,-0.044123,-0.74825,0.661793
1591607223183,-46,-51,-55,-43,-0.2087,-0.1449,0.0519,0.3656,0.8314,9.7644,0.014135,-0.044153,-0.748251,0.661793
1591607223196,-46,-51,-55,-43,-0.2087,-0.1449,0.0519,0.3656,0.8314,9.7644,0.014135,-0.044153,-0.748251,0.661793
1591607223209,-46,-51,-55,-43,-0.0477,-0.0495,0.1688,0.3615,0.8242,9.7652,0.014066,-0.043732,-0.748027,0.662075
1591607223223,-46,-51,-55,-43,0.1408,0.063599996,0.1691,0.3592,0.8287,9.7649,0.014305,-0.043827,-0.747995,0.6621
1591607223237,-46,-51,-55,-43,0.1408,0.063599996,0.1691,0.3592,0.8287,9.7649,0.014305,-0.043827,-0.747995,0.6621
1591607223251,-46,-51,-55,-43,0.1424,0.1362,0.1414,0.36749998,0.8444,9.7633,0.014543,-0.0447,-0.747645,0.662432
1591607223264,-46,-51,-55,-43,0.1899,0.1422,-0.0534,0.369,0.858,9.762,0.014928,-0.045278,-0.747878,0.662121
1591607223277,-46,-51,-55,-43,0.1899,0.1422,-0.0534,0.369,0.858,9.762,0.014928,-0.045278,-0.747878,0.662121
1591607223291,-46,-51,-55,-43,0.2589,0.162,-0.1392,0.3883,0.8774,9.7595,0.014862,-0.046673,-0.747643,0.662291
1591607223305,-46,-51,-55,-43,0.014099999,0.0634,-0.050899997,0.3879,0.87799996,9.7595,0.014876,-0.046687,-0.7479,0.661999
1591607223318,-46,-51,-55,-43,0.014099999,0.0634,-0.050899997,0.3879,0.87799996,9.7595,0.014876,-0.046687,-0.7479,0.661999
1591607223332,-46,-51,-55,-43,-0.1722,-0.058199998,0.0854,0.3782,0.8721,9.7604,0.015027,-0.04614,-0.748254,0.661635
1591607223346,-46,-51,-55,-43,-0.0976,-0.1205,0.056399997,0.382,0.8756,9.76,0.014985,-0.046406,-0.74844,0.661406
1591607223359,-46,-51,-55,-43,-0.0976,-0.1205,0.056399997,0.382,0.8756,9.76,0.014985,-0.046406,-0.74844,0.661406
1591607223373,-46,-51,-55,-43,-0.14,-0.1528,-0.022799999,0.3753,0.86859995,9.760799,0.014979,-0.045924,-0.748817,0.661014
1591607223387,-46,-51,-55,-43,-0.2261,-0.14639999,-0.1109,0.3732,0.8721,9.7606,0.015161,-0.045988,-0.749043,0.660749
1591607223401,-46,-51,-55,-43,-0.23689999,-0.0535,-0.0727,0.3545,0.8675,9.7617,0.015708,-0.045185998,-0.749252,0.660554
1591607223414,-46,-51,-55,-43,-0.23689999,-0.0535,-0.0727,0.3545,0.8675,9.7617,0.015708,-0.045185998,-0.749252,0.660554
1591607223427,-46,-51,-55,-43,0.080699995,0.036199998,-0.092599995,0.3507,0.8659,9.762,0.015779,-0.045002,-0.74959,0.660182
1591607223441,-46,-51,-55,-43,0.1358,0.0499,0.063999996,0.35439998,0.862,9.762199,0.0155,-0.044981,-0.749648,0.660123
