timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591607649927,-53,-55,-55,-52,-0.0098,-0.0156,0.5148,0.82379997,1.1531,9.7037,0.010644,-0.071661,-0.717568,0.69271
1591607649939,-53,-55,-55,-52,-0.0098,-0.0156,0.5148,0.82379997,1.1531,9.7037,0.010644,-0.071661,-0.717568,0.69271
1591607649954,-53,-55,-55,-52,0.1002,0.2172,-0.3022,0.7823,1.1557,9.7067995,0.012329,-0.070264,-0.71694,0.693474
1591607649966,-53,-55,-55,-52,-0.5182,0.25239998,-0.050499998,0.6947,1.1007999,9.7198,0.013594,-0.065117,-0.717155,0.693731
1591607649978,-53,-55,-55,-52,-0.5182,0.25239998,-0.050499998,0.6947,1.1007999,9.7198,0.013594,-0.065117,-0.717155,0.693731
1591607649990,-53,-55,-55,-52,-0.111099996,-0.033,0.8946,0.5818,1.0234,9.7357,0.015045,-0.058222,-0.716742,0.69474
1591607650004,-53,-55,-55,-52,0.30719998,0.1883,0.87549996,0.4773,0.9884,9.745,0.01769,-0.053191,-0.716127,0.695715
1591607650016,-53,-55,-55,-52,0.30719998,0.1883,0.87549996,0.4773,0.9884,9.745,0.01769,-0.053191,-0.716127,0.695715
1591607650029,-53,-55,-55,-52,0.5555,0.13859999,0.92359996,0.4349,0.9988,9.7459,0.01967,-0.05204,-0.715393,0.696503
1591607650040,-53,-55,-55,-52,0.5555,0.13859999,0.92359996,0.4349,0.9988,9.7459,0.01967,-0.05204,-0.715393,0.696503
1591607650054,-53,-55,-55,-52,0.5757,0.0416,0.4563,0.39499998,1.0468,9.7425995,0.022831,-0.052383,-0.715405,0.696368
1591607650066,-53,-55,-55,-52,0.4728,0.054399997,-0.123799995,0.3901,1.1223,9.7343,0.025687,-0.05499,-0.715492,0.695979
1591607650078,-53,-55,-55,-52,0.4728,0.054399997,-0.123799995,0.3901,1.1223,9.7343,0.025687,-0.05499,-0.715492,0.695979
1591607650090,-53,-55,-55,-52,0.2341,0.044999998,-0.55869997,0.3444,1.1905999,9.728,0.029765,-0.055888,-0.715796,0.695432
1591607650102,-53,-55,-55,-52,0.2341,0.044999998,-0.55869997,0.3444,1.1905999,9.728,0.029765,-0.055888,-0.715796,0.695432
1591607650114,-53,-55,-55,-52,0.081099994,0.0257,-0.8372,0.3013,1.2491,9.722,0.0334,-0.056527,-0.716084,0.694918
1591607650127,-53,-55,-55,-52,0.1052,0.090799995,-0.8063,0.24769999,1.2723,9.7206,0.036155,-0.055495,-0.716495,0.69444
1591607650139,-53,-55,-55,-52,0.1052,0.090799995,-0.8063,0.24769999,1.2723,9.7206,0.036155,-0.055495,-0.716495,0.69444
1591607650151,-53,-55,-55,-52,0.0053,-0.0503,-0.434,0.2103,1.2760999,9.7209,0.037623,-0.054334,-0.71704197,0.693889
1591607650163,-53,-55,-55,-52,0.0315,-0.0757,-0.1801,0.18419999,1.2721,9.722,0.038382,-0.053296,-0.717773,0.693171
1591607650176,-53,-55,-55,-52,0.0315,-0.0757,-0.1801,0.18419999,1.2721,9.722,0.038382,-0.053296,-0.717773,0.693171
1591607650189,-53,-55,-55,-52,-0.1156,-0.0433,-0.33789998,0.1548,1.2691,9.722899,0.039316,-0.052174,-0.718319,0.692639
1591607650201,-53,-55,-55,-52,-0.1156,-0.0433,-0.33789998,0.1548,1.2691,9.722899,0.039316,-0.052174,-0.718319,0.692639
1591607650213,-53,-55,-55,-52,-0.0751,-0.0348,-0.29029998,0.134,1.2607,9.724299,0.039756,-0.051141,-0.718696,0.6923
1591607650225,-53,-55,-55,-52,0.029,0.0742,-0.0371,0.1082,1.2495999,9.7261,0.0403,-0.049824,-0.718825,0.69223
1591607650258,-63,-56,-62,-51,0.074999996,0.1129,-0.0398,0.0818,1.2305,9.7287,0.040598,-0.048182,-0.71882,0.692334
1591607650270,-63,-56,-62,-51,0.107999995,0.1308,-0.1573,0.068399996,1.2322,9.7286,0.041141,-0.047775,-0.718944,0.692202
1591607650282,-63,-56,-62,-51,0.107999995,0.1308,-0.1573,0.068399996,1.2322,9.7286,0.041141,-0.047775,-0.718944,0.692202
1591607650293,-63,-56,-62,-51,9.0E-4,0.0581,-0.23779999,0.0578,1.2167,9.7307,0.040979,-0.046828,-0.719001,0.692217
1591607650305,-63,-56,-62,-51,-0.1445,0.0211,-0.0739,0.036599997,1.1948,9.7335,0.040957,-0.045289,-0.719419,0.691886
1591607650317,-63,-56,-62,-51,-0.1445,0.0211,-0.0739,0.036599997,1.1948,9.7335,0.040957,-0.045289,-0.719419,0.691886
1591607650328,-63,-56,-62,-51,-0.0056999996,-0.06,0.099199995,0.0253,1.1681,9.7367,0.040426,-0.043904,-0.71948,0.691943
1591607650340,-63,-56,-62,-51,-0.0056999996,-0.06,0.099199995,0.0253,1.1681,9.7367,0.040426,-0.043904,-0.71948,0.691943
1591607650353,-63,-56,-62,-51,0.0874,-0.024699999,0.3708,0.020299999,1.1427,9.7397995,0.039694,-0.042799,-0.719736,0.691788
1591607650366,-63,-56,-62,-51,0.12539999,0.0015,0.2915,0.0117999995,1.1359999,9.7406,0.039744,-0.042271,-0.72017,0.691366
1591607650377,-63,-56,-62,-51,0.12539999,0.0015,0.2915,0.0117999995,1.1359999,9.7406,0.039744,-0.042271,-0.72017,0.691366
1591607650389,-63,-56,-62,-51,-0.0026,0.0047999998,0.1244,0.0026,1.1327,9.741,0.039945,-0.041844,-0.720509,0.691027
1591607650401,-63,-56,-62,-51,-0.0026,0.0047999998,0.1244,0.0026,1.1327,9.741,0.039945,-0.041844,-0.720509,0.691027
1591607650413,-63,-56,-62,-51,-0.039499998,0.0139999995,0.0264,-0.0095,1.1333,9.7409,0.040388,-0.041465,-0.720976,0.690537
1591607650424,-63,-56,-62,-51,0.0213,0.059899997,-0.1398,-0.0213,1.1364,9.7404995,0.040935,-0.041163,-0.72099197,0.690506
