timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591607848542,-51,-65,-57,-47,-0.1876,-0.0037999998,-0.085,0.5603,1.1315,9.724999,0.012895,-0.063212,-0.78772,0.612645
1591607848555,-51,-65,-57,-47,-0.2514,-0.0429,0.3242,0.5358,1.1216999,9.7275,0.013534,-0.06205,-0.788138,0.612212
1591607848568,-51,-65,-57,-47,-0.0598,-0.0053,0.2555,0.5305,1.1231999,9.7276,0.013755,-0.061957,-0.788558,0.611676
1591607848580,-51,-65,-57,-47,-0.0598,-0.0053,0.2555,0.5305,1.1231999,9.7276,0.013755,-0.061957,-0.788558,0.611676
1591607848592,-51,-65,-57,-47,-0.17099999,-0.0458,0.18609999,0.5143,1.1245999,9.7283,0.01441,-0.061512,-0.788999,0.611136
1591607848606,-51,-65,-57,-47,-0.338,-0.0585,0.098799996,0.5047,1.1373,9.7273,0.015114,-0.061747,-0.789768,0.610102
1591607848619,-51,-65,-57,-47,-0.338,-0.0585,0.098799996,0.5047,1.1373,9.7273,0.015114,-0.061747,-0.789768,0.610102
1591607848631,-51,-65,-57,-47,-0.25239998,-0.046099998,0.0199,0.478,1.1444,9.7279,0.016387999,-0.061207,-0.790057,0.609749
1591607848643,-51,-65,-57,-47,-0.1436,-0.0634,-0.1452,0.46719998,1.1617,9.726299,0.017313,-0.061589,-0.790572,0.609017
1591607848656,-51,-65,-57,-47,-0.1436,-0.0634,-0.1452,0.46719998,1.1617,9.726299,0.017313,-0.061589,-0.790572,0.609017
1591607848672,-51,-65,-57,-47,-0.22019999,-0.07,0.040799998,0.44579998,1.1682999,9.7265,0.018356,-0.061196,-0.790859,0.608654
1591607848688,-51,-65,-57,-47,-0.2688,-0.0667,0.0815,0.4355,1.1847,9.724999,0.019237,-0.061554,-0.791283,0.608038
1591607848701,-51,-65,-57,-47,-0.2688,-0.0667,0.0815,0.4355,1.1847,9.724999,0.019237,-0.061554,-0.791283,0.608038
1591607848714,-51,-65,-57,-47,-0.2798,-0.0784,-0.0457,0.4073,1.1963999,9.7248,0.020738,-0.061153,-0.791342,0.607953
1591607848728,-51,-65,-57,-47,-0.2498,-0.0464,-0.3186,0.3969,1.2133,9.7231,0.021656,-0.061531,-0.791606,0.607539
1591607848743,-51,-65,-57,-47,-0.2498,-0.0464,-0.3186,0.3969,1.2133,9.7231,0.021656,-0.061531,-0.791606,0.607539
1591607848759,-51,-65,-57,-47,-0.24589999,-0.0506,-0.1326,0.3733,1.2176,9.723599,0.022744,-0.060967,-0.791598,0.607566
1591607848773,-51,-65,-57,-47,-0.22,-0.0771,0.1425,0.3671,1.2243999,9.722899,0.023214,-0.061051,-0.791577,0.607567
1591607848790,-51,-65,-57,-47,-0.1363,-0.0871,0.0831,0.352,1.2247,9.7234,0.023844,-0.060589,-0.791449,0.607757
1591607848807,-51,-65,-57,-47,-0.0308,-0.0556,0.1917,0.3446,1.2324,9.7227,0.024428999,-0.060653,-0.791019,0.608287
1591607848824,-51,-65,-57,-47,-0.0308,-0.0556,0.1917,0.3446,1.2324,9.7227,0.024428999,-0.060653,-0.791019,0.608287
1591607848837,-51,-65,-57,-47,-0.152,-0.1166,0.0541,0.3285,1.2346,9.723,0.025172,-0.060228,-0.790774,0.608617
1591607848851,-51,-65,-57,-47,-0.105399996,-0.032899998,0.0756,0.33089998,1.2488999,9.7211,0.02558,-0.060865,-0.790153,0.609343
1591607848864,-51,-65,-57,-47,-0.0764,0.0058999998,-0.0393,0.33139998,1.2688999,9.7185,0.026246,-0.061665,-0.789511,0.610066
1591607848878,-51,-65,-57,-47,-0.0764,0.0058999998,-0.0393,0.33139998,1.2688999,9.7185,0.026246,-0.061665,-0.789511,0.610066
1591607848892,-51,-65,-57,-47,-0.087299995,0.0307,-0.1551,0.33249998,1.2832999,9.716599,0.026699,-0.062265,-0.78902197,0.610618
1591607848905,-51,-65,-57,-47,-0.1007,0.0,-0.0852,0.3263,1.2944,9.7153,0.027363,-0.062491998,-0.788349,0.611434
1591607848919,-51,-65,-57,-47,-0.1007,0.0,-0.0852,0.3263,1.2944,9.7153,0.027363,-0.062491998,-0.788349,0.611434
1591607848933,-51,-65,-57,-47,-0.1513,-0.0078,-0.035,0.3278,1.3022,9.7142,0.027608,-0.062834,-0.787747,0.612163
1591607848946,-51,-65,-57,-47,-0.1636,-0.059,0.023699999,0.3205,1.3044,9.7142,0.028035,-0.062664,-0.787106,0.612984
1591607848960,-51,-65,-57,-47,-0.1636,-0.059,0.023699999,0.3205,1.3044,9.7142,0.028035,-0.062664,-0.787106,0.612984
1591607848974,-51,-65,-57,-47,-0.097399995,-0.067099996,0.0347,0.3229,1.3125,9.712999,0.028238,-0.063049,-0.786651,0.613519
1591607848988,-51,-65,-57,-47,-9.0E-4,-0.075399995,0.0052,0.3245,1.3111,9.7130995,0.028196,-0.063009,-0.785986,0.614377
1591607849001,-51,-65,-57,-47,-9.0E-4,-0.075399995,0.0052,0.3245,1.3111,9.7130995,0.028196,-0.063009,-0.785986,0.614377
1591607849015,-51,-65,-57,-47,-0.0211,-0.0738,0.0357,0.3252,1.3191999,9.712,0.028485,-0.063334,-0.785421,0.615052
1591607849029,-51,-65,-57,-47,0.0683,-0.0488,-0.12019999,0.3337,1.3237,9.7111,0.028351,-0.063752,-0.784733,0.615893
1591607849042,-51,-65,-57,-47,0.0683,-0.0488,-0.12019999,0.3337,1.3237,9.7111,0.028351,-0.063752,-0.784733,0.615893
1591607849057,-51,-65,-57,-47,0.23969999,0.042799998,-0.2368,0.33879998,1.3299999,9.7101,0.028427,-0.064137,-0.783953,0.616843
1591607849071,-51,-65,-57,-47,0.2305,0.0391,-0.0297,0.35779998,1.3337,9.7088995,0.027846,-0.064857,-0.783296,0.617628
1591607849084,-51,-65,-57,-47,0.2776,0.0202,0.1663,0.3597,1.333,9.7088995,0.027797,-0.064869,-0.78282,0.618232
1591607849098,-51,-65,-57,-47,0.2776,0.0202,0.1663,0.3597,1.333,9.7088995,0.027797,-0.064869,-0.78282,0.618232
1591607849112,-51,-65,-57,-47,0.39589998,0.0358,0.060099997,0.3885,1.337,9.7073,0.026817,-0.065926,-0.782351,0.618757
1591607849126,-51,-65,-57,-47,0.34989998,0.054399997,-0.0852,0.3953,1.3478,9.7055,0.026913,-0.066568,-0.782098,0.619004
1591607849140,-51,-65,-57,-47,0.34989998,0.054399997,-0.0852,0.3953,1.3478,9.7055,0.026913,-0.066568,-0.782098,0.619004
1591607849153,-51,-65,-57,-47,0.1487,0.0481,-0.249,0.4102,1.3639,9.7026,0.026853,-0.06768,-0.78181,0.61925
1591607849166,-51,-65,-57,-47,0.0828,0.0583,-0.2968,0.40739998,1.3734,9.7014,0.02723,-0.067989,-0.782111,0.618819
1591607849180,-51,-65,-57,-47,0.0828,0.0583,-0.2968,0.40739998,1.3734,9.7014,0.02723,-0.067989,-0.782111,0.618819
1591607849194,-51,-65,-57,-47,0.0438,-0.024799999,-0.1406,0.40719998,1.3683,9.7021,0.027065,-0.067784,-0.782246,0.618679
1591607849208,-51,-65,-57,-47,0.0115,-0.053299997,0.103999995,0.40019998,1.3673999,9.702499,0.027284,-0.067537,-0.782541,0.618322
1591607849222,-51,-65,-57,-47,0.0115,-0.053299997,0.103999995,0.40019998,1.3673999,9.702499,0.027284,-0.067537,-0.782541,0.618322
1591607849235,-51,-65,-57,-47,0.0629,0.0049,0.0648,0.398,1.3679999,9.7026,0.027373,-0.067495,-0.782721,0.618095
1591607849249,-51,-65,-57,-47,0.1312,-0.097799994,-0.062299997,0.3884,1.3727,9.7023,0.027826,-0.067414,-0.783439,0.61717397
1591607849263,-51,-65,-57,-47,0.1312,-0.097799994,-0.062299997,0.3884,1.3727,9.7023,0.027826,-0.067414,-0.783439,0.61717397
1591607849277,-51,-65,-57,-47,0.0694,-0.1239,0.19039999,0.3816,1.3594999,9.7044,0.027622,-0.066692,-0.784047,0.616488
1591607849293,-51,-65,-57,-47,-0.0652,-0.097399995,0.21,0.3692,1.3625,9.7045,0.028143,-0.066448,-0.784696,0.615665
1591607849308,-51,-65,-57,-47,0.0578,-0.062099997,0.41489998,0.3638,1.3565999,9.7055,0.028144,-0.066054,-0.784999,0.615321
1591607849323,-51,-65,-57,-47,0.0578,-0.062099997,0.41489998,0.3638,1.3565999,9.7055,0.028144,-0.066054,-0.784999,0.615321
1591607849336,-51,-65,-57,-47,0.1383,0.0307,0.1223,0.35189998,1.3715,9.7038,0.029063,-0.066295,-0.785235,0.614951
1591607849350,-51,-65,-57,-47,0.22649999,0.0389,-0.0117999995,0.352,1.3927,9.7008,0.029707,-0.067168,-0.785405,0.614609
1591607849364,-51,-65,-57,-47,0.22649999,0.0389,-0.0117999995,0.352,1.3927,9.7008,0.029707,-0.067168,-0.785405,0.614609
1591607849378,-51,-65,-57,-47,0.0854,0.1169,-0.4606,0.3362,1.4129,9.6985,0.030957,-0.067495,-0.785562,0.61431
1591607849392,-51,-65,-57,-47,0.1437,0.13769999,-0.35869998,0.3269,1.4411,9.6946,0.032186,-0.06836,-0.78581,0.613835
1591607849405,-51,-65,-57,-47,-0.2604,-0.070099995,-0.46679997,0.30949998,1.4431,9.6949,0.032904,-0.067916,-0.786244,0.61329
1591607849419,-51,-65,-57,-47,-0.2604,-0.070099995,-0.46679997,0.30949998,1.4431,9.6949,0.032904,-0.067916,-0.786244,0.61329
1591607849433,-51,-65,-57,-47,-0.0837,-0.1174,-0.22399999,0.28959998,1.4315,9.6972,0.033278,-0.06685,-0.786833,0.61263
1591607849447,-51,-65,-57,-47,-0.2739,-0.1937,-0.059499998,0.2739,1.4195,9.6994,0.033525,-0.065874,-0.786967,0.612551
1591607849461,-51,-65,-57,-47,-0.2739,-0.1937,-0.059499998,0.2739,1.4195,9.6994,0.033525,-0.065874,-0.786967,0.612551
1591607849474,-51,-65,-57,-47,-0.1484,-0.124199994,-0.073,0.2464,1.3991,9.703199,0.033955,-0.064198,-0.787354,0.612207
1591607849487,-51,-65,-57,-47,-0.17189999,-0.0993,0.081199996,0.2307,1.384,9.7057,0.034116,-0.063089,-0.787386,0.612272
1591607849502,-51,-65,-57,-47,-0.17189999,-0.0993,0.081199996,0.2307,1.384,9.7057,0.034116,-0.063089,-0.787386,0.612272
1591607849517,-51,-65,-57,-47,-0.15959999,-0.071899995,0.2744,0.2086,1.3664,9.7087,0.034441,-0.061688,-0.787551,0.612185
1591607849534,-51,-65,-57,-47,-0.0909,-0.049799997,0.0777,0.1987,1.3639,9.7093,0.034786,-0.061263,-0.78733,0.612492
1591607849550,-51,-65,-57,-47,0.0414,0.0392,-0.1858,0.19389999,1.3729,9.708099,0.035296,-0.061459,-0.78701,0.612855
1591607849567,-51,-65,-57,-47,0.087,0.031999998,-0.0883,0.1874,1.3701999,9.7086,0.035513,-0.061123,-0.786588,0.61341697
1591607849584,-51,-65,-57,-47,0.087,0.031999998,-0.0883,0.1874,1.3701999,9.7086,0.035513,-0.061123,-0.786588,0.61341697
1591607849595,-51,-65,-57,-47,-0.0029,-0.0015,0.096999995,0.1794,1.3646,9.709499,0.035677,-0.060632,-0.78644,0.613647
1591607849607,-51,-65,-57,-47,0.0335,-0.018099999,-0.0015,0.1723,1.3615999,9.7101,0.035886,-0.06028,-0.786287,0.613865
1591607849620,-51,-65,-57,-47,0.0335,-0.018099999,-0.0015,0.1723,1.3615999,9.7101,0.035886,-0.06028,-0.786287,0.613865
1591607849631,-51,-65,-57,-47,0.042999998,0.0079,-0.1873,0.1727,1.3649,9.7095995,0.036004,-0.060409,-0.78598,0.614238
1591607849642,-51,-65,-57,-47,0.082499996,-0.022599999,-0.24599999,0.1724,1.3661,9.7094,0.03605,-0.06045,-0.786016,0.614185
1591607849654,-51,-65,-57,-47,0.082499996,-0.022599999,-0.24599999,0.1724,1.3661,9.7094,0.03605,-0.06045,-0.786016,0.614185
1591607849665,-51,-65,-57,-47,0.0219,-0.054199997,0.183,0.1741,1.3486999,9.7119,0.035444,-0.059787,-0.785912,0.614419
1591607849677,-51,-65,-57,-47,0.0219,-0.054199997,0.183,0.1741,1.3486999,9.7119,0.035444,-0.059787,-0.785912,0.614419
1591607849688,-51,-65,-57,-47,0.0379,-0.0334,0.32,0.1679,1.3475,9.7121,0.035665,-0.05954,-0.785822,0.614545
1591607849700,-51,-65,-57,-47,0.0379,-0.0334,0.32,0.1679,1.3475,9.7121,0.035665,-0.05954,-0.785822,0.614545
1591607849712,-51,-65,-57,-47,0.042999998,0.0647,0.027199998,0.1726,1.3571999,9.7107,0.03582,-0.060059,-0.785407,0.615015
1591607849722,-51,-65,-57,-47,0.042999998,0.0647,0.027199998,0.1726,1.3571999,9.7107,0.0356,-0.060311,-0.785193,0.615277
1591607849735,-51,-65,-57,-47,0.0067,0.0929,-0.41369998,0.1795,1.3584,9.7104,0.0356,-0.060311,-0.785193,0.615277
1591607849748,-51,-65,-57,-47,-0.014599999,0.0853,-0.14919999,0.1813,1.3562,9.7107,0.035491,-0.06026,-0.784873,0.615696
1591607849761,-51,-65,-57,-47,-0.014599999,0.0853,-0.14919999,0.1813,1.3562,9.7107,0.035491,-0.06026,-0.784873,0.615696
1591607849775,-51,-65,-57,-47,0.022499999,0.050899997,0.1723,0.18339999,1.3416,9.7127,0.034993,-0.059705,-0.7844,0.616382
1591607849788,-51,-65,-57,-47,0.19839999,0.0625,0.084199995,0.20359999,1.3397,9.7125,0.034142,-0.06026,-0.784214,0.616612
1591607849803,-51,-65,-57,-47,0.19839999,0.0625,0.084199995,0.20359999,1.3397,9.7125,0.034142,-0.06026,-0.784214,0.616612
1591607849817,-51,-65,-57,-47,0.072399996,0.058199998,0.054199997,0.2119,1.3342,9.7130995,0.033647,-0.060291,-0.784096,0.616786
1591607849833,-51,-65,-57,-47,0.1227,0.033999998,0.2302,0.22039999,1.329,9.7136,0.033144,-0.060351,-0.784075,0.616834
1591607849849,-51,-65,-57,-47,0.1925,0.110599995,0.152,0.2193,1.3309,9.7134,0.033251,-0.060387,-0.784009,0.616909
1591607849865,-51,-65,-57,-47,0.1925,0.110599995,0.152,0.2193,1.3309,9.7134,0.033251,-0.060387,-0.784009,0.616909
1591607849883,-51,-65,-57,-47,0.1393,0.118499994,-0.17799999,0.2333,1.3524,9.7101,0.033371,-0.061699,-0.783968,0.616824
1591607849899,-51,-65,-57,-47,0.1329,0.1148,-0.55979997,0.23969999,1.3561,9.7094,0.033222,-0.062056,-0.784032,0.616715
