timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591608205466,-63,-65,-63,-61,-0.0655,-0.105399996,0.1767,0.4186,0.7722,9.7671995,0.012239,-0.043128,-0.71493,0.697757
1591608205483,-63,-65,-63,-61,-0.0655,-0.105399996,0.1767,0.4186,0.7722,9.7671995,0.012239,-0.043128,-0.71493,0.697757
1591608205496,-63,-65,-63,-61,-0.1384,-0.0826,0.0977,0.4129,0.76909995,9.7677,0.012314,-0.042819,-0.715241,0.697455
1591608205508,-63,-65,-63,-61,-0.0905,-0.025999999,0.116399996,0.4044,0.7615,9.7685995,0.012361,-0.042233,-0.715188,0.697544
1591608205521,-63,-65,-63,-61,-0.0905,-0.025999999,0.116399996,0.4044,0.7615,9.7685995,0.012361,-0.042233,-0.715188,0.697544
1591608205533,-63,-65,-63,-61,-0.107599996,-8.0E-4,0.1853,0.40179998,0.7657,9.7684,0.012605,-0.042295,-0.715191,0.697533
1591608205546,-63,-65,-63,-61,-0.025799999,-0.0358,-0.020299999,0.3985,0.77129996,9.7681,0.012933,-0.042381,-0.715081,0.697635
1591608205557,-63,-65,-63,-61,-0.025799999,-0.0358,-0.020299999,0.3985,0.77129996,9.7681,0.012933,-0.042381,-0.715081,0.697635
1591608205569,-63,-65,-63,-61,-0.1228,-0.1158,-0.17629999,0.3974,0.7826,9.7671995,0.013352,-0.042765,-0.715436,0.697239
1591608205587,-63,-65,-63,-61,-0.1847,-0.1165,-0.030599998,0.38079998,0.77349997,9.7685995,0.013626,-0.04184,-0.715566,0.697157
1591608205603,-63,-65,-63,-61,-0.1847,-0.1165,-0.030599998,0.38079998,0.77349997,9.7685995,0.013626,-0.04184,-0.715566,0.697157
1591608205619,-63,-65,-63,-61,-0.1811,-0.15799999,0.2043,0.3674,0.7758,9.7689,0.01418,-0.041455,-0.715877,0.696849
1591608205636,-63,-65,-63,-61,-0.1391,-0.1196,0.2809,0.33519998,0.7668,9.7708,0.015035,-0.039978,-0.71593,0.696864
1591608205653,-63,-65,-63,-61,-0.067499995,0.0197,0.0061999997,0.3127,0.77459997,9.771,0.016137,-0.039456,-0.715913,0.696886
1591608205670,-63,-65,-63,-61,-0.264,0.029299999,-0.062699996,0.2739,0.7845,9.771299,0.017911,-0.038438,-0.715903,0.69691
1591608205687,-63,-65,-63,-61,-0.2527,0.0424,0.0058,0.2527,0.79109997,9.7713995,0.018924,-0.037922,-0.715774,0.697044
1591608205704,-63,-65,-63,-61,-0.2527,0.0424,0.0058,0.2527,0.79109997,9.7713995,0.018924,-0.037922,-0.715774,0.697044
1591608205721,-63,-65,-63,-61,-0.21869999,-0.029399998,0.015,0.21869999,0.79429996,9.7719,0.020297,-0.03682,-0.715539,0.697305
1591608205737,-63,-65,-63,-61,-0.177,-0.061499998,0.1815,0.19659999,0.797,9.7722,0.021228,-0.036117,-0.714998,0.697869
1591608205750,-63,-65,-63,-61,-0.11,-0.0672,0.5337,0.1688,0.79289997,9.773,0.022123,-0.034957,-0.714449,0.698463
1591608205764,-63,-65,-63,-61,-0.1484,-0.1284,0.7999,0.1484,0.8149,9.7716,0.023682,-0.035014,-0.713879,0.698992
1591608205778,-63,-65,-63,-61,-0.1484,-0.1284,0.7999,0.1484,0.8149,9.7716,0.023682,-0.035014,-0.713879,0.698992
1591608205792,-63,-65,-63,-61,-0.0568,-0.1205,0.35029998,0.12539999,0.8364,9.7701,0.025332,-0.034948,-0.712996,0.69983697
1591608205805,-63,-65,-63,-61,-0.0801,-0.0521,0.0112,0.1095,0.8857,9.7659,0.027717,-0.036148,-0.71215,0.700547
1591608205819,-63,-65,-63,-61,-0.0801,-0.0521,0.0112,0.1095,0.8857,9.7659,0.027717,-0.036148,-0.71215,0.700547
1591608205830,-63,-65,-63,-61,-0.090799995,0.015299999,-0.2784,0.090799995,0.93579996,9.7614,0.030261999,-0.037254,-0.710801,0.701753
1591608205842,-63,-65,-63,-61,-0.090799995,0.015299999,-0.2784,0.090799995,0.93579996,9.7614,0.030261999,-0.037254,-0.710801,0.701753
1591608205855,-63,-65,-63,-61,-0.1026,-0.008599999,-0.24479999,0.083,0.9795,9.757199,0.032143,-0.038537,-0.710182,0.702227
1591608205868,-63,-65,-63,-61,-0.026099999,-0.0358,-0.4274,0.0751,1.0165,9.7535,0.033832,-0.039543,-0.708861,0.703425
1591608205879,-63,-65,-63,-61,-0.026099999,-0.0358,-0.4274,0.0751,1.0165,9.7535,0.033832,-0.039543,-0.708861,0.703425
1591608205891,-63,-65,-63,-61,0.17449999,0.057099998,-0.3159,0.070599996,1.051,9.7499,0.03528,-0.040597,-0.708074,0.704086
1591608205903,-63,-65,-63,-61,0.13859999,0.0831,-0.33179998,0.077,1.0838,9.7462,0.036314,-0.041949,-0.706635,0.705398
1591608205915,-63,-65,-63,-61,0.13859999,0.0831,-0.33179998,0.077,1.0838,9.7462,0.036314,-0.041949,-0.706635,0.705398
1591608205927,-63,-65,-63,-61,0.1048,0.066599995,-0.1143,0.0716,1.1003,9.7444,0.037129,-0.042334,-0.70627,0.705699
1591608205938,-63,-65,-63,-61,0.1048,0.066599995,-0.1143,0.0716,1.1003,9.7444,0.037129,-0.042334,-0.70627,0.705699
1591608205950,-63,-65,-63,-61,0.17809999,0.054199997,-0.053999998,0.076699995,1.1127,9.743,0.037453,-0.042919,-0.705248,0.706667
1591608205962,-63,-65,-63,-61,0.17809999,0.054199997,-0.053999998,0.076699995,1.1127,9.743,0.037453,-0.042919,-0.705248,0.706667
1591608205975,-63,-65,-63,-61,0.2705,0.0964,-0.44439998,0.0726,1.1293,9.741099,0.03823,-0.043346,-0.704771,0.707076
1591608205986,-63,-65,-63,-61,0.3574,0.099,-0.3159,0.0936,1.1366,9.7401,0.037773,-0.044338,-0.704208,0.7076
1591608205998,-63,-65,-63,-61,0.3574,0.099,-0.3159,0.0936,1.1366,9.7401,0.037773,-0.044338,-0.704208,0.7076
1591608206010,-63,-65,-63,-61,0.2479,0.057499997,-0.0618,0.0854,1.129,9.741,0.03779,-0.043772,-0.704268,0.707575
1591608206024,-63,-65,-63,-61,0.2479,0.057499997,-0.0618,0.0854,1.129,9.741,0.03779,-0.043772,-0.704268,0.707575
1591608206037,-63,-65,-63,-61,0.0925,0.0954,-0.0029,0.0839,1.1304,9.7409,0.037903,-0.043756,-0.704109,0.70772797
1591608206050,-63,-65,-63,-61,0.097899996,0.052899998,-0.1312,0.078499995,1.1237999,9.7417,0.037856,-0.043329,-0.70418,0.707685
1591608206063,-63,-65,-63,-61,0.097899996,0.052899998,-0.1312,0.078499995,1.1237999,9.7417,0.037856,-0.043329,-0.70418,0.707685
1591608206077,-63,-65,-63,-61,0.0677,9.0E-4,-0.3477,0.0793,1.1169,9.742499,0.037565,-0.043118,-0.70438397,0.707511
1591608206091,-63,-65,-63,-61,-0.0241,-0.0414,0.0131,0.073199995,1.1005,9.7444,0.037151,-0.042337,-0.705069,0.706897
1591608206104,-63,-65,-63,-61,-0.060399998,-0.098,0.4508,0.060399998,1.0689,9.748,0.036435,-0.040756,-0.705619,0.706479
1591608206117,-63,-65,-63,-61,-0.060399998,-0.098,0.4508,0.060399998,1.0689,9.748,0.036435,-0.040756,-0.705619,0.706479
