timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591608664897,-57,-61,-42,-56,-0.0098,0.1006,0.37489998,0.4217,0.90929997,9.755199,0.015085,-0.048902,-0.741896,0.668558
1591608664913,-57,-61,-42,-56,0.0223,0.1015,0.3252,0.4287,0.8987,9.755899,0.014438,-0.048741,-0.742089,0.668371
1591608664926,-57,-61,-42,-56,0.0223,0.1015,0.3252,0.4287,0.8987,9.755899,0.014438,-0.048741,-0.742089,0.668371
1591608664937,-57,-61,-42,-56,-0.104399994,0.0093,0.1294,0.4281,0.9026,9.7556,0.014545,-0.048884,-0.742823,0.667541
1591608664949,-57,-61,-42,-56,-0.102,0.018199999,0.2279,0.43539998,0.90349996,9.755199,0.014259,-0.049182,-0.743339,0.666951
1591608664963,-57,-61,-42,-56,-0.102,0.018199999,0.2279,0.43539998,0.90349996,9.755199,0.014259,-0.049182,-0.743339,0.666951
1591608664976,-57,-61,-42,-56,-0.0928,-0.012999999,0.1104,0.436,0.9054,9.755,0.014262,-0.049286,-0.743871,0.66635
1591608664987,-57,-61,-42,-56,-0.0928,-0.012999999,0.1104,0.436,0.9054,9.755,0.014262,-0.049286,-0.743871,0.66635
1591608664999,-57,-61,-42,-56,0.024999999,-0.0221,-0.0941,0.4456,0.9145,9.753699,0.014207,-0.049957998,-0.743821,0.666357
1591608665014,-57,-61,-42,-56,-0.015899999,0.0081,-0.5822,0.4572,0.9332,9.7514,0.014383,-0.051073,-0.744072,0.665989
1591608665026,-57,-61,-42,-56,-0.015899999,0.0081,-0.5822,0.4572,0.9332,9.7514,0.014383,-0.051073,-0.744072,0.665989
1591608665039,-57,-61,-42,-56,-0.0382,0.0189,-0.7582,0.4696,0.93219995,9.750899,0.013853,-0.051468,-0.744354,0.665654
1591608665052,-57,-61,-42,-56,-0.091699995,-0.0442,-0.35729998,0.4741,0.917,9.7521,0.013133,-0.051046,-0.744757,0.66525
1591608665066,-57,-61,-42,-56,-0.091699995,-0.0442,-0.35729998,0.4741,0.917,9.7521,0.013133,-0.051046,-0.744757,0.66525
1591608665083,-57,-61,-42,-56,-0.18519999,-0.1021,0.3381,0.47939998,0.90629995,9.7529,0.012533,-0.050826,-0.745252,0.664724
1591608665100,-57,-61,-42,-56,-0.0157,-0.078999996,0.29799998,0.48639998,0.893,9.753699,0.0117999995,-0.050558,-0.745448,0.664538
1591608665118,-57,-61,-42,-56,-0.0072,-0.0519,0.2595,0.4976,0.89519995,9.752999,0.011437,-0.051029,-0.745617,0.664319
1591608665133,-57,-61,-42,-56,-0.0999,0.0162,0.377,0.4922,0.8957,9.7532,0.011652,-0.050866,-0.745723,0.664209
