timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591607164062,-51,-60,-54,-53,-0.0336,0.0074,0.38279998,0.41599998,1.1692,9.727699,0.025786,-0.057926,-0.722903,0.688033
1591607164075,-51,-60,-54,-53,-0.0336,0.0074,0.38279998,0.41599998,1.1692,9.727699,0.025786,-0.057926,-0.722903,0.688033
1591607164089,-51,-60,-54,-53,-0.054899998,0.087699994,0.1281,0.3981,1.1772,9.7275,0.026712,-0.0576,-0.723112,0.687806
1591607164101,-51,-60,-54,-53,-0.16569999,0.0849,-0.0389,0.3814,1.1801,9.7279,0.027373,-0.057143,-0.72382,0.687073
1591607164113,-51,-60,-54,-53,-0.16569999,0.0849,-0.0389,0.3814,1.1801,9.7279,0.027373,-0.057143,-0.72382,0.687073
1591607164126,-51,-60,-54,-53,-0.2306,-0.0256,0.086399995,0.34829998,1.1729,9.73,0.028318,-0.055726,-0.724225,0.686724
1591607164139,-51,-60,-54,-53,-0.1645,-0.1227,0.1838,0.3312,1.1719999,9.7307,0.028892,-0.055105,-0.724553,0.686404
1591607164151,-51,-60,-54,-53,-0.1645,-0.1227,0.1838,0.3312,1.1719999,9.7307,0.028892,-0.055105,-0.724553,0.686404
1591607164164,-51,-60,-54,-53,0.0243,-0.1138,0.20189999,0.3188,1.1631,9.7322,0.02902,-0.054346,-0.72482,0.686177
1591607164177,-51,-60,-54,-53,0.0243,-0.1138,0.20189999,0.3188,1.1631,9.7322,0.02902,-0.054346,-0.72482,0.686177
1591607164193,-51,-60,-54,-53,0.0409,-0.0818,0.123799995,0.3022,1.1703,9.7318,0.029887,-0.054032,-0.724807,0.68617797
1591607164208,-51,-60,-54,-53,-0.035099998,0.0023,-0.031999998,0.2803,1.1841999,9.7308,0.031189,-0.053778,-0.724797,0.686151
1591607164225,-51,-60,-54,-53,0.030199999,0.0111,-0.5901,0.26389998,1.1949999,9.729899,0.032186,-0.053599,-0.724654,0.68627
1591607164237,-51,-60,-54,-53,0.030199999,0.0111,-0.5901,0.26389998,1.1949999,9.729899,0.032186,-0.053599,-0.724654,0.68627
1591607164251,-51,-60,-54,-53,0.0208,-0.0326,-0.5997,0.2537,1.1995,9.7296,0.032719,-0.053414,-0.72473097,0.686177
