timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591608611646,-57,-62,-42,-46,-0.1017,0.0229,-0.0514,0.81759995,0.7909,9.740399,0.001583,-0.05808,-0.674279,0.736186
1591608611658,-57,-62,-42,-46,-0.37919998,-0.33319998,1.305,0.791,0.7352,9.7469,3.02E-4,-0.055149,-0.675739,0.735074
1591608611672,-57,-62,-42,-46,-0.3888,-0.2753,1.0698,0.7909,0.7362,9.7469,3.01E-4,-0.055179,-0.676323,0.734535
1591608611685,-57,-62,-42,-46,-0.3888,-0.2753,1.0698,0.7909,0.7362,9.7469,3.01E-4,-0.055179,-0.676323,0.734535
1591608611696,-57,-62,-42,-46,-0.2665,-0.2146,0.5185,0.76669997,0.73429996,9.749,0.001025,-0.0542,-0.676928,0.73405
1591608611708,-57,-62,-42,-46,-0.132,-0.0787,0.1182,0.7596,0.76519996,9.7471,0.0023999999,-0.055007,-0.67725,0.733689
1591608611721,-57,-62,-42,-46,-0.132,-0.0787,0.1182,0.7596,0.76519996,9.7471,0.0023999999,-0.055007,-0.67725,0.733689
1591608611733,-57,-62,-42,-46,0.0084999995,0.057299998,-0.44739997,0.7563,0.8055,9.7441,0.004037,-0.056284,-0.677126,0.733699
1591608611745,-57,-62,-42,-46,0.0084999995,0.057299998,-0.44739997,0.7563,0.8055,9.7441,0.004037,-0.056284,-0.677126,0.733699
1591608611757,-57,-62,-42,-46,0.088199995,0.0797,-0.63159996,0.75509995,0.8322,9.742,0.005045,-0.05717,-0.677524,0.733257
1591608611769,-57,-62,-42,-46,0.0775,0.062,-0.47149998,0.7658,0.85969996,9.7388,0.005683,-0.05853,-0.677783,0.732906
1591608611780,-57,-62,-42,-46,0.0775,0.062,-0.47149998,0.7658,0.85969996,9.7388,0.005683,-0.05853,-0.677783,0.732906
1591608611791,-57,-62,-42,-46,0.13599999,0.0309,-0.1468,0.7661,0.87119997,9.7376995,0.006023,-0.05895,-0.678764,0.731961
1591608611803,-57,-62,-42,-46,0.13599999,0.0309,-0.1468,0.7661,0.87119997,9.7376995,0.006023,-0.05895,-0.678764,0.731961
1591608611815,-57,-62,-42,-46,0.1144,0.0089,-0.058199998,0.76809996,0.8736,9.7374,0.005987,-0.059115,-0.679426,0.731334
1591608611827,-57,-62,-42,-46,-0.017199999,0.026999999,0.0493,0.76809996,0.8736,9.7374,0.006157,-0.058968,-0.680426,0.730414
1591608611839,-57,-62,-42,-46,-0.017199999,0.026999999,0.0493,0.7625,0.87509996,9.7376995,0.006157,-0.058968,-0.680426,0.730414
1591608611851,-57,-62,-42,-46,-0.124299996,0.0033,0.019399999,0.75189996,0.8792,9.7381,0.0066029998,-0.058719,-0.681362,0.729556
1591608611864,-57,-62,-42,-46,-0.124299996,0.0033,0.019399999,0.75189996,0.8792,9.7381,0.0066029998,-0.058719,-0.681362,0.729556
1591608611877,-57,-62,-42,-46,-0.1802,-0.039899997,-0.1078,0.74899995,0.8833,9.738,0.006808,-0.058761,-0.681991,0.728963
1591608611891,-57,-62,-42,-46,-0.2164,-0.0186,-0.099199995,0.73609996,0.8815,9.7390995,0.007113,-0.058228,-0.682996,0.728062
1591608611904,-57,-62,-42,-46,-0.2164,-0.0186,-0.099199995,0.73609996,0.8815,9.7390995,0.007113,-0.058228,-0.682996,0.728062
