timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591606900156,-43,-52,-59,-54,0.0808,-0.12879999,0.79859996,0.733,0.94269997,9.7336,0.005718,-0.060735,-0.727072,0.683844
1591606900170,-43,-52,-59,-54,0.21229999,-0.015999999,0.74979997,0.729,0.94759995,9.733399,0.005987,-0.06078,-0.727625,0.683249
1591606900183,-43,-52,-59,-54,-0.1697,0.124199994,0.0635,0.709,0.96419996,9.7333,0.007254,-0.060709,-0.728275,0.682551
1591606900195,-43,-52,-59,-54,-0.1697,0.124199994,0.0635,0.709,0.96419996,9.7333,0.007254,-0.060709,-0.728275,0.682551
1591606900208,-43,-52,-59,-54,0.021699999,0.188,-0.22929999,0.694,0.9887,9.7319,0.008642,-0.061103,-0.728551,0.682206
1591606900220,-43,-52,-59,-54,-0.0989,0.1092,0.0049,0.6775,0.9891,9.733,0.0092,-0.060547,-0.729366,0.681377
1591606900233,-43,-52,-59,-54,-0.0989,0.1092,0.0049,0.6775,0.9891,9.733,0.0092,-0.060547,-0.729366,0.681377
1591606900245,-43,-52,-59,-54,0.106199995,0.0309,0.2004,0.6684,0.98889995,9.7337,0.009475,-0.060233,-0.730025,0.680694
1591606900258,-43,-52,-59,-54,0.106199995,0.0309,0.2004,0.6684,0.98889995,9.7337,0.009475,-0.060233,-0.730025,0.680694
1591606900270,-43,-52,-59,-54,0.0632,-0.0652,0.20009999,0.6526,0.99679995,9.7339,0.010272,-0.059988,-0.730823,0.679847
1591606900284,-43,-52,-59,-54,0.009,-0.125,-0.0066,0.63809997,0.9978,9.734799,0.010779,-0.059532,-0.731613,0.679029
1591606900297,-43,-52,-59,-54,0.009,-0.125,-0.0066,0.63809997,0.9978,9.734799,0.010779,-0.059532,-0.731613,0.679029
1591606900309,-43,-52,-59,-54,-0.1531,-0.1963,-0.1828,0.6239,1.0102999,9.7344,0.011681,-0.059517,-0.732353,0.678217
1591606900321,-43,-52,-59,-54,-0.2399,-0.2525,-0.2841,0.5929,0.9978,9.7376995,0.012337,-0.057986,-0.733231,0.677389
1591606900333,-43,-52,-59,-54,-0.2399,-0.2525,-0.2841,0.5929,0.9978,9.7376995,0.012337,-0.057986,-0.733231,0.677389
1591606900345,-43,-52,-59,-54,-0.2147,-0.27359998,-0.2848,0.5775,0.9993,9.7383995,0.012933,-0.057516,-0.733666,0.676947
1591606900358,-43,-52,-59,-54,-0.2147,-0.27359998,-0.2848,0.5775,0.9993,9.7383995,0.012933,-0.057516,-0.733666,0.676947
