timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591610298766,-39,-58,-62,-61,-0.092199996,-0.074099995,0.3779,0.3276,1.5745,9.6737995,0.042982,-0.070159,-0.725935,0.682823
1591610298799,-39,-58,-62,-61,0.075899996,0.0275,0.6601,0.3261,1.561,9.6761,0.04257,-0.069596,-0.725894,0.68295
1591610298814,-39,-58,-62,-61,0.0488,-0.0067999996,0.6184,0.3238,1.5465,9.6785,0.042151,-0.068962,-0.725873,0.683063
1591610298827,-39,-58,-62,-61,0.106599994,0.1259,0.3642,0.32479998,1.5509,9.6777,0.042268,-0.069168,-0.725871,0.68303597
1591610298845,-39,-58,-62,-61,0.0254,0.0721,-0.1318,0.3275,1.5754,9.673699,0.043047,-0.070167,-0.725612,0.683161
1591610298856,-39,-58,-62,-61,0.067499995,0.0514,-0.305,0.3247,1.596,9.6704,0.043868,-0.070851,-0.725677,0.682969
1591610298868,-39,-58,-62,-61,0.067499995,0.0514,-0.305,0.3247,1.596,9.6704,0.043868,-0.070851,-0.725677,0.682969
1591610298882,-39,-58,-62,-61,0.15799999,-0.0501,-0.2536,0.3322,1.6093,9.6679,0.044073,-0.071606,-0.725455,0.683113
1591610298893,-39,-58,-62,-61,0.0414,-0.0721,-0.1731,0.3312,1.6215999,9.6659,0.044507,-0.072052,-0.725773,0.6827
1591610298904,-39,-58,-62,-61,0.0414,-0.0721,-0.1731,0.3312,1.6215999,9.6659,0.044507,-0.072052,-0.725773,0.6827
1591610298915,-39,-58,-62,-61,-0.0546,-0.102299996,-0.27109998,0.3292,1.6223999,9.6659,0.044592,-0.072023,-0.72592,0.682542
1591610298927,-39,-58,-62,-61,-0.0546,-0.102299996,-0.27109998,0.3292,1.6223999,9.6659,0.044592,-0.072023,-0.72592,0.682542
1591610298938,-39,-58,-62,-61,0.1026,-0.0398,-0.17199999,0.3287,1.6285,9.6648,0.0448,-0.072252996,-0.726149,0.68226
1591610298951,-39,-58,-62,-61,0.1026,-0.0398,-0.17199999,0.3287,1.6285,9.6648,0.0448,-0.072252996,-0.726149,0.68226
1591610298964,-39,-58,-62,-61,0.0188,0.0018,-0.3572,0.32439998,1.6358,9.6637,0.045232,-0.07237,-0.726032,0.682343
1591610298976,-39,-58,-62,-61,-0.15709999,-0.027099999,-0.2007,0.31399998,1.6353999,9.6642,0.045595,-0.071996,-0.726133,0.682252
1591610298990,-39,-58,-62,-61,-0.15709999,-0.027099999,-0.2007,0.31399998,1.6353999,9.6642,0.045595,-0.071996,-0.726133,0.682252
1591610299003,-39,-58,-62,-61,-0.2881,-0.0655,0.0613,0.2881,1.6247,9.6668,0.046153,-0.070703,-0.726473,0.681987
1591610299019,-39,-58,-62,-61,-0.12329999,-0.0263,0.1379,0.2802,1.615,9.6686,0.046106,-0.070058,-0.726451,0.68208
1591610299033,-39,-58,-62,-61,-0.12329999,-0.0263,0.1379,0.2802,1.615,9.6686,0.046106,-0.070058,-0.726451,0.68208
1591610299045,-39,-58,-62,-61,0.0157,0.0332,0.2927,0.2686,1.6043999,9.6707,0.046176,-0.069249,-0.726411,0.682201
1591610299059,-39,-58,-62,-61,0.1055,0.1607,0.3496,0.2573,1.5946,9.6727,0.046288,-0.068458,-0.726093,0.682612
1591610299073,-39,-58,-62,-61,0.1055,0.1607,0.3496,0.2573,1.5946,9.6727,0.046288,-0.068458,-0.726093,0.682612
1591610299087,-39,-58,-62,-61,0.1926,0.2719,0.1955,0.25849998,1.6108999,9.6699,0.046855,-0.069083996,-0.72567,0.682959
1591610299100,-39,-58,-62,-61,0.2227,0.29369998,-0.217,0.2479,1.6086999,9.6706,0.047228,-0.068595,-0.725118,0.683569
1591610299113,-39,-58,-62,-61,0.2227,0.29369998,-0.217,0.2479,1.6086999,9.6706,0.047228,-0.068595,-0.725118,0.683569
1591610299127,-39,-58,-62,-61,0.25259998,0.1765,-0.33929998,0.2572,1.6377,9.6655,0.047934,-0.069989,-0.724738,0.683782
1591610299140,-39,-58,-62,-61,0.1169,0.0648,0.0044,0.2556,1.6414,9.6649,0.048142,-0.070064,-0.724585,0.683922
1591610299152,-39,-58,-62,-61,0.1169,0.0648,0.0044,0.2556,1.6414,9.6649,0.048142,-0.070064,-0.724585,0.683922
1591610299165,-39,-58,-62,-61,-0.0731,-0.019,0.081999995,0.2496,1.6371,9.6658,0.048181,-0.069709,-0.724895,0.683626
1591610299178,-39,-58,-62,-61,-0.1442,-0.045399997,-0.0265,0.24229999,1.6341,9.6664,0.048295,-0.069378,-0.72544,0.683074
1591610299192,-39,-58,-62,-61,-0.1442,-0.045399997,-0.0265,0.24229999,1.6341,9.6664,0.048295,-0.069378,-0.72544,0.683074
1591610299206,-39,-58,-62,-61,-0.102699995,-0.033999998,-0.2232,0.2302,1.6324999,9.667,0.048669,-0.068905,-0.725629,0.682895
1591610299220,-39,-58,-62,-61,-0.1348,-0.0297,-0.26139998,0.23279999,1.638,9.665999,0.048708,-0.069247,-0.726188,0.682262
1591610299233,-39,-58,-62,-61,-0.1348,-0.0297,-0.26139998,0.23279999,1.638,9.665999,0.048708,-0.069247,-0.726188,0.682262
1591610299246,-39,-58,-62,-61,-0.0561,0.0178,0.109699994,0.23269999,1.6295999,9.667399,0.048423998,-0.068919,-0.726148,0.682358
1591610299260,-39,-58,-62,-61,0.110199995,0.032899998,0.51089996,0.233,1.6243,9.6683,0.048164,-0.068777,-0.726787,0.681711
1591610299273,-39,-58,-62,-61,0.110199995,0.032899998,0.51089996,0.233,1.6243,9.6683,0.048164,-0.068777,-0.726787,0.681711
1591610299286,-39,-58,-62,-61,0.23269999,0.1378,0.2764,0.24769999,1.6272999,9.6675,0.047754,-0.069383,-0.726425,0.682063
1591610299299,-39,-58,-62,-61,0.25079998,0.2512,-0.30949998,0.24929999,1.6414,9.665,0.048164,-0.069985,-0.726653,0.68173
1591610299312,-39,-58,-62,-61,0.25079998,0.2512,-0.30949998,0.24929999,1.6414,9.665,0.048164,-0.069985,-0.726653,0.68173
1591610299326,-39,-58,-62,-61,0.1792,0.195,-0.53819996,0.262,1.6779,9.6584,0.049019,-0.071777,-0.726131,0.682039
1591610299339,-39,-58,-62,-61,0.1437,0.0663,-0.1655,0.2583,1.6791999,9.658299,0.049162,-0.071721,-0.72651,0.68163097
1591610299353,-39,-58,-62,-61,0.1437,0.0663,-0.1655,0.2583,1.6791999,9.658299,0.049162,-0.071721,-0.72651,0.68163097
1591610299366,-39,-58,-62,-61,0.0821,-0.0346,0.1258,0.261,1.6624999,9.661099,0.04844,-0.07121,-0.72686,0.681363
1591610299379,-39,-58,-62,-61,0.0504,-0.0822,0.23179999,0.2633,1.6513,9.663,0.047932,-0.070888996,-0.727192,0.681079
1591610299393,-39,-58,-62,-61,0.0504,-0.0822,0.23179999,0.2633,1.6513,9.663,0.047932,-0.070888996,-0.727192,0.681079
1591610299406,-39,-58,-62,-61,0.1174,-0.030199999,0.25939998,0.2747,1.6385,9.6648,0.047021,-0.07083,-0.727538,0.680779
1591610299419,-39,-58,-62,-61,0.13599999,0.011,0.1218,0.2758,1.6364,9.665199,0.04688,-0.070806,-0.727802,0.680509
1591610299432,-39,-58,-62,-61,0.13599999,0.011,0.1218,0.2758,1.6364,9.665199,0.04688,-0.070806,-0.727802,0.680509
1591610299446,-39,-58,-62,-61,0.1372,0.0499,-0.288,0.2844,1.6466,9.663199,0.046917,-0.071489,-0.72774297,0.680498
1591610299459,-39,-58,-62,-61,0.0655,0.071499996,-0.44349998,0.2875,1.6544,9.661799,0.047047,-0.07191,-0.728016,0.680152
1591610299473,-39,-58,-62,-61,0.0655,0.071499996,-0.44349998,0.2875,1.6544,9.661799,0.047047,-0.07191,-0.728016,0.680152
1591610299486,-39,-58,-62,-61,-0.0625,-0.0112,-0.2662,0.2881,1.6587,9.660999,0.047162,-0.072108,-0.728154,0.679976
1591610299499,-39,-58,-62,-61,-0.114199996,-0.063099995,-0.081,0.2908,1.6517999,9.6621,0.046789,-0.071955,-0.728426,0.679726
1591610299512,-39,-58,-62,-61,-0.114199996,-0.063099995,-0.081,0.2908,1.6517999,9.6621,0.046789,-0.071955,-0.728426,0.679726
1591610299527,-39,-58,-62,-61,-0.23809999,-0.080699995,0.16,0.2774,1.6301,9.6662,0.046492,-0.070697,-0.728879,0.679393
1591610299540,-39,-58,-62,-61,-0.2793,-0.0894,0.19739999,0.2793,1.6192,9.668,0.045991,-0.070383,-0.72934,0.678964
1591610299553,-39,-58,-62,-61,-0.2793,-0.0894,0.19739999,0.2793,1.6192,9.668,0.045991,-0.070383,-0.72934,0.678964
1591610299566,-39,-58,-62,-61,-0.151,-0.0337,0.23359999,0.2687,1.6028,9.671,0.045791,-0.069404,-0.729592,0.678808
1591610299580,-39,-58,-62,-61,-0.089099996,0.0122,0.2226,0.2656,1.596,9.6722,0.045649,-0.069052,-0.729793,0.678638
1591610299593,-39,-58,-62,-61,-0.089099996,0.0122,0.2226,0.2656,1.596,9.6722,0.045649,-0.069052,-0.729793,0.678638
1591610299606,-39,-58,-62,-61,-0.0804,0.011899999,0.2993,0.25689998,1.5864999,9.674,0.045652,-0.068384,-0.729742,0.678759
1591610299619,-39,-58,-62,-61,-0.029099999,0.0523,0.1715,0.2547,1.5853,9.6743,0.045696,-0.068261,-0.729752,0.678758
1591610299631,-39,-58,-62,-61,-0.029099999,0.0523,0.1715,0.2547,1.5853,9.6743,0.045696,-0.068261,-0.729752,0.678758
1591610299644,-39,-58,-62,-61,0.0023999999,0.088199995,-0.15969999,0.2525,1.5985,9.6721,0.046265,-0.068663,-0.729444,0.67901
1591610299657,-39,-58,-62,-61,0.1531,0.1107,-0.139,0.2489,1.6054,9.6711,0.046683,-0.068771,-0.729031,0.679414
1591610299670,-39,-58,-62,-61,0.1531,0.1107,-0.139,0.2489,1.6054,9.6711,0.046683,-0.068771,-0.729031,0.679414
1591610299684,-39,-58,-62,-61,0.2111,0.100899994,0.21579999,0.2595,1.6151999,9.6692,0.046662,-0.069493,-0.728669,0.679731
1591610299696,-39,-58,-62,-61,0.114199996,0.049599998,0.4499,0.2584,1.6077,9.6705,0.046513,-0.069119,-0.72798,0.680516
1591610299710,-39,-58,-62,-61,0.114199996,0.049599998,0.4499,0.2584,1.6077,9.6705,0.046513,-0.069119,-0.72798,0.680516
1591610299724,-39,-58,-62,-61,0.2329,0.0325,0.1672,0.27699998,1.6149,9.6687,0.046106,-0.070019,-0.727624,0.680833
1591610299736,-39,-58,-62,-61,0.1849,0.0596,-0.19319999,0.2857,1.6271,9.6665,0.046289,-0.070731,-0.726791,0.681636
1591610299750,-39,-58,-62,-61,0.1849,0.0596,-0.19319999,0.2857,1.6271,9.6665,0.046289,-0.070731,-0.726791,0.681636
1591610299763,-39,-58,-62,-61,-0.0095999995,0.028199999,-0.2678,0.294,1.6487,9.662499,0.046768,-0.071817,-0.726483,0.681818
1591610299776,-39,-58,-62,-61,-0.0647,0.03,-0.57019997,0.3001,1.6566,9.660999,0.046878,-0.072292,-0.725884,0.682399
1591610299791,-39,-58,-62,-61,-0.0647,0.03,-0.57019997,0.3001,1.6566,9.660999,0.046878,-0.072292,-0.725884,0.682399
1591610299803,-39,-58,-62,-61,-0.1863,-0.0836,-0.44189999,0.2942,1.6624,9.6602,0.0473,-0.072306,-0.725913,0.682337
1591610299817,-39,-58,-62,-61,-0.20109999,-0.1226,0.0958,0.2992,1.6524,9.661699,0.046798,-0.072081,-0.725579,0.682751
1591610299830,-39,-58,-62,-61,-0.20109999,-0.1226,0.0958,0.2992,1.6524,9.661699,0.046798,-0.072081,-0.725579,0.682751
1591610299845,-39,-58,-62,-61,-0.19749999,-0.1215,0.49229997,0.2857,1.6219,9.6673,0.046198,-0.070479,-0.725931,0.682584
1591610299858,-39,-58,-62,-61,-0.0357,-0.0721,0.22569999,0.2809,1.6116999,9.6692,0.046053,-0.069904,-0.725638,0.682964
1591610299872,-39,-58,-62,-61,-0.0357,-0.0721,0.22569999,0.2809,1.6116999,9.6692,0.046053,-0.069904,-0.725638,0.682964
1591610299885,-39,-58,-62,-61,0.0426,0.052899998,-0.19389999,0.2809,1.624,9.6671,0.046515,-0.070342,-0.725293,0.683254
1591610299899,-39,-58,-62,-61,0.103099994,0.0755,-0.3595,0.2793,1.6307,9.665999,0.046856,-0.070512,-0.724877,0.683655
1591610299913,-39,-58,-62,-61,0.103099994,0.0755,-0.3595,0.2793,1.6307,9.665999,0.046856,-0.070512,-0.724877,0.683655
1591610299927,-39,-58,-62,-61,0.1556,0.0722,-0.2296,0.2856,1.6438999,9.6636,0.047111,-0.071213,-0.724591,0.683868
1591610299940,-39,-58,-62,-61,0.113199994,0.067099996,-0.0149,0.2789,1.6392,9.664599,0.047191,-0.070801,-0.724609,0.683886
1591610299953,-39,-58,-62,-61,0.113199994,0.067099996,-0.0149,0.2789,1.6392,9.664599,0.047191,-0.070801,-0.724609,0.683886
1591610299966,-39,-58,-62,-61,0.1406,0.052199997,0.0824,0.281,1.6344,9.665299,0.046947,-0.070694,-0.724608,0.683915
1591610299980,-39,-58,-62,-61,0.148,0.036399998,0.0815,0.27359998,1.6306,9.6662,0.047045,-0.070319,-0.725044,0.683485
1591610299993,-39,-58,-62,-61,0.148,0.036399998,0.0815,0.27359998,1.6306,9.6662,0.047045,-0.070319,-0.725044,0.683485
1591610300007,-39,-58,-62,-61,0.089099996,0.005,0.1881,0.27359998,1.6228,9.6675,0.04676,-0.070035,-0.725169,0.683401
1591610300020,-39,-58,-62,-61,0.0814,0.0444,-0.057099998,0.2716,1.6226,9.6676,0.046792,-0.069981,-0.725532,0.683019
1591610300034,-39,-58,-62,-61,0.0814,0.0444,-0.057099998,0.2716,1.6226,9.6676,0.046792,-0.069981,-0.725532,0.683019
1591610300047,-39,-58,-62,-61,0.021499999,0.0648,-0.134,0.2726,1.6315999,9.6661,0.047065,-0.07036,-0.725555,0.682937
1591610300061,-39,-58,-62,-61,0.0111,0.0339,0.0231,0.2732,1.6330999,9.6658,0.047074,-0.07045,-0.72578,0.682688
1591610300074,-39,-58,-62,-61,0.046299998,-0.0016999999,0.0814,0.2732,1.6330999,9.6658,0.046781,-0.070473,-0.72598,0.682493
1591610300087,-39,-58,-62,-61,0.046299998,-0.0016999999,0.0814,0.27719998,1.6295999,9.6663,0.046781,-0.070473,-0.72598,0.682493
1591610300101,-39,-58,-62,-61,0.085499994,0.0326,-0.0174,0.2773,1.6245999,9.6671,0.046624,-0.070273,-0.725785,0.682732
1591610300115,-39,-58,-62,-61,-0.0394,0.003,0.0315,0.2747,1.6248,9.6671,0.046711,-0.070202,-0.72592,0.68259
1591610300129,-39,-58,-62,-61,-0.0394,0.003,0.0315,0.2747,1.6248,9.6671,0.046711,-0.070202,-0.72592,0.68259
1591610300141,-39,-58,-62,-61,-0.090399995,-0.034199998,0.0313,0.2767,1.6229,9.667399,0.046576,-0.070192,-0.725848,0.682677
1591610300154,-39,-58,-62,-61,-0.067999996,-0.0047,-0.0374,0.274,1.6228,9.6675,0.046657,-0.070106,-0.726038,0.682478
1591610300169,-39,-58,-62,-61,-0.067999996,-0.0047,-0.0374,0.274,1.6228,9.6675,0.046657,-0.070106,-0.726038,0.682478
1591610300182,-39,-58,-62,-61,0.0587,0.0067,0.099599995,0.2746,1.6211,9.6678,0.046572,-0.070067,-0.726059,0.682465
1591610300195,-39,-58,-62,-61,0.1006,0.0094,0.13849999,0.2818,1.6184,9.668,0.046204,-0.07022,-0.726129,0.6824
1591610300209,-39,-58,-62,-61,0.1006,0.0094,0.13849999,0.2818,1.6184,9.668,0.046204,-0.07022,-0.726129,0.6824
1591610300223,-39,-58,-62,-61,0.0325,0.0722,-0.13499999,0.2812,1.6242,9.6671,0.046404,-0.070434,-0.726354,0.682125
1591610300235,-39,-58,-62,-61,-0.0438,0.063599996,-0.4163,0.2791,1.6427,9.664,0.047133,-0.071054,-0.726281,0.682088
1591610300249,-39,-58,-62,-61,-0.0438,0.063599996,-0.4163,0.2791,1.6427,9.664,0.047133,-0.071054,-0.726281,0.682088
1591610300263,-39,-58,-62,-61,-0.0735,0.0426,-0.42589998,0.2795,1.6441,9.663799,0.047163,-0.071125,-0.726352,0.682003
1591610300276,-39,-58,-62,-61,-0.0968,-0.0157,-0.015899999,0.2733,1.6337999,9.6657,0.04701,-0.070538,-0.726586,0.681825
1591610300290,-39,-58,-62,-61,-0.0968,-0.0157,-0.015899999,0.2733,1.6337999,9.6657,0.04701,-0.070538,-0.726586,0.681825
1591610300303,-39,-58,-62,-61,-0.1065,-0.077199996,0.3145,0.2732,1.6168,9.6685,0.046415,-0.069894,-0.726646,0.681869
1591610300316,-39,-58,-62,-61,-0.0802,-0.0625,0.4084,0.2665,1.5924,9.6728,0.045784,-0.068752,-0.726913,0.681743
1591610300330,-39,-58,-62,-61,-0.0802,-0.0625,0.4084,0.2665,1.5924,9.6728,0.045784,-0.068752,-0.726913,0.681743
1591610300344,-39,-58,-62,-61,0.0185,0.0186,0.1235,0.2658,1.5896,9.6733,0.045706,-0.068628,-0.726991,0.681678
1591610300357,-39,-58,-62,-61,0.1268,0.039,-0.1493,0.27519998,1.5985999,9.6715,0.045696,-0.069279,-0.726702,0.68192
1591610300370,-39,-58,-62,-61,0.1268,0.039,-0.1493,0.27519998,1.5985999,9.6715,0.045696,-0.069279,-0.726702,0.68192
1591610300383,-39,-58,-62,-61,0.0471,0.0257,0.1259,0.2764,1.6021,9.670899,0.045775,-0.069454,-0.7267,0.681899
1591610300396,-39,-58,-62,-61,0.044299997,0.0493,-0.1476,0.2792,1.6078999,9.6698,0.045892,-0.069759,-0.726508,0.682065
1591610300410,-39,-58,-62,-61,0.044299997,0.0493,-0.1476,0.2792,1.6078999,9.6698,0.045892,-0.069759,-0.726508,0.682065
1591610300423,-39,-58,-62,-61,0.0739,0.0963,-0.412,0.2791,1.6099,9.669499,0.046012,-0.069801,-0.726093,0.682494
1591610300436,-39,-58,-62,-61,-0.0150999995,0.0609,-0.058,0.27989998,1.6158999,9.6685,0.04621,-0.070045,-0.725907,0.682654
1591610300450,-39,-58,-62,-61,-0.0150999995,0.0609,-0.058,0.27989998,1.6158999,9.6685,0.04621,-0.070045,-0.725907,0.682654
1591610300464,-39,-58,-62,-61,-0.074,0.0089,0.4197,0.28,1.5992999,9.6713,0.045667,-0.06939,-0.725481,0.683209
1591610300478,-39,-58,-62,-61,0.109699994,0.075899996,0.44619998,0.2825,1.5813999,9.6741,0.044959,-0.068795,-0.725377,0.683427
1591610300491,-39,-58,-62,-61,0.109699994,0.075899996,0.44619998,0.2825,1.5813999,9.6741,0.044959,-0.068795,-0.725377,0.683427
1591610300505,-39,-58,-62,-61,0.1683,0.0844,0.3468,0.2827,1.5727999,9.6755,0.044668,-0.06847,-0.725202,0.683665
1591610300519,-39,-58,-62,-61,0.0241,0.053799998,0.357,0.28959998,1.574,9.675099,0.044476,-0.068744,-0.724964,0.683902
1591610300533,-39,-58,-62,-61,0.0241,0.053799998,0.357,0.28959998,1.574,9.675099,0.044476,-0.068744,-0.724964,0.683902
1591610300547,-39,-58,-62,-61,0.0758,0.0625,0.0844,0.2967,1.5849999,9.6730995,0.044602,-0.069402,-0.724899,0.683896
1591610300561,-39,-58,-62,-61,0.0924,0.0477,-0.33269998,0.30949998,1.6096,9.6686,0.045038998,-0.070745,-0.724377,0.684283
1591610300574,-39,-58,-62,-61,0.0058,-0.038799997,-0.3196,0.3177,1.6274999,9.6654,0.045387,-0.071694,-0.724156,0.684395
1591610300588,-39,-58,-62,-61,0.0058,-0.038799997,-0.3196,0.3177,1.6274999,9.6654,0.045387,-0.071694,-0.724156,0.684395
1591610300602,-39,-58,-62,-61,-0.0348,-0.1312,-0.1519,0.329,1.6315999,9.6643,0.045118,-0.072245,-0.724107,0.684407
1591610300616,-39,-58,-62,-61,0.032199997,-0.1281,-0.111099996,0.3403,1.6383,9.6628,0.04494,-0.07289,-0.723997,0.684467
1591610300629,-39,-58,-62,-61,0.032199997,-0.1281,-0.111099996,0.3403,1.6383,9.6628,0.04494,-0.07289,-0.723997,0.684467
1591610300643,-39,-58,-62,-61,0.069299996,-0.103099994,-0.0429,0.3522,1.6329,9.6633,0.044314,-0.073103,-0.723933,0.684552
1591610300657,-39,-58,-62,-61,0.1012,-0.0466,0.0263,0.35959998,1.6351999,9.6626,0.044134,-0.073443,-0.723824,0.684643
1591610300671,-39,-58,-62,-61,0.1012,-0.0466,0.0263,0.35959998,1.6351999,9.6626,0.044134,-0.073443,-0.723824,0.684643
1591610300684,-39,-58,-62,-61,0.117,0.0447,-0.1387,0.3732,1.6419,9.660999,0.043893,-0.074157,-0.723522,0.6849
1591610300697,-39,-58,-62,-61,0.0453,0.138,-0.37309998,0.37629998,1.6466999,9.66,0.043945,-0.074444,-0.723551,0.684836
1591610300711,-39,-58,-62,-61,0.0453,0.138,-0.37309998,0.37629998,1.6466999,9.66,0.043945,-0.074444,-0.723551,0.684836
1591610300724,-39,-58,-62,-61,-0.1462,0.0286,-0.069,0.3718,1.6482999,9.6599,0.044159,-0.07435,-0.723625,0.684754
1591610300738,-39,-58,-62,-61,-0.0534,-0.0222,0.273,0.377,1.6402999,9.661099,0.043655,-0.074252,-0.723909,0.684496
1591610300751,-39,-58,-62,-61,-0.0534,-0.0222,0.273,0.377,1.6402999,9.661099,0.043655,-0.074252,-0.723909,0.684496
1591610300765,-39,-58,-62,-61,0.0223,0.0026,0.4666,0.3797,1.6251999,9.6635,0.043007,-0.073787,-0.724073,0.68441397
1591610300777,-39,-58,-62,-61,0.050699998,0.0626,0.3586,0.3807,1.6241,9.6637,0.042928,-0.073784,-0.724103,0.684388
1591610300789,-39,-58,-62,-61,0.050699998,0.0626,0.3586,0.3807,1.6241,9.6637,0.042928,-0.073784,-0.724103,0.684388
1591610300801,-39,-58,-62,-61,0.0368,0.0681,0.0081,0.3848,1.6381999,9.661099,0.043287,-0.07445,-0.723952,0.684453
1591610300814,-39,-58,-62,-61,0.0821,0.063599996,-0.352,0.3885,1.6524,9.6586,0.043659,-0.075112,-0.723846,0.684469
1591610300826,-39,-58,-62,-61,0.0821,0.063599996,-0.352,0.3885,1.6524,9.6586,0.043659,-0.075112,-0.723846,0.684469
1591610300837,-39,-58,-62,-61,-2.9999999E-4,0.008599999,-0.29029998,0.39249998,1.6682999,9.6557,0.044072,-0.075848,-0.723768,0.684443
1591610300849,-39,-58,-62,-61,-2.9999999E-4,0.008599999,-0.29029998,0.39249998,1.6682999,9.6557,0.044072,-0.075848,-0.723768,0.684443
1591610300862,-39,-58,-62,-61,0.055999998,-0.045599997,-0.083399996,0.39499998,1.6735,9.654699,0.044133,-0.076151,-0.724047,0.684111
