timestamp,rssi1,rssi2,rssi3,rssi4,linear-x,linear-y,linear-z,gravity-x,gravity-y,gravity-z,rotation-x,rotation-y,rotation-z,rotation-w
1591610449805,-47,-56,-67,-57,-0.0154,-0.036,0.5453,0.1919,1.4776,9.692699,0.043314,-0.062685,-0.740454,0.667773
1591610449817,-47,-56,-67,-57,0.1942,0.1318,0.5438,0.1979,1.4666,9.6943,0.042726,-0.062455,-0.740263,0.668044
1591610449831,-47,-56,-67,-57,0.1942,0.1318,0.5438,0.1979,1.4666,9.6943,0.042726,-0.062455,-0.740263,0.668044
1591610449844,-47,-56,-67,-57,0.1678,0.110199995,0.36789998,0.2146,1.4685999,9.6936,0.042193,-0.063081,-0.739938,0.668379
1591610449855,-47,-56,-67,-57,0.118,0.1519,-0.0231,0.2154,1.4758999,9.6925,0.042435,-0.063378,-0.739719,0.66857797
1591610449868,-47,-56,-67,-57,0.118,0.1519,-0.0231,0.2154,1.4758999,9.6925,0.042435,-0.063378,-0.739719,0.66857797
1591610449881,-47,-56,-67,-57,0.038799997,0.1204,-0.489,0.21599999,1.5073999,9.6876,0.043523,-0.064582,-0.739324,0.66883
1591610449893,-47,-56,-67,-57,0.0013,0.0166,-0.4768,0.2144,1.5229,9.6852,0.044156,-0.065096,-0.738935,0.669168
1591610449906,-47,-56,-67,-57,0.0013,0.0166,-0.4768,0.2144,1.5229,9.6852,0.044156,-0.065096,-0.738935,0.669168
1591610449917,-47,-56,-67,-57,-0.0295,-0.091299996,-0.3787,0.21579999,1.5231,9.6852,0.044096,-0.065161,-0.739054,0.669035
1591610449932,-47,-56,-67,-57,-0.0295,-0.091299996,-0.3787,0.21579999,1.5231,9.6852,0.044096,-0.065161,-0.739054,0.669035
1591610449944,-47,-56,-67,-57,-0.021,-0.1153,-0.1147,0.2172,1.5177,9.686,0.043858,-0.065,-0.739065,0.669054
1591610449958,-47,-56,-67,-57,0.0165,-0.148,0.2342,0.21869999,1.4915,9.69,0.042871,-0.064071,-0.739403,0.668833
1591610449972,-47,-56,-67,-57,0.0165,-0.148,0.2342,0.21869999,1.4915,9.69,0.042871,-0.064071,-0.739403,0.668833
1591610449986,-47,-56,-67,-57,0.0191,-0.011399999,0.085599996,0.2162,1.4824,9.6915,0.042647,-0.063639,-0.739481,0.668803
1591610450002,-47,-56,-67,-57,0.0055,0.096599996,-0.1973,0.2101,1.492,9.6902,0.043208,-0.063795,-0.739436,0.668803
1591610450018,-47,-56,-67,-57,-0.023699999,0.0971,-0.24659999,0.20019999,1.4915,9.6904,0.04354,-0.063454,-0.739718,0.668501
1591610450035,-47,-56,-67,-57,-0.0735,0.086799994,-0.0704,0.1813,1.492,9.6907,0.044268,-0.062832,-0.739812,0.668408
1591610450053,-47,-56,-67,-57,-0.0735,0.086799994,-0.0704,0.1813,1.492,9.6907,0.044268,-0.062832,-0.739812,0.668408
1591610450069,-47,-56,-67,-57,0.1156,0.095199995,-0.1504,0.1687,1.4836,9.6923,0.044427,-0.062098,-0.740171,0.668068
1591610450083,-47,-56,-67,-57,0.0826,0.0279,0.102699995,0.1625,1.4724,9.694099,0.044267,-0.061468,-0.740335,0.667955
1591610450096,-47,-56,-67,-57,0.0169,-0.0717,0.5509,0.1497,1.4545,9.697,0.044107,-0.060363,-0.74066,0.667707
1591610450110,-47,-56,-67,-57,0.0169,-0.0717,0.5509,0.1497,1.4545,9.697,0.044107,-0.060363,-0.74066,0.667707
1591610450124,-47,-56,-67,-57,-0.0517,0.113199994,0.22569999,0.1302,1.446,9.6985,0.044544,-0.059381,-0.740841,0.667565
1591610450138,-47,-56,-67,-57,0.2522,-0.011,0.3132,0.1105,1.4427999,9.6993,0.045151,-0.058605,-0.741175,0.667223
1591610450152,-47,-56,-67,-57,0.2522,-0.011,0.3132,0.1105,1.4427999,9.6993,0.045151,-0.058605,-0.741175,0.667223
1591610450166,-47,-56,-67,-57,0.2008,0.076299995,-0.195,0.113,1.4534,9.697599,0.045433998,-0.059087,-0.741037,0.667313
1591610450179,-47,-56,-67,-57,0.070099995,0.0548,-0.1541,0.1063,1.4650999,9.6959,0.046052,-0.059338,-0.741427,0.666816
1591610450193,-47,-56,-67,-57,0.070099995,0.0548,-0.1541,0.1063,1.4650999,9.6959,0.046052,-0.059338,-0.741427,0.666816
1591610450207,-47,-56,-67,-57,0.0813,0.0901,-0.152,0.104899995,1.4789,9.6939,0.046579,-0.059815,-0.741374,0.666795
1591610450221,-47,-56,-67,-57,0.117699996,0.0897,-0.2697,0.098,1.4793,9.6939,0.046875,-0.05958,-0.741185,0.667006
1591610450234,-47,-56,-67,-57,0.0501,0.0881,-0.1503,0.0969,1.4906,9.6922,0.047322,-0.059963,-0.740981,0.667167
1591610450248,-47,-56,-67,-57,0.0501,0.0881,-0.1503,0.0969,1.4906,9.6922,0.047322,-0.059963,-0.740981,0.667167
1591610450260,-47,-56,-67,-57,-0.019299999,0.028199999,0.368,0.0977,1.4819,9.6935,0.04704,-0.059619,-0.740437,0.667821
1591610450275,-47,-56,-67,-57,0.0712,0.035099998,0.7676,0.1052,1.4652,9.6959,0.046179,-0.059237,-0.740488,0.667858
1591610450289,-47,-56,-67,-57,0.0712,0.035099998,0.7676,0.1052,1.4652,9.6959,0.046179,-0.059237,-0.740488,0.667858
1591610450303,-47,-56,-67,-57,0.2812,0.1633,0.5798,0.1109,1.4547,9.6975,0.045647,-0.058996,-0.739983,0.668475
1591610450316,-47,-56,-67,-57,0.6056,0.31059998,0.1926,0.1592,1.4839,9.6924,0.044896,-0.061715,-0.739107,0.669249
1591610450330,-47,-56,-67,-57,0.6056,0.31059998,0.1926,0.1592,1.4839,9.6924,0.044896,-0.061715,-0.739107,0.669249
1591610450344,-47,-56,-67,-57,0.636,0.3884,0.1863,0.1779,1.5042,9.6889,0.044933,-0.063097,-0.738571,0.66971
1591610450358,-47,-56,-67,-57,0.67689997,0.26029998,0.3313,0.24479999,1.5439999,9.6812,0.043848,-0.06687,-0.737669,0.670409
1591610450372,-47,-56,-67,-57,0.67689997,0.26029998,0.3313,0.24479999,1.5439999,9.6812,0.043848,-0.06687,-0.737669,0.670409
1591610450386,-47,-56,-67,-57,0.22899999,0.0587,0.0713,0.27109998,1.5690999,9.6764,0.043743,-0.068719,-0.737383,0.67054397
1591610450399,-47,-56,-67,-57,-0.4515,-0.255,-0.46499997,0.2652,1.5886999,9.6734,0.044588,-0.069299,-0.73787,0.669893
1591610450412,-47,-56,-67,-57,-0.4515,-0.255,-0.46499997,0.2652,1.5886999,9.6734,0.044588,-0.069299,-0.73787,0.669893
1591610450423,-47,-56,-67,-57,-0.95049995,-0.42,-0.909,0.2934,1.6262,9.6664,0.044758,-0.07174,-0.738273,0.66918
